ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
273,Электросила 3,Stanislav,1432747900652,Raw,1.7651969,7.7668667,6.825428,356.10938,-46.21875,7.328125,-24.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747900718,Raw,1.8436501,7.4922805,6.864655,1.03125,-46.5,10.265625,-29.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747901736,Raw,1.8436501,7.256921,7.531507,14.546875,-43.125,9.984375,-33.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747902785,Raw,2.1182363,7.60996,7.021561,15.1875,-46.234375,9.046875,-37.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747903804,Raw,2.3928225,7.7668667,7.139241,15.71875,-44.984375,11.0,-38.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747904827,Raw,1.6475172,7.4922805,7.1784678,21.515625,-44.265625,10.140625,-51.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747905843,Raw,1.8044236,7.531507,6.746975,20.625,-45.015625,9.421875,-40.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747906868,Raw,2.0397832,7.5707335,7.139241,9.765625,-45.546875,11.03125,-36.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747907903,Raw,2.1574628,7.0607877,7.4138274,6.4375,-43.546875,11.6875,-22.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747908929,Raw,2.0005565,7.531507,7.139241,311.04688,-43.953125,12.515625,24.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747909961,Raw,1.2160245,7.60996,7.2176943,305.48438,-44.78125,7.96875,34.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
274,Электросила 4,Stanislav,1432747910089,Raw,1.9613299,8.1983595,6.943108,305.48438,-44.78125,7.96875,34.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747910981,Raw,0.9022118,6.746975,7.60996,296.96875,-41.390625,5.0625,39.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747912013,Raw,0.3138128,7.6884136,6.825428,302.95313,-49.3125,1.734375,31.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747913035,Raw,-0.39226598,5.7270837,8.786758,287.40625,-35.375,-1.09375,27.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747914062,Raw,-0.6276256,6.433162,8.472945,243.46875,-37.109375,-3.359375,16.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747915115,Raw,-0.3138128,6.433162,8.551398,238.64063,-37.25,-1.8125,18.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747916125,Raw,0.70607877,7.806093,6.2762556,264.42188,-51.078125,3.96875,23.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747917146,Raw,-0.2745862,4.2364726,9.100571,238.17188,-24.953125,-1.5625,9.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747918180,Raw,-1.2552512,5.4132705,9.335931,163.1875,-29.703125,-7.171875,-18.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747919228,Raw,-1.176798,5.4524975,9.179024,157.90625,-29.0,-6.046875,-20.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747920257,Raw,-1.0983448,5.0994577,9.061344,157.01563,-29.171875,-6.0,-17.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747921320,Raw,-1.6082906,4.707192,8.708305,157.53125,-27.8125,-8.5625,-14.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747922345,Raw,-1.2944778,4.864098,9.218251,157.75,-26.78125,-7.515625,-18.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747923374,Raw,-1.3337044,4.707192,9.414384,153.20313,-27.421875,-7.1875,-33.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747924407,Raw,-1.3337044,4.628739,9.257478,153.51563,-27.328125,-8.0625,-29.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
,ServiceLog,Stanislav,1432747925458,Raw,-1.2160245,4.864098,9.649743,153.89063,-25.984375,-8.28125,-27.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432747900
