ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
523,Приморская 3,natalie,1445575125937,23.10.2015 7:38:45,Raw,0.555,5.727,7.613,35.0,-39.671875,-4.953125,-1.86,27.6,25.8,,,,,,,,,,88,103961951,1445575125
,ServiceLog,natalie,1445575126507,23.10.2015 7:38:46,Raw,0.249,5.593,7.843,18.375,-34.921875,-0.5,-2.22,28.62,21.18,,,,,,,,,,85,103961951,1445575125
,ServiceLog,natalie,1445575127530,23.10.2015 7:38:47,Raw,0.028,5.315,8.188,18.859375,-32.984375,-0.171875,-6.0,24.3,13.38,,,,,,,,,,86,103961951,1445575125
,ServiceLog,natalie,1445575128551,23.10.2015 7:38:48,Raw,-0.038,5.267,8.111,23.203125,-32.921875,-0.34375,-6.84,21.48,6.66,,,,,,,,,,85,103961951,1445575125
,ServiceLog,natalie,1445575129580,23.10.2015 7:38:49,Raw,0.038,5.028,8.351,25.046875,-30.859375,-1.03125,-10.56,19.98,-2.34,,,,,,,,,,84,103961951,1445575125
,ServiceLog,natalie,1445575130598,23.10.2015 7:38:50,Raw,0.095,5.018,8.466,34.3125,-30.0625,0.171875,-14.7,13.5,-13.08,,,,,,,,,,82,103961951,1445575125
,ServiceLog,natalie,1445575131619,23.10.2015 7:38:51,Raw,-0.249,5.133,8.475,35.796875,-31.203125,1.421875,-16.2,10.32,-22.98,,,,,,,,,,87,103961951,1445575125
,ServiceLog,natalie,1445575132639,23.10.2015 7:38:52,Raw,-0.172,5.391,8.303,36.703125,-32.984375,0.953125,-19.14,7.62,-35.76,,,,,,,,,,87,103961951,1445575125
,ServiceLog,natalie,1445575133662,23.10.2015 7:38:53,Raw,-0.028,5.353,7.709,37.96875,-34.78125,0.171875,-23.88,6.24,-41.94,,,,,,,,,,87,103961951,1445575125
,ServiceLog,natalie,1445575134684,23.10.2015 7:38:54,Raw,-0.105,4.989,7.872,54.484375,-26.65625,0.390625,-30.24,-3.96,-46.02,,,,,,,,,,90,103961951,1445575125
,ServiceLog,natalie,1445575135709,23.10.2015 7:38:55,Raw,0.201,5.286,8.839,55.3125,-32.65625,-0.390625,-28.14,-3.6,-42.66,,,,,,,,,,90,103961951,1445575125
524,Приморская 4,natalie,1445575136512,23.10.2015 7:38:56,Raw,1.063,5.545,7.23,54.203125,-32.390625,-2.90625,-27.36,-6.84,-48.06,,,,,,,,,,90,103961951,1445575125
,ServiceLog,natalie,1445575136737,23.10.2015 7:38:56,Raw,0.689,5.209,7.613,58.46875,-28.265625,-3.421875,-30.48,-13.32,-52.98,,,,,,,,,,90,103961951,1445575125
