ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
243,Звёздная 3,Stanislav,1419505419800,Raw,0.78453195,7.1784678,7.256921,17.59375,-42.59375,7.46875,-19.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505419875,Raw,0.78453195,7.2176943,7.1784678,17.78125,-45.0,4.3125,-21.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505420891,Raw,-0.0784532,7.100014,7.8453197,19.234375,-41.15625,-2.734375,-23.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505421900,Raw,0.19613299,6.9823346,7.7668667,18.984375,-41.921875,1.03125,-21.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505422916,Raw,1.8044236,6.746975,7.5707335,17.96875,-40.5625,8.953125,-38.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505423923,Raw,1.176798,7.2176943,7.806093,18.296875,-42.125,9.09375,-50.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505424936,Raw,0.8237586,6.825428,8.119906,22.84375,-39.96875,2.734375,-48.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505425943,Raw,0.35303938,7.4922805,8.551398,23.015625,-40.6875,3.53125,-51.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505426955,Raw,0.4314926,6.746975,8.041452,23.421875,-39.9375,2.296875,-45.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505427961,Raw,0.5099458,6.825428,7.8453197,24.046875,-41.015625,2.765625,-43.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505428975,Raw,0.588399,6.943108,7.5707335,24.09375,-40.875,5.40625,-36.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505429995,Raw,0.74530536,6.668522,7.8453197,24.421875,-40.171875,3.828125,-36.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505431022,Raw,0.8629852,6.864655,7.806093,23.984375,-42.4375,4.8125,-33.375,0.0,0.0,0.0
244,Звёздная 4,Stanislav,1419505431189,Raw,1.176798,6.590069,7.806093,27.59375,-40.6875,3.15625,-33.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505432029,Raw,0.2745862,7.335374,7.453054,45.1875,-41.828125,3.015625,-24.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505433042,Raw,-0.0,8.904438,5.060231,98.78125,-60.9375,-1.8125,-11.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505434051,Raw,-0.2353596,6.7077484,7.139241,142.14063,-44.734375,0.59375,-12.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505435063,Raw,0.4314926,7.6884136,7.335374,135.48438,-46.296875,2.265625,-11.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505436073,Raw,1.9613299,9.257478,-11.336487,18.3125,-141.1875,7.578125,0.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505437086,Raw,2.5105023,7.021561,-6.550842,217.51563,-134.9375,14.65625,24.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505438096,Raw,2.3928225,6.9823346,-6.9823346,201.40625,-136.57813,13.578125,36.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505439141,Raw,2.5105023,7.100014,-6.864655,195.57813,-135.84375,14.25,36.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505440168,Raw,2.7066352,6.6292953,-6.825428,196.0,-135.17188,14.265625,37.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505441214,Raw,2.7066352,6.668522,-7.0607877,193.39063,-135.76563,12.859375,38.0625,0.0,0.0,0.0
