ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,Stanislav,1435587910054,Raw,0.588399,3.5696206,9.767424,134.9375,-20.046875,3.21875,-15.875,-29.5625,-41.625,,,,,,,,,,1435587729
,ServiceLog,Stanislav,1435587911064,Raw,0.39226598,3.5696206,9.885103,134.96875,-19.859375,2.0625,-15.5625,-29.8125,-44.0625,,,,,,,,,,1435587729
,ServiceLog,Stanislav,1435587912082,Raw,0.5099458,3.5303938,9.92433,134.42188,-19.984375,2.734375,-15.4375,-31.3125,-53.0625,,,,,,,,,,1435587729
,ServiceLog,Stanislav,1435587913089,Raw,0.35303938,3.4519408,9.80665,133.1875,-19.546875,2.546875,-15.25,-31.625,-57.3125,,,,,,,,,,1435587729
,ServiceLog,Stanislav,1435587914112,Raw,0.5099458,3.4911673,9.92433,131.625,-20.046875,2.078125,-16.0625,-31.8125,-58.4375,,,,,,,,,,1435587729
,ServiceLog,Stanislav,1435587915120,Raw,0.5491724,3.5696206,9.80665,130.8125,-19.75,3.0,-15.9375,-32.4375,-57.4375,,,,,,,,,,1435587729
,ServiceLog,Stanislav,1435587916136,Raw,0.4707192,3.5696206,9.767424,130.32813,-19.21875,2.546875,-15.5625,-32.1875,-57.0625,,,,,,,,,,1435587729
,ServiceLog,Stanislav,1435587917145,Raw,0.5099458,3.5303938,9.92433,130.39063,-19.625,3.1875,-15.5625,-30.9375,-53.6875,,,,,,,,,,1435587729
,ServiceLog,Stanislav,1435587918161,Raw,0.5099458,3.5303938,9.885103,130.67188,-20.28125,2.296875,-15.375,-31.3125,-53.9375,,,,,,,,,,1435587729
,ServiceLog,Stanislav,1435587919194,Raw,0.4314926,3.5696206,9.767424,130.95313,-19.921875,2.328125,-15.875,-30.9375,-48.625,,,,,,,,,,1435587729
,ServiceLog,Stanislav,1435587920210,Raw,0.4707192,3.4519408,9.80665,131.53125,-19.75,3.21875,-15.75,-30.3125,-47.5,,,,,,,,,,1435587729
,ServiceLog,Stanislav,1435587921220,Raw,0.5491724,3.4911673,9.845877,131.875,-19.484375,2.9375,-16.3125,-30.125,-45.9375,,,,,,,,,,1435587729
,ServiceLog,Stanislav,1435587922237,Raw,0.39226598,3.6088471,9.80665,132.21875,-19.921875,2.328125,-16.0625,-29.8125,-44.0625,,,,,,,,,,1435587729
,ServiceLog,Stanislav,1435587923251,Raw,0.4314926,3.4519408,9.728196,132.79688,-20.203125,2.328125,-15.625,-29.9375,-42.5625,,,,,,,,,,1435587729
,ServiceLog,Stanislav,1435587924268,Raw,0.4314926,3.5303938,9.885103,133.95313,-19.625,2.296875,-15.4375,-30.3125,-42.0625,,,,,,,,,,1435587729
443,Пролетарская 3,Stanislav,1435587925017,Raw,1.176798,3.412714,9.845877,138.75,-18.53125,6.109375,-15.5625,-29.6875,-45.6875,,,,,,,,,,1435587729
