ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
363,Пионерская 3,Stanislav,1435677378720,Raw,-0.35303938,5.4132705,9.218251,27.203125,-30.421875,-1.8125,-25.125,33.625,-19.5625,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677379628,Raw,-1.0591182,5.374044,9.100571,36.9375,-30.78125,-5.90625,-61.6875,50.375,-83.125,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677380645,Raw,-1.176798,5.374044,9.257478,37.328125,-29.96875,-6.078125,-75.9375,68.625,-102.875,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677381654,Raw,-1.0591182,5.217138,9.218251,36.96875,-29.390625,-5.65625,-68.375,73.875,-97.0625,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677382673,Raw,-0.70607877,4.864098,9.218251,36.984375,-27.765625,-3.8125,-52.875,27.625,-93.625,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677383683,Raw,-1.176798,5.1779113,9.335931,47.0625,-28.84375,-6.28125,-45.125,14.75,-54.75,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677384699,Raw,-0.9022118,4.864098,8.551398,56.421875,-29.53125,-5.234375,-69.25,7.3125,-78.875,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677385712,Raw,-0.78453195,5.217138,9.257478,70.828125,-30.1875,-3.78125,-74.75,-14.0,-71.3125,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677386729,Raw,-0.70607877,4.8248715,9.335931,71.59375,-26.53125,-4.953125,-79.9375,-9.875,-79.0,,,,,,,,,,1435677378
364,Пионерская 4,Stanislav,1435677387693,Raw,-0.588399,4.9425516,9.335931,72.015625,-27.796875,-2.96875,-80.75,-14.1875,-83.9375,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677387737,Raw,-0.588399,4.9425516,9.335931,72.015625,-27.796875,-2.96875,-80.75,-14.1875,-83.9375,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677388753,Raw,-1.4121575,7.1784678,7.2176943,60.875,-44.359375,-7.859375,-60.9375,2.125,-70.6875,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677389765,Raw,1.5690639,2.5889556,10.787314,54.75,-15.515625,2.0625,-62.6875,37.0,-61.5,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677390796,Raw,-0.2745862,3.9226599,9.767424,48.375,-21.0,-1.234375,-66.25,41.5,-44.375,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677391814,Raw,-0.8237586,4.589512,9.767424,49.6875,-25.59375,-4.203125,-56.625,33.3125,-36.25,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677392843,Raw,-0.6668522,5.3348174,9.296704,50.515625,-28.265625,-3.609375,-56.5,32.375,-33.875,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677393852,Raw,-0.6276256,5.6094036,9.139797,50.765625,-34.671875,-3.8125,-49.1875,34.4375,-26.9375,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677394868,Raw,-0.3138128,4.9425516,9.335931,65.03125,-27.921875,-1.84375,-36.5625,19.625,12.0625,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677395882,Raw,-0.1569064,5.0994577,8.982891,104.578125,-28.53125,-1.484375,-35.0625,5.1875,34.0625,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677396908,Raw,-0.0,5.0210047,8.943665,105.734375,-29.296875,0.0,-34.4375,3.5625,31.0625,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677397918,Raw,0.1569064,5.3348174,9.257478,116.1875,-29.921875,0.8125,-35.8125,-4.9375,35.25,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677398936,Raw,-0.0,4.7464185,9.610517,125.0,-26.28125,0.0,-36.125,-14.9375,36.75,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677399948,Raw,0.1569064,4.589512,9.296704,130.1875,-27.15625,0.5625,-36.375,-18.8125,41.875,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677400965,Raw,0.4707192,5.4132705,10.473502,131.21875,-28.078125,3.640625,-35.5625,-20.5,47.6875,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677401976,Raw,0.2745862,4.4718323,7.806093,141.28125,-29.90625,1.734375,-32.5625,-26.875,52.875,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677402992,Raw,0.5099458,4.981778,9.061344,142.29688,-26.875,1.765625,-32.875,-29.0625,51.875,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677404001,Raw,-0.35303938,6.237029,8.237586,152.10938,-39.140625,-3.078125,-31.4375,-34.5625,60.5,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677405019,Raw,-1.3337044,1.9221034,10.630408,137.25,-11.375,-3.859375,-55.75,-27.5,49.625,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677406031,Raw,-1.9613299,2.4712758,10.904995,88.71875,-11.890625,-8.78125,-86.625,23.375,46.8125,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677407045,Raw,-1.6867437,1.9221034,9.80665,66.1875,-9.75,-8.9375,-45.75,28.3125,90.0625,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677408053,Raw,-1.4121575,2.0790098,10.081236,82.796875,-11.125,-8.65625,-43.0625,13.625,55.125,,,,,,,,,,1435677378
,ServiceLog,Stanislav,1435677409073,Raw,-1.9221034,2.1182363,10.316595,83.53125,-10.78125,-8.03125,-42.5,13.75,55.625,,,,,,,,,,1435677378
