ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
673,Площадь Александра Невского (ор) 3,natalie,1445541915554,22.10.2015 22:25:15,Raw,-0.124,2.509,10.065,,,,,,,,,,,,,,,,67,119655405,1445541915
,ServiceLog,natalie,1445541916557,22.10.2015 22:25:16,Raw,-0.766,2.212,9.874,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445541915
,ServiceLog,natalie,1445541917580,22.10.2015 22:25:17,Raw,0.105,2.576,9.893,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,82,119655405,1445541915
,ServiceLog,natalie,1445541918600,22.10.2015 22:25:18,Raw,0.191,2.355,9.452,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,76,119655405,1445541915
,ServiceLog,natalie,1445541919623,22.10.2015 22:25:19,Raw,0.373,2.308,9.423,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445541915
,ServiceLog,natalie,1445541920652,22.10.2015 22:25:20,Raw,-0.028,2.288,9.557,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445541915
,ServiceLog,natalie,1445541921673,22.10.2015 22:25:21,Raw,-0.047,2.355,9.423,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445541915
,ServiceLog,natalie,1445541922693,22.10.2015 22:25:22,Raw,-0.21,2.221,8.734,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445541915
,ServiceLog,natalie,1445541923712,22.10.2015 22:25:23,Raw,0.536,2.212,8.954,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445541915
,ServiceLog,natalie,1445541924734,22.10.2015 22:25:24,Raw,0.268,2.231,9.874,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445541915
,ServiceLog,natalie,1445541925752,22.10.2015 22:25:25,Raw,0.498,1.896,9.356,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445541915
