ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
,ServiceLog,Stanislav,1435680343626,Raw,5.3348174,-0.0784532,9.335931,136.125,0.359375,29.640625,-33.6875,-16.5625,-26.0,,,,,,,,,
,ServiceLog,Stanislav,1435680344641,Raw,5.3348174,-0.0392266,9.218251,136.42188,1.03125,29.546875,-32.875,-17.4375,-24.5625,,,,,,,,,
,ServiceLog,Stanislav,1435680345656,Raw,5.217138,-0.0,9.139797,136.45313,1.03125,29.96875,-33.0,-16.9375,-23.625,,,,,,,,,
,ServiceLog,Stanislav,1435680346667,Raw,5.3348174,-0.19613299,9.218251,136.40625,0.8125,29.3125,-33.25,-17.875,-23.8125,,,,,,,,,
,ServiceLog,Stanislav,1435680347686,Raw,5.295591,-0.1569064,9.296704,136.54688,0.8125,30.1875,-32.4375,-17.875,-22.75,,,,,,,,,
,ServiceLog,Stanislav,1435680348695,Raw,5.3348174,-0.1569064,9.257478,136.40625,1.015625,29.515625,-31.8125,-18.375,-19.375,,,,,,,,,
,ServiceLog,Stanislav,1435680349718,Raw,5.3348174,-0.0784532,9.335931,136.39063,-0.140625,29.90625,-31.5625,-18.1875,-19.875,,,,,,,,,
,ServiceLog,Stanislav,1435680350727,Raw,5.3348174,-0.1569064,9.414384,136.5625,0.78125,29.515625,-32.375,-20.0,-18.5,,,,,,,,,
,ServiceLog,Stanislav,1435680351750,Raw,4.5502853,1.8436501,9.845877,135.79688,-8.34375,24.890625,-33.0625,-26.0,-9.5625,,,,,,,,,
,ServiceLog,Stanislav,1435680352760,Raw,2.9812214,1.372931,9.92433,135.35938,-8.5625,17.828125,-33.125,-30.25,-6.5625,,,,,,,,,
,ServiceLog,Stanislav,1435680353791,Raw,3.4911673,1.5690639,9.610517,134.78125,-8.171875,20.375,-33.1875,-28.3125,-7.9375,,,,,,,,,
,ServiceLog,Stanislav,1435680354805,Raw,3.6480737,1.5298374,9.767424,134.23438,-7.4375,20.453125,-33.5625,-28.25,-7.1875,,,,,,,,,
,ServiceLog,Stanislav,1435680355823,Raw,3.7657535,1.4121575,9.767424,133.54688,-8.28125,20.828125,-34.25,-27.3125,-8.6875,,,,,,,,,
,ServiceLog,Stanislav,1435680356835,Raw,3.6480737,1.4121575,9.649743,133.10938,-7.9375,19.359375,-37.0,-31.5625,-3.4375,,,,,,,,,
,ServiceLog,Stanislav,1435680357862,Raw,3.5696206,1.5298374,9.68897,132.9375,-8.34375,20.5,-38.75,-32.875,-4.3125,,,,,,,,,
,ServiceLog,Stanislav,1435680358875,Raw,3.6088471,1.4513842,9.845877,132.71875,-7.75,20.671875,-38.4375,-32.625,-5.375,,,,,,,,,
,ServiceLog,Stanislav,1435680359893,Raw,3.6088471,1.4121575,9.728196,132.6875,-8.109375,20.015625,-38.125,-32.75,-3.9375,,,,,,,,,
,ServiceLog,Stanislav,1435680360905,Raw,3.6873002,1.4121575,9.767424,133.03125,-8.0625,19.75,-37.5,-34.4375,-5.375,,,,,,,,,
,ServiceLog,Stanislav,1435680361923,Raw,3.6480737,1.3337044,9.68897,134.1875,-7.265625,20.40625,-37.875,-34.3125,-15.125,,,,,,,,,
,ServiceLog,Stanislav,1435680362937,Raw,3.80498,1.4121575,9.80665,134.90625,-7.609375,20.96875,-37.875,-33.75,-18.5,,,,,,,,,
,ServiceLog,Stanislav,1435680363957,Raw,3.6088471,1.4513842,9.728196,135.17188,-7.515625,20.1875,-36.375,-31.0625,-21.875,,,,,,,,,
,ServiceLog,Stanislav,1435680364967,Raw,3.6088471,1.5298374,9.767424,135.35938,-8.59375,20.546875,-35.3125,-28.9375,-24.75,,,,,,,,,
,ServiceLog,Stanislav,1435680365983,Raw,3.4519408,1.4121575,9.649743,135.23438,-8.109375,19.328125,-38.8125,-28.0625,-42.9375,,,,,,,,,
,ServiceLog,Stanislav,1435680366991,Raw,3.6873002,1.372931,9.728196,135.01563,-7.640625,20.171875,-40.0625,-26.6875,-52.5625,,,,,,,,,
,ServiceLog,Stanislav,1435680368008,Raw,3.726527,1.372931,9.610517,134.84375,-7.546875,20.96875,-40.0,-25.3125,-56.8125,,,,,,,,,
,ServiceLog,Stanislav,1435680369021,Raw,3.6873002,1.4513842,9.80665,134.60938,-7.609375,19.84375,-40.3125,-25.375,-62.25,,,,,,,,,
,ServiceLog,Stanislav,1435680370040,Raw,4.118793,1.8044236,9.45361,135.5625,-9.46875,23.96875,-43.125,-25.875,-63.875,,,,,,,,,
,ServiceLog,Stanislav,1435680371058,Raw,4.0795665,1.6867437,9.5320635,135.57813,-8.625,23.640625,-46.5625,-24.5625,-80.1875,,,,,,,,,
,ServiceLog,Stanislav,1435680372075,Raw,4.118793,1.6475172,9.57129,135.34375,-9.40625,23.53125,-46.0,-23.1875,-84.625,,,,,,,,,
,ServiceLog,Stanislav,1435680373088,Raw,3.8442068,1.4906107,9.57129,130.39063,-8.84375,21.96875,-44.875,-22.8125,-81.5625,,,,,,,,,
,ServiceLog,Stanislav,1435680374105,Raw,3.334261,1.0198916,9.80665,128.57813,-6.21875,17.265625,-36.3125,-19.1875,-80.875,,,,,,,,,
,ServiceLog,Stanislav,1435680375114,Raw,3.5303938,1.3337044,9.92433,136.4375,-6.84375,19.984375,-37.625,-18.9375,-78.9375,,,,,,,,,
,ServiceLog,Stanislav,1435680376135,Raw,3.5696206,1.2552512,9.728196,136.0625,-6.890625,19.984375,-39.25,-20.0625,-78.375,,,,,,,,,
,ServiceLog,Stanislav,1435680377143,Raw,3.9618864,1.5298374,9.68897,139.73438,-8.3125,21.921875,-40.3125,-21.0625,-76.125,,,,,,,,,
,ServiceLog,Stanislav,1435680378167,Raw,3.8442068,1.4121575,9.610517,138.73438,-7.71875,21.609375,-40.4375,-20.8125,-73.9375,,,,,,,,,
,ServiceLog,Stanislav,1435680379177,Raw,3.8834333,1.2944778,9.649743,138.15625,-8.109375,22.328125,-39.0625,-20.9375,-69.75,,,,,,,,,
,ServiceLog,Stanislav,1435680380198,Raw,3.9226599,1.4906107,9.80665,137.54688,-8.0,21.515625,-37.3125,-21.0,-65.0625,,,,,,,,,
,ServiceLog,Stanislav,1435680381207,Raw,3.7657535,1.2944778,9.610517,137.5625,-7.46875,21.453125,-36.9375,-21.1875,-63.75,,,,,,,,,
,ServiceLog,Stanislav,1435680382225,Raw,4.0403395,1.372931,9.68897,137.17188,-7.40625,22.421875,-34.3125,-20.0,-53.25,,,,,,,,,
,ServiceLog,Stanislav,1435680383236,Raw,3.8442068,1.372931,9.57129,137.39063,-7.6875,22.359375,-29.3125,-21.625,-29.8125,,,,,,,,,
,ServiceLog,Stanislav,1435680384257,Raw,3.80498,1.2552512,9.649743,137.10938,-7.765625,21.75,-29.5,-22.4375,-25.1875,,,,,,,,,
,ServiceLog,Stanislav,1435680385268,Raw,3.726527,1.2944778,9.728196,136.4375,-7.375,21.484375,-29.875,-21.6875,-24.4375,,,,,,,,,
,ServiceLog,Stanislav,1435680386284,Raw,3.9226599,1.2552512,9.80665,135.76563,-7.34375,21.546875,-30.0625,-22.25,-23.4375,,,,,,,,,
,ServiceLog,Stanislav,1435680387298,Raw,3.8834333,1.2944778,9.649743,135.5625,-7.1875,21.578125,-30.625,-22.8125,-26.0625,,,,,,,,,
,ServiceLog,Stanislav,1435680388318,Raw,3.8442068,1.372931,9.649743,135.28125,-7.328125,22.453125,-36.4375,-24.1875,-39.125,,,,,,,,,
,ServiceLog,Stanislav,1435680389327,Raw,3.7657535,1.2552512,9.610517,134.82813,-6.921875,21.21875,-39.5,-25.75,-43.625,,,,,,,,,
,ServiceLog,Stanislav,1435680390346,Raw,3.80498,1.372931,9.728196,134.29688,-7.4375,21.140625,-41.0,-26.625,-44.1875,,,,,,,,,
,ServiceLog,Stanislav,1435680391355,Raw,3.7657535,1.372931,9.68897,134.04688,-7.203125,22.265625,-40.1875,-25.8125,-45.0625,,,,,,,,,
,ServiceLog,Stanislav,1435680392370,Raw,3.80498,1.2160245,9.649743,133.71875,-7.15625,21.6875,-46.0,-29.4375,-50.6875,,,,,,,,,
,ServiceLog,Stanislav,1435680393386,Raw,3.8834333,1.372931,9.80665,133.70313,-7.609375,21.265625,-48.5,-31.375,-57.8125,,,,,,,,,
,ServiceLog,Stanislav,1435680394403,Raw,3.9618864,1.3337044,9.649743,133.96875,-7.234375,22.09375,-49.625,-31.75,-60.8125,,,,,,,,,
,ServiceLog,Stanislav,1435680395412,Raw,3.7657535,1.2160245,9.57129,133.98438,-6.734375,21.296875,-49.875,-30.5625,-60.6875,,,,,,,,,
,ServiceLog,Stanislav,1435680396427,Raw,3.9226599,1.4121575,9.728196,133.875,-7.40625,21.578125,-52.3125,-32.9375,-63.4375,,,,,,,,,
,ServiceLog,Stanislav,1435680397438,Raw,3.80498,1.2160245,9.610517,133.82813,-7.375,22.109375,-55.0,-33.75,-69.125,,,,,,,,,
,ServiceLog,Stanislav,1435680398455,Raw,3.8834333,1.2944778,9.845877,133.79688,-6.921875,21.21875,-53.125,-32.4375,-67.4375,,,,,,,,,
,ServiceLog,Stanislav,1435680399466,Raw,3.7657535,1.2160245,9.728196,133.73438,-7.0625,21.203125,-50.75,-31.0625,-63.875,,,,,,,,,
,ServiceLog,Stanislav,1435680400485,Raw,3.9226599,1.372931,9.492837,134.01563,-6.25,22.8125,-50.375,-31.625,-62.125,,,,,,,,,
,ServiceLog,Stanislav,1435680401495,Raw,3.8834333,1.4513842,9.649743,134.5,-5.90625,22.6875,-42.625,-27.6875,-51.625,,,,,,,,,
,ServiceLog,Stanislav,1435680402510,Raw,4.0795665,1.4513842,9.728196,134.79688,-7.484375,22.453125,-29.75,-21.5,-29.8125,,,,,,,,,
,ServiceLog,Stanislav,1435680403530,Raw,3.8834333,1.5298374,9.68897,135.0625,-8.78125,21.65625,-31.375,-22.25,-29.875,,,,,,,,,
,ServiceLog,Stanislav,1435680404547,Raw,3.8442068,1.5298374,9.68897,135.01563,-8.34375,21.390625,-31.0,-22.625,-29.5,,,,,,,,,
,ServiceLog,Stanislav,1435680405555,Raw,3.8442068,1.4513842,9.610517,135.28125,-8.625,21.96875,-30.875,-23.0,-30.375,,,,,,,,,
,ServiceLog,Stanislav,1435680406573,Raw,3.7657535,1.9221034,9.5320635,102.328125,-12.828125,22.046875,-35.3125,-4.0,10.0,,,,,,,,,
683,Лиговский проспект 3,Stanislav,1435680406580,Raw,3.7657535,1.9221034,9.5320635,102.328125,-12.828125,22.046875,-35.3125,-4.0,10.0,,,,,,,,,
