ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445601152078,23 Окт 2015 г. 14:52:32,Raw,-7.289147,-7.929596,-4.510676,69.731224,32.679802,-72.69455,4.92,13.139999,-7.08,1.3081679,-0.16249016,1.3881912,,,,,,,86,1445601017
,ServiceLog, julia,1445601153143,23 Окт 2015 г. 14:52:33,Raw,-0.012569559,6.153697,9.258977,72.48202,-30.368572,11.134115,-12.42,-13.38,-26.34,-0.6081163,-1.5525141,0.36254853,,,,,,,86,1445601017
,ServiceLog, julia,1445601154211,23 Окт 2015 г. 14:52:34,Raw,-1.6124948,5.5748987,7.526173,66.201454,-26.212715,-5.883576,-3.12,-11.88,-29.699999,0.031154128,0.38881573,-0.25045475,,,,,,,86,1445601017
,ServiceLog, julia,1445601155242,23 Окт 2015 г. 14:52:35,Raw,-1.5053543,5.4857144,7.8571715,238.53537,-21.248621,1.6263278,-0.29999998,-12.48,-30.42,-0.07666359,-0.094989546,-0.070249505,,,,,,,86,1445601017
,ServiceLog, julia,1445601156269,23 Окт 2015 г. 14:52:36,Raw,-1.3425486,5.100847,7.908048,166.68022,-14.843703,8.090831,-4.5,-10.26,-30.359999,-0.109650314,-0.08277224,-0.08979719,,,,,,,85,1445601017
,ServiceLog, julia,1445601157312,23 Окт 2015 г. 14:52:37,Raw,-1.4993688,4.6297874,7.9750857,136.60788,-12.159259,8.985814,-5.22,-7.44,-31.14,-0.07238753,-0.48197266,-0.06383542,,,,,,,84,1445601017
,ServiceLog, julia,1445601158335,23 Окт 2015 г. 14:52:38,Raw,0.44771573,5.0571527,7.589619,201.17038,-8.670327,13.957167,-10.679999,-15.48,-35.52,-0.08674286,0.7281514,-0.017104227,,,,,,,85,1445601017
,ServiceLog, julia,1445601159360,23 Окт 2015 г. 14:52:39,Raw,-1.1552023,3.1866825,9.561843,215.96545,-0.3514129,14.617602,-6.12,-10.92,-41.64,-0.21013765,0.269697,0.01985312,,,,,,,86,1445601017
,ServiceLog, julia,1445601160386,23 Окт 2015 г. 14:52:40,Raw,-0.6194997,3.6475663,8.8328085,232.04807,-8.445985,16.774147,-5.16,-11.7,-41.82,-0.022602014,-0.04917465,0.0125227375,,,,,,,85,1445601017
,ServiceLog, julia,1445601161409,23 Окт 2015 г. 14:52:41,Raw,-0.08020575,3.6703112,8.948329,214.20544,-8.141143,15.759654,-7.5,-11.46,-42.059998,-0.04642576,-0.037873644,0.083383106,,,,,,,85,1445601017
,ServiceLog, julia,1445601162433,23 Окт 2015 г. 14:52:42,Raw,0.6931214,4.1904516,8.697536,203.33807,-9.073809,16.673029,-10.98,-15.839999,-41.76,-0.29168814,0.025045475,-0.037873644,,,,,,,88,1445601017
,ServiceLog, julia,1445601163461,23 Окт 2015 г. 14:52:43,Raw,-0.57640404,4.679467,7.916428,214.73541,-12.433373,13.356177,-3.36,-23.22,-48.78,0.056199603,0.105374254,0.007941248,,,,,,,89,1445601017
,ServiceLog, julia,1445601164491,23 Окт 2015 г. 14:52:44,Raw,-0.3764882,4.799177,8.352173,222.31378,-13.823453,11.219098,-0.24,-21.6,-46.68,-0.110872045,0.035124753,0.034208454,,,,,,,89,1445601017
,ServiceLog, julia,1445601165515,23 Окт 2015 г. 14:52:45,Raw,0.35434186,4.892551,9.872491,223.22244,-11.92122,11.917593,-4.14,-18.96,-44.94,-0.31978795,0.022296581,0.09407325,,,,,,,89,1445601017
,ServiceLog, julia,1445601166545,23 Окт 2015 г. 14:52:46,Raw,-0.22625206,4.8680105,8.607754,214.4155,-24.225622,7.882443,-2.9399998,-21.359999,-44.04,0.6719518,0.453262,0.10170906,,,,,,,89,1445601017
,ServiceLog, julia,1445601167567,23 Окт 2015 г. 14:52:47,Raw,-0.49320555,5.0308166,8.298902,184.80685,-22.973099,6.359765,-4.92,-21.9,-39.54,-0.36254853,-0.20922135,-0.5296202,,,,,,,87,1445601017
,ServiceLog, julia,1445601168591,23 Окт 2015 г. 14:52:48,Raw,-1.5155296,6.2620344,6.669049,92.852066,-33.490158,-5.45782,-3.24,-22.98,-34.5,0.03756821,0.0009162979,-0.18478674,,,,,,,88,1445601017
,ServiceLog, julia,1445601169620,23 Окт 2015 г. 14:52:49,Raw,-1.5346833,6.634333,6.588843,77.53329,-38.296528,-7.7027125,-6.7799997,-19.199999,-29.699999,0.034513887,-0.12003502,-0.07788532,,,,,,,86,1445601017
,ServiceLog, julia,1445601170646,23 Окт 2015 г. 14:52:50,Raw,-0.79607207,7.1263413,6.8007298,72.81037,-41.037457,-9.016107,-6.8399997,-20.52,-29.58,-0.03604105,0.083383106,0.015882496,,,,,,,85,1445601017
,ServiceLog, julia,1445601171673,23 Окт 2015 г. 14:52:51,Raw,-0.8265981,7.0730705,6.3141084,73.51335,-42.450516,-9.929611,-6.18,-21.84,-29.939999,0.040927973,0.009773844,-0.05681047,,,,,,,85,1445601017
,ServiceLog, julia,1445601172700,23 Окт 2015 г. 14:52:52,Raw,-1.2084733,6.591836,6.3871317,72.26452,-41.660107,-11.325244,-6.54,-20.76,-30.42,0.008552114,0.01985312,-0.112704635,,,,,,,86,1445601017
,ServiceLog, julia,1445601173731,23 Окт 2015 г. 14:52:53,Raw,-0.7637503,6.6804214,6.740875,72.532196,-41.51175,-7.645158,-6.66,-19.8,-31.32,0.17134771,-0.19914207,-0.087659165,,,,,,,79,1445601017
,ServiceLog, julia,1445601174757,23 Окт 2015 г. 14:52:54,Raw,0.59495914,6.542156,7.1365166,59.496902,-38.925922,1.7161931,-9.059999,-20.52,-31.26,-0.19700404,-0.07849618,0.39645153,,,,,,,79,1445601017
,ServiceLog, julia,1445601175784,23 Окт 2015 г. 14:52:55,Raw,0.2825158,6.730101,6.6606693,63.401493,-40.047333,2.3140047,-8.04,-21.48,-30.9,0.0012217305,0.049480084,-0.032070424,,,,,,,74,1445601017
,ServiceLog, julia,1445601176804,23 Окт 2015 г. 14:52:56,Raw,0.5686229,6.3889275,6.9826894,59.301754,-41.65095,3.5632155,-9.84,-19.439999,-31.199999,0.1432479,-0.038179077,0.022602014,,,,,,,72,1445601017
,ServiceLog, julia,1445601177836,23 Окт 2015 г. 14:52:57,Raw,0.12090719,6.7205243,7.0581064,28.118319,-48.548393,5.249078,-8.099999,-20.4,-31.14,-0.14110987,-0.008857546,-0.03756821,,,,,,,83,1445601017
,ServiceLog, julia,1445601178863,23 Окт 2015 г. 14:52:58,Raw,0.0047884034,6.533178,7.1083846,21.695356,-48.215397,5.705521,-6.54,-20.4,-31.859999,-0.059864793,-0.035124753,-0.022296581,,,,,,,79,1445601017
,ServiceLog, julia,1445601179889,23 Окт 2015 г. 14:52:59,Raw,-0.23702596,6.425439,6.259042,34.46241,-46.499466,0.25684938,-6.8399997,-19.8,-31.92,-0.05467244,-0.01863139,0.021380283,,,,,,,79,1445601017
,ServiceLog, julia,1445601180918,23 Окт 2015 г. 14:53:00,Raw,-0.036511578,6.301539,7.319673,33.525528,-45.50563,1.1570221,-7.2,-19.02,-32.04,-0.08277224,-0.023823744,-0.02565634,,,,,,,76,1445601017
,ServiceLog, julia,1445601181946,23 Окт 2015 г. 14:53:01,Raw,0.044292733,6.0088477,7.5429325,32.711308,-44.88305,2.9923184,-8.7,-16.92,-32.16,-0.02076942,0.0027488936,-0.017715093,,,,,,,74,1445601017
,ServiceLog, julia,1445601182977,23 Окт 2015 г. 14:53:02,Raw,0.12090719,6.085462,7.3909006,37.19265,-42.964455,1.6239173,-7.44,-18.48,-31.859999,0.0036651916,0.013439035,-0.01863139,,,,,,,75,1445601017
,ServiceLog, julia,1445601184005,23 Окт 2015 г. 14:53:04,Raw,1.3210008,6.3871317,7.8906903,38.48669,-40.982414,7.926579,-11.099999,-17.58,-32.219997,-0.03634648,-0.22540927,0.20311269,,,,,,,74,1445601017
,ServiceLog, julia,1445601185036,23 Окт 2015 г. 14:53:05,Raw,1.0324994,6.257845,7.100005,40.845947,-43.925224,9.892613,-12.48,-19.08,-30.72,-0.09590584,-0.0067195175,-0.04917465,,,,,,,74,1445601017
,ServiceLog, julia,1445601186067,23 Окт 2015 г. 14:53:06,Raw,1.3623008,6.6349316,6.6600704,37.480915,-44.952663,10.691256,-11.58,-21.0,-30.66,-0.037873644,-0.011911872,-0.024740042,,,,,,,74,1445601017
,ServiceLog, julia,1445601187100,23 Окт 2015 г. 14:53:07,Raw,1.3820529,6.6367273,6.7684083,36.156464,-44.851944,10.100288,-10.5,-21.9,-31.019999,-0.010079277,-0.015882496,-0.022602014,,,,,,,72,1445601017
,ServiceLog, julia,1445601188126,23 Окт 2015 г. 14:53:08,Raw,1.2982559,6.5696893,6.8085113,39.165897,-44.420536,10.029555,-11.5199995,-20.4,-31.199999,-0.008246681,-0.008246681,-0.024740042,,,,,,,75,1445601017
,ServiceLog, julia,1445601189164,23 Окт 2015 г. 14:53:09,Raw,0.91099375,7.387908,5.5377884,34.552536,-53.21992,8.64139,-11.82,-25.68,-28.26,0.4538729,0.08307768,0.09315695,,,,,,,72,1445601017
,ServiceLog, julia,1445601190193,23 Окт 2015 г. 14:53:10,Raw,0.91219085,6.563704,6.9288197,76.32325,-35.995964,4.405896,-10.32,-21.779999,-30.0,-0.40958515,-0.07788532,-0.0015271631,,,,,,,76,1445601017
,ServiceLog, julia,1445601191225,23 Окт 2015 г. 14:53:11,Raw,0.59495914,6.154894,6.891111,76.52991,-33.826633,6.376962,-10.32,-19.199999,-30.84,-0.090713486,-0.11056661,0.013133603,,,,,,,74,1445601017
,ServiceLog, julia,1445601192276,23 Окт 2015 г. 14:53:12,Raw,1.6226702,-0.5650316,11.7303915,23.260754,-18.207363,24.794037,-10.08,6.24,-30.48,-1.8322903,-1.3457361,1.0506883,,,,,,,74,1445601017
,ServiceLog, julia,1445601193303,23 Окт 2015 г. 14:53:13,Raw,-0.2136825,2.8766334,8.499416,6.070812,-26.921986,2.9272017,-3.6,-3.0,-32.04,0.22418754,0.08368854,0.15485434,,,,,,,73,1445601017
,ServiceLog, julia,1445601194368,23 Окт 2015 г. 14:53:14,Raw,-0.10354923,1.7956513,8.659827,1.1746887,-16.470625,4.797137,-3.4199998,3.9599998,-32.46,0.094989546,-0.10323623,-0.15485434,,,,,,,72,1445601017
,ServiceLog, julia,1445601195434,23 Окт 2015 г. 14:53:15,Raw,-1.7411832,-1.091756,8.531737,33.666374,0.59399074,-8.344209,-6.2999997,14.82,-27.3,-0.11728613,-0.03726278,-0.3998113,,,,,,,72,1445601017
,ServiceLog, julia,1445601196504,23 Окт 2015 г. 14:53:16,Raw,0.33758244,0.38606504,5.2462945,33.29573,-0.9643294,-5.7107477,-8.58,13.98,-27.72,-0.032375857,0.0030543262,-0.0720821,,,,,,,70,1445601017
,ServiceLog, julia,1445601197578,23 Окт 2015 г. 14:53:17,Raw,0.7344214,1.6101006,8.683769,41.620995,-4.601913,7.786731,-15.12,14.58,-28.38,0.22021692,-0.788627,0.26847526,,,,,,,72,1445601017
,ServiceLog, julia,1445601198638,23 Окт 2015 г. 14:53:18,Raw,2.379238,4.289212,7.001843,77.451164,-27.903208,-15.104479,-17.279999,-7.3199997,-29.88,0.6826419,0.50762904,0.4196644,,,,,,,73,1445601017
,ServiceLog, julia,1445601199703,23 Окт 2015 г. 14:53:19,Raw,0.47644615,5.46297,8.817844,88.95239,-30.866936,-44.46954,-12.179999,-7.56,-33.66,0.659429,0.5503896,-0.5235115,,,,,,,72,1445601017
,ServiceLog, julia,1445601200748,23 Окт 2015 г. 14:53:20,Raw,0.09636662,8.892664,3.8001966,100.46379,-47.14664,-31.861792,-14.46,-25.68,-24.539999,0.00030543262,0.33536503,0.02565634,,,,,,,71,1445601017
,ServiceLog, julia,1445601201822,23 Окт 2015 г. 14:53:21,Raw,0.08080431,9.094974,2.9293058,98.34688,-52.743362,-22.790236,-13.08,-27.119999,-23.46,-0.003970624,-0.27763826,-0.01160644,,,,,,,71,1445601017
,ServiceLog, julia,1445601202888,23 Окт 2015 г. 14:53:22,Raw,0.10594343,9.114127,2.8832173,87.46215,-58.35295,-18.112902,-13.74,-27.3,-23.519999,-0.022907447,-0.018020526,-0.021685716,,,,,,,70,1445601017
,ServiceLog, julia,1445601203953,23 Окт 2015 г. 14:53:23,Raw,0.10055647,9.083003,2.9586349,80.62183,-61.810425,-15.107879,-12.0,-30.539999,-24.24,-0.030543262,-0.00030543262,-0.027794369,,,,,,,71,1445601017
,ServiceLog, julia,1445601205015,23 Окт 2015 г. 14:53:25,Raw,0.3357868,9.083003,2.8281507,70.208046,-66.3384,-11.4233675,-10.5,-31.98,-24.9,-0.005192355,0.011301007,-0.03176499,,,,,,,69,1445601017
,ServiceLog, julia,1445601206083,23 Окт 2015 г. 14:53:26,Raw,0.40462008,9.15842,2.9580362,61.24705,-69.976105,-8.181472,-10.5,-33.78,-24.779999,-0.035124753,-0.00580322,-0.015577064,,,,,,,71,1445601017
,ServiceLog, julia,1445601207141,23 Окт 2015 г. 14:53:27,Raw,0.30825347,9.075222,3.040636,39.86617,-72.168144,-5.460739,-6.7799997,-37.14,-28.14,-0.043066,-0.004276057,-0.025350908,,,,,,,72,1445601017
,ServiceLog, julia,1445601208173,23 Окт 2015 г. 14:53:28,Raw,-0.13108255,6.8785415,6.4469867,22.09238,-40.221695,-2.9576886,-9.36,-25.74,-35.399998,-2.6710083,0.7987063,0.37690386,,,,,,,72,1445601017
,ServiceLog, julia,1445601209223,23 Окт 2015 г. 14:53:29,Raw,1.0456676,2.3714569,8.226477,10.477954,-7.834467,3.9196105,-3.06,1.56,-36.719997,-0.4007276,0.31429017,1.4144585,,,,,,,73,1445601017
,ServiceLog, julia,1445601210312,23 Окт 2015 г. 14:53:30,Raw,-1.2970588,2.3361423,8.930971,147.98874,17.581057,-8.864384,6.54,-10.8,-34.62,-2.01555,-1.5561792,-1.3096951,,,,,,,71,1445601017
,ServiceLog, julia,1445601211359,23 Окт 2015 г. 14:53:31,Raw,0.9923966,-0.7661445,8.002021,303.87146,9.8423815,-18.797493,19.02,14.04,-26.46,1.4798211,-0.105068825,-1.0555751,,,,,,,70,1445601017
,ServiceLog, julia,1445601212415,23 Окт 2015 г. 14:53:32,Raw,-0.5530606,-1.9728222,11.087548,5.757396,9.679888,-8.82022,3.06,28.199999,-35.1,-0.025045475,-0.019547688,0.45662177,,,,,,,66,1445601017
,ServiceLog, julia,1445601213480,23 Окт 2015 г. 14:53:33,Raw,-2.597709,1.9710265,11.488577,31.91396,-24.015282,-26.30541,2.3999999,12.36,-43.8,-0.12461651,-0.12522738,0.010079277,,,,,,,85,1445601017
,ServiceLog, julia,1445601214547,23 Окт 2015 г. 14:53:34,Raw,0.3286042,1.460463,13.130401,36.68609,-42.64826,-33.284653,-2.04,8.88,-43.68,0.29535335,-0.0143553335,-0.054061573,,,,,,,73,1445601017
,ServiceLog, julia,1445601215609,23 Окт 2015 г. 14:53:35,Raw,1.4640543,-0.7026982,11.12406,38.615562,-28.013992,-9.210891,-14.099999,22.92,-41.399998,0.20158553,-1.0946705,0.2837469,,,,,,,89,1445601017
,ServiceLog, julia,1445601216680,23 Окт 2015 г. 14:53:36,Raw,-0.79846627,1.1049241,9.909002,352.40427,-13.21678,1.0474211,3.9599998,14.16,-42.3,1.5103643,-0.57604593,1.2956452,,,,,,,74,1445601017
,ServiceLog, julia,1445601217747,23 Окт 2015 г. 14:53:37,Raw,1.6238673,-4.136582,9.645041,29.613798,10.613779,-1.8939099,-11.5199995,30.96,-35.16,-0.0421497,0.004581489,-0.15851954,,,,,,,77,1445601017
,ServiceLog, julia,1445601218812,23 Окт 2015 г. 14:53:38,Raw,2.3600843,-0.89603,11.541848,33.656837,9.786903,1.8466923,-8.16,23.64,-41.46,0.06780604,-0.39553526,-0.14813483,,,,,,,74,1445601017
,ServiceLog, julia,1445601219861,23 Окт 2015 г. 14:53:39,Raw,1.7393875,-4.1742907,12.187085,48.59265,14.383344,5.458055,-10.38,24.119999,-44.64,-0.41813725,-0.3811799,-1.2024882,,,,,,,89,1445601017
,ServiceLog, julia,1445601220918,23 Окт 2015 г. 14:53:40,Raw,6.6403184,-1.3581109,9.157223,42.451283,-8.574926,6.812768,-14.7,-1.1999999,-50.52,-0.70554936,0.04337143,-1.2217305,,,,,,,81,1445601017
,ServiceLog, julia,1445601221979,23 Окт 2015 г. 14:53:41,Raw,-9.150041,-7.095815,4.914099,358.19733,19.798216,-13.25936,23.1,28.74,-25.199999,0.55771995,-1.8637499,-0.70188415,,,,,,,74,1445601017
