ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
483,Маяковская 3,Stanislav,1435669824581,Raw,-0.39226598,4.903325,9.45361,0.53125,-27.390625,-2.046875,8.9375,12.9375,-91.0625,,,,,,,,,
,ServiceLog,Stanislav,1435669824586,Raw,-0.4314926,5.0994577,9.061344,0.53125,-27.390625,-2.046875,8.9375,12.9375,-91.0625,,,,,,,,,
,ServiceLog,Stanislav,1435669825615,Raw,-0.19613299,5.295591,9.57129,353.20313,-31.671875,-1.484375,7.375,13.0625,-91.8125,,,,,,,,,
,ServiceLog,Stanislav,1435669826631,Raw,-0.1176798,2.8635418,10.473502,356.26563,-17.328125,0.359375,7.0625,19.25,-83.875,,,,,,,,,
,ServiceLog,Stanislav,1435669827660,Raw,-0.39226598,3.6480737,10.081236,351.01563,-20.515625,-1.8125,9.9375,18.5625,-85.4375,,,,,,,,,
,ServiceLog,Stanislav,1435669828672,Raw,0.39226598,3.3734875,10.042009,338.125,-18.734375,5.09375,5.8125,21.25,-78.8125,,,,,,,,,
,ServiceLog,Stanislav,1435669829693,Raw,0.5099458,4.275699,9.57129,344.3125,-28.578125,7.625,13.75,11.25,-82.25,,,,,,,,,
,ServiceLog,Stanislav,1435669830706,Raw,0.588399,4.864098,9.296704,318.125,-26.625,1.875,41.125,-5.125,-119.1875,,,,,,,,,
,ServiceLog,Stanislav,1435669831859,Raw,-0.5491724,4.628739,9.414384,317.20313,-24.265625,-2.609375,50.875,-11.25,-123.25,,,,,,,,,
,ServiceLog,Stanislav,1435669832873,Raw,-0.1569064,4.864098,9.218251,316.01563,-27.625,-1.40625,56.3125,-7.125,-118.0625,,,,,,,,,
,ServiceLog,Stanislav,1435669833894,Raw,-0.5099458,4.8248715,9.335931,322.10938,-27.296875,-2.75,33.8125,-2.125,-103.4375,,,,,,,,,
,ServiceLog,Stanislav,1435669834915,Raw,-0.0,4.8248715,9.45361,333.92188,-27.03125,0.0,18.0625,5.5,-98.0,,,,,,,,,
484,Маяковская 4,Stanislav,1435669835217,Raw,0.2745862,5.1779113,9.57129,339.40625,-24.734375,-0.59375,13.4375,6.375,-96.625,,,,,,,,,
,ServiceLog,Stanislav,1435669835935,Raw,-0.19613299,3.80498,9.68897,356.01563,-20.21875,-2.15625,-1.5625,9.8125,-88.4375,,,,,,,,,
,ServiceLog,Stanislav,1435669836950,Raw,-0.5099458,2.941995,10.002783,41.53125,-16.734375,-2.734375,-40.1875,24.375,-59.1875,,,,,,,,,
,ServiceLog,Stanislav,1435669837980,Raw,0.39226598,3.6480737,10.277369,35.59375,-20.671875,2.1875,-31.6875,31.9375,-57.375,,,,,,,,,
,ServiceLog,Stanislav,1435669838993,Raw,0.3138128,3.6873002,9.845877,23.28125,-21.875,1.0625,-15.875,27.75,-63.5625,,,,,,,,,
,ServiceLog,Stanislav,1435669840041,Raw,0.19613299,3.7657535,10.316595,7.0,-19.75,0.421875,-8.3125,27.5625,-81.125,,,,,,,,,
,ServiceLog,Stanislav,1435669841056,Raw,-0.0392266,3.4519408,9.296704,6.453125,-17.703125,6.140625,-13.9375,27.6875,-80.8125,,,,,,,,,
,ServiceLog,Stanislav,1435669842082,Raw,0.8629852,2.9812214,10.395049,11.125,-15.890625,4.53125,-16.25,25.1875,-76.0625,,,,,,,,,
,ServiceLog,Stanislav,1435669843111,Raw,-0.19613299,5.060231,9.45361,19.609375,-28.734375,0.140625,-17.75,17.875,-78.4375,,,,,,,,,
,ServiceLog,Stanislav,1435669844135,Raw,0.0392266,4.1580195,8.041452,20.171875,-26.203125,2.625,-21.125,9.875,-79.625,,,,,,,,,
,ServiceLog,Stanislav,1435669845151,Raw,-0.1569064,-7.923773,7.4922805,317.1875,26.984375,13.90625,3.75,37.0625,-57.4375,,,,,,,,,
,ServiceLog,Stanislav,1435669846165,Raw,0.3138128,-8.316039,6.4723887,277.04688,52.046875,-0.140625,14.9375,40.3125,-28.8125,,,,,,,,,
,ServiceLog,Stanislav,1435669847430,Raw,-0.1176798,-8.080679,6.354709,283.29688,52.09375,1.265625,14.6875,41.0625,-29.4375,,,,,,,,,
,ServiceLog,Stanislav,1435669848456,Raw,0.1176798,-8.237586,6.7862015,279.01563,50.046875,0.140625,9.875,38.0,-28.9375,,,,,,,,,
,ServiceLog,Stanislav,1435669849468,Raw,-0.0,-7.8453197,6.433162,293.42188,51.390625,-0.140625,8.5,38.4375,-26.1875,,,,,,,,,
,ServiceLog,Stanislav,1435669850491,Raw,0.0784532,-8.080679,6.5116153,304.92188,51.125,0.359375,6.9375,36.5625,-23.625,,,,,,,,,
,ServiceLog,Stanislav,1435669851502,Raw,0.1176798,-7.8453197,6.943108,320.8125,48.484375,0.59375,3.875,37.75,-23.0625,,,,,,,,,
,ServiceLog,Stanislav,1435669852519,Raw,0.0392266,-7.4922805,6.433162,340.9375,49.359375,0.171875,2.5,39.625,-23.8125,,,,,,,,,
,ServiceLog,Stanislav,1435669853532,Raw,-0.0784532,-8.041452,6.433162,333.3125,49.203125,-0.390625,2.5,37.8125,-24.25,,,,,,,,,
,ServiceLog,Stanislav,1435669854549,Raw,0.1176798,-8.002226,6.354709,325.40625,52.875,0.59375,2.4375,39.4375,-26.8125,,,,,,,,,
,ServiceLog,Stanislav,1435669855567,Raw,0.0784532,-7.4138274,6.746975,336.04688,47.515625,-0.359375,2.375,39.3125,-27.8125,,,,,,,,,
,ServiceLog,Stanislav,1435669856586,Raw,-0.0392266,-7.6884136,7.0607877,337.125,46.90625,-0.390625,1.8125,37.375,-26.8125,,,,,,,,,
,ServiceLog,Stanislav,1435669857598,Raw,-0.0784532,-7.4922805,6.864655,334.89063,50.03125,0.8125,0.75,38.25,-29.1875,,,,,,,,,
,ServiceLog,Stanislav,1435669858623,Raw,0.19613299,-7.4922805,6.6292953,350.26563,46.875,0.140625,1.125,38.8125,-31.0625,,,,,,,,,
,ServiceLog,Stanislav,1435669859640,Raw,-0.5491724,-7.1784678,6.4723887,299.59375,48.25,0.359375,2.0,37.25,-33.125,,,,,,,,,
,ServiceLog,Stanislav,1435669860661,Raw,-0.35303938,-7.100014,6.237029,296.46875,46.75,0.0,4.5,36.9375,-34.0625,,,,,,,,,
,ServiceLog,Stanislav,1435669861680,Raw,-0.2745862,-7.6491866,6.943108,284.67188,44.84375,-0.78125,6.0,36.1875,-33.3125,,,,,,,,,
,ServiceLog,Stanislav,1435669862701,Raw,-0.588399,-7.6491866,6.943108,280.29688,47.671875,-3.25,5.1875,37.375,-33.5625,,,,,,,,,
,ServiceLog,Stanislav,1435669863719,Raw,0.0392266,-7.4922805,7.963,304.1875,43.28125,0.140625,5.625,36.9375,-33.5,,,,,,,,,
,ServiceLog,Stanislav,1435669864740,Raw,-0.6276256,-7.6491866,7.6491866,319.64063,47.140625,-0.5625,4.0625,33.5,-29.875,,,,,,,,,
,ServiceLog,Stanislav,1435669865758,Raw,-1.0983448,-7.531507,7.60996,26.046875,41.6875,-4.09375,1.0,32.3125,-28.875,,,,,,,,,
,ServiceLog,Stanislav,1435669866784,Raw,-0.0392266,-6.864655,6.7862015,337.3125,44.6875,1.203125,2.5,32.6875,-26.25,,,,,,,,,
,ServiceLog,Stanislav,1435669867801,Raw,-0.2745862,-6.9038815,6.433162,332.75,44.25,-0.953125,1.75,32.625,-28.5,,,,,,,,,
,ServiceLog,Stanislav,1435669868824,Raw,-0.39226598,-7.4922805,7.453054,329.70313,43.96875,-1.34375,2.5625,31.3125,-29.0625,,,,,,,,,
,ServiceLog,Stanislav,1435669869840,Raw,-0.2745862,-8.041452,8.041452,18.203125,46.515625,-3.390625,1.625,30.75,-28.0,,,,,,,,,
,ServiceLog,Stanislav,1435669870860,Raw,-0.4314926,-7.2176943,7.2176943,6.71875,45.28125,-1.453125,0.3125,31.0,-26.6875,,,,,,,,,
,ServiceLog,Stanislav,1435669871877,Raw,-0.588399,-7.2961473,7.2961473,47.359375,46.46875,-4.5625,-0.3125,29.9375,-25.3125,,,,,,,,,
,ServiceLog,Stanislav,1435669872901,Raw,-0.19613299,-7.256921,7.963,29.390625,42.3125,-1.015625,-1.5625,37.3125,-31.125,,,,,,,,,
