ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
873,Звенигородская 3,Stanislav,1418396583041,Raw,-0.39226598,7.72764,7.021561,188.5625,-46.796875,-1.734375,-11.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396583670,Raw,-0.588399,7.3746004,6.9823346,112.828125,-46.71875,-2.734375,-56.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396584678,Raw,-0.4314926,7.60996,7.4138274,101.59375,-45.671875,-2.265625,-53.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396585691,Raw,-0.74530536,7.453054,7.453054,100.234375,-45.390625,-3.015625,-51.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396586705,Raw,-0.4707192,7.4138274,7.2176943,99.46875,-46.15625,-2.484375,-54.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396587720,Raw,-1.2944778,7.6491866,7.2961473,74.21875,-45.59375,-4.34375,-41.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396588728,Raw,-0.8629852,7.2961473,7.100014,65.5625,-45.234375,-4.796875,-44.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396589745,Raw,-0.9022118,7.7668667,7.2961473,66.140625,-46.59375,-4.8125,-44.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396590773,Raw,-0.74530536,7.335374,7.100014,65.140625,-45.765625,-4.109375,-42.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396591805,Raw,-0.70607877,7.6884136,7.1784678,11.5625,-45.5625,-6.328125,21.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396592829,Raw,-0.5491724,7.6884136,7.3746004,315.90625,-45.984375,-3.046875,74.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396593868,Raw,-0.19613299,7.6491866,7.3746004,311.01563,-46.953125,-1.671875,109.5,0.0,0.0,0.0
874,Звенигородская 4,Stanislav,1418396594182,Raw,-0.2353596,7.3746004,7.021561,310.73438,-45.6875,-2.609375,100.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396594890,Raw,-0.1569064,7.4922805,7.72764,311.17188,-44.125,-0.8125,87.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396595902,Raw,-1.4121575,8.982891,5.4524975,322.57813,-57.921875,-7.609375,79.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396596916,Raw,0.35303938,7.021561,8.119906,294.67188,-40.796875,1.8125,67.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396597934,Raw,-0.0,7.0607877,7.806093,309.79688,-42.40625,-1.03125,65.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396598947,Raw,-0.0,6.864655,8.159133,309.17188,-39.0,0.0,49.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396599963,Raw,-0.1569064,6.943108,8.276813,308.375,-38.859375,-1.734375,48.125,0.0,0.0,0.0
