ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
642,Проспект Большевиков 2,Stanislav,1435679669879,Raw,-0.8629852,1.0591182,10.159689,39.421875,-5.890625,-4.8125,-17.5625,22.5,-24.5,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679670381,Raw,-1.0591182,-0.35303938,10.591182,32.296875,-1.703125,-8.28125,-17.3125,25.125,-24.375,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679671415,Raw,-0.98066497,-0.0784532,10.512729,32.765625,0.8125,-5.90625,-17.9375,31.9375,-21.5,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679672426,Raw,-0.74530536,0.0784532,10.473502,31.8125,-1.265625,-5.328125,-16.125,35.125,-20.6875,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679673447,Raw,-1.0198916,0.1176798,10.316595,30.046875,-0.59375,-5.71875,-16.0625,38.3125,-21.0625,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679674465,Raw,-1.0591182,-0.0784532,10.395049,28.53125,0.359375,-5.765625,-16.0,39.4375,-21.1875,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679675482,Raw,-1.176798,-0.0,10.473502,27.75,0.0,-6.390625,-17.125,39.8125,-21.0625,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679676495,Raw,-0.98066497,0.0392266,10.473502,27.25,-0.140625,-5.296875,-17.75,39.8125,-21.1875,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679677510,Raw,-1.176798,-0.0,10.551955,27.328125,0.140625,-5.96875,-18.1875,39.125,-20.5,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679678519,Raw,-1.0983448,-0.0392266,10.551955,27.453125,0.0,-6.78125,-18.0625,38.0,-20.625,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679679534,Raw,-1.1375713,-0.0,10.473502,27.390625,-0.140625,-5.90625,-17.625,39.25,-18.6875,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679680545,Raw,-1.1375713,-0.19613299,10.473502,27.234375,0.0,-6.28125,-19.0,40.0625,-13.0625,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679681562,Raw,-1.0983448,-0.0392266,10.316595,27.15625,0.59375,-6.34375,-20.125,40.5,-9.125,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679682572,Raw,-1.176798,-0.0784532,10.395049,27.296875,0.140625,-5.90625,-21.5625,41.625,-1.75,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679683591,Raw,-1.0983448,-0.0392266,10.512729,27.40625,0.359375,-6.421875,-21.4375,40.0,1.5,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679684603,Raw,0.8237586,0.74530536,10.277369,27.90625,-2.6875,-4.59375,-14.625,26.6875,-15.125,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679685620,Raw,0.6276256,3.9226599,7.806093,32.671875,-26.53125,4.109375,-22.25,24.375,-10.125,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679686634,Raw,-0.1176798,5.7270837,8.786758,47.765625,-33.0625,-0.59375,-24.1875,27.5625,9.25,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679687652,Raw,0.2353596,6.825428,2.6674087,57.40625,-68.65625,1.8125,-23.5,34.625,5.9375,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679688673,Raw,2.9812214,4.9425516,8.943665,44.703125,-27.640625,16.21875,-22.6875,36.3125,7.1875,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679689690,Raw,2.0005565,4.981778,9.022118,39.84375,-26.71875,10.65625,-21.3125,38.625,8.375,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679690699,Raw,2.1574628,4.7464185,9.061344,39.03125,-26.75,11.546875,-21.375,39.125,7.8125,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679691716,Raw,2.1182363,4.7464185,9.257478,38.46875,-25.734375,11.78125,-21.4375,38.375,7.4375,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679692726,Raw,2.0397832,4.6679654,9.335931,38.359375,-26.0,11.0,-22.6875,35.875,5.1875,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679693747,Raw,2.0397832,4.5502853,9.335931,38.59375,-25.46875,11.0625,-23.3125,34.3125,2.8125,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679694762,Raw,2.3143694,4.5502853,8.825985,38.984375,-26.421875,12.546875,-24.375,32.6875,2.0,,,,,,,,,,1435679552
,ServiceLog,Stanislav,1435679695777,Raw,1.4121575,4.511059,9.45361,45.296875,-25.140625,7.65625,-28.5,33.3125,13.5625,,,,,,,,,,1435679552
643,Проспект Большевиков 3,Stanislav,1435679696497,Raw,0.3138128,5.4524975,8.982891,70.859375,-31.234375,1.703125,-33.5,40.0625,52.875,,,,,,,,,,1435679552
