ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
662,Новочеркасская 2,Stanislav,1435679970333,Raw,4.4326057,1.7651969,8.943665,10.015625,-4.203125,23.140625,3.75,24.0625,16.125,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679970961,Raw,4.589512,0.35303938,9.649743,10.609375,-1.453125,25.359375,3.3125,22.1875,17.0625,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679971977,Raw,4.4718323,-0.0,9.5320635,10.53125,0.0,24.640625,2.625,24.1875,15.5,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679972989,Raw,4.393379,-0.0784532,9.5320635,10.265625,0.359375,24.734375,2.5,24.75,15.1875,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679974002,Raw,4.4718323,-0.0,9.57129,9.75,-0.359375,25.34375,2.375,24.1875,12.875,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679975010,Raw,4.393379,0.0392266,9.5320635,9.5,-0.140625,24.921875,-1.6875,24.375,6.0,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679976027,Raw,4.393379,0.1176798,9.57129,9.859375,-0.140625,24.34375,-2.0625,23.375,6.0625,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679977043,Raw,4.393379,-0.0,9.5320635,9.71875,0.0,24.28125,-1.75,23.0625,5.1875,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679978062,Raw,4.4718323,0.2745862,9.492837,10.0625,-1.484375,25.234375,-2.1875,22.625,6.1875,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679979073,Raw,4.511059,0.4314926,9.5320635,10.5625,-1.515625,25.5625,-4.5625,21.5,1.1875,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679980087,Raw,4.3149257,0.19613299,9.57129,11.640625,-1.84375,24.421875,-4.0625,20.3125,3.5,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679981095,Raw,4.2364726,0.3138128,9.5320635,12.875,-2.09375,24.1875,-4.875,19.75,3.625,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679982118,Raw,4.4326057,0.2745862,9.5320635,13.53125,-1.484375,24.546875,-6.5625,20.625,-2.0625,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679983127,Raw,4.393379,0.3138128,9.5320635,13.6875,-1.265625,24.828125,-9.5625,20.25,-7.75,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679984145,Raw,4.275699,0.2353596,9.649743,14.4375,-1.03125,23.9375,-13.3125,18.625,-15.4375,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679985157,Raw,4.393379,0.2353596,9.68897,15.1875,-1.265625,24.375,-14.4375,18.75,-18.875,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679986179,Raw,4.3149257,0.35303938,9.57129,15.328125,-1.703125,23.59375,-14.5625,19.4375,-19.625,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679987191,Raw,4.3541527,0.3138128,9.492837,14.40625,-1.265625,24.734375,-12.5625,23.3125,-18.9375,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679988208,Raw,4.4326057,0.3138128,9.57129,9.203125,-1.703125,24.640625,-9.625,23.8125,-16.375,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679989218,Raw,4.3541527,0.2745862,9.68897,3.421875,-1.484375,24.15625,-7.6875,22.6875,-18.4375,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679990239,Raw,4.3541527,0.2745862,9.610517,358.26563,-1.484375,24.34375,-4.75,25.1875,-19.125,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679991247,Raw,4.001113,0.9414384,8.8652115,356.34375,0.0,22.71875,-4.75,27.9375,-23.4375,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679992277,Raw,4.393379,0.4314926,9.492837,354.82813,-2.09375,24.8125,-4.0,29.6875,-18.375,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679993290,Raw,3.6088471,0.0784532,9.92433,355.25,-1.484375,20.765625,-3.6875,30.6875,-13.5625,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679994309,Raw,3.8834333,-0.4314926,9.80665,354.90625,-0.84375,20.25,0.3125,32.8125,-10.5,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679995321,Raw,4.118793,-0.1569064,9.57129,355.20313,1.265625,23.484375,-2.0625,32.8125,-6.3125,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679996340,Raw,4.2364726,-0.2353596,9.68897,357.04688,1.265625,23.625,-2.9375,31.1875,-3.875,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679997349,Raw,4.118793,-0.2353596,9.610517,16.6875,1.265625,23.171875,-1.25,25.5,32.125,,,,,,,,,,1435679841
,ServiceLog,Stanislav,1435679998364,Raw,3.1773546,0.9414384,10.042009,10.625,-5.09375,17.46875,2.4375,40.875,0.625,,,,,,,,,,1435679841
663,Новочеркасская 3,Stanislav,1435679998555,Raw,2.8635418,1.6082906,9.845877,2.125,-9.15625,15.140625,2.25,43.5625,-14.625,,,,,,,,,,1435679841
