Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-1.245,-2.174,-9.711,67,,01.01.2013 11:20:06,,,,,,,,,,453,,,,Ломоносовская 3,,,1357028407158,Raw,gsmart,1445539749,119655405
-2.384,-1.944,-9.51,70,,01.01.2013 11:20:07,,,,,,,,,,,,,,ServiceLog,,,1357028407530,Raw,gsmart,1445539749,119655405
-2.576,-1.752,-9.596,70,,01.01.2013 11:20:08,,,,,,,,,,,,,,ServiceLog,,,1357028408565,Raw,gsmart,1445539749,119655405
-2.604,-1.8,-9.625,77,,01.01.2013 11:20:09,,,,,,,,,,,,,,ServiceLog,,,1357028409598,Raw,gsmart,1445539749,119655405
-2.566,-1.867,-9.433,80,,01.01.2013 11:20:10,,,,,,,,,,,,,,ServiceLog,,,1357028410628,Raw,gsmart,1445539749,119655405
-2.767,-1.369,-10.266,81,,01.01.2013 11:20:11,,,,,,,,,,,,,,ServiceLog,,,1357028411661,Raw,gsmart,1445539749,119655405
-2.729,-1.829,-9.27,81,,01.01.2013 11:20:12,,,,,,,,,,,,,,ServiceLog,,,1357028412694,Raw,gsmart,1445539749,119655405
-2.844,-1.972,-9.471,81,,01.01.2013 11:20:13,,,,,,,,,,,,,,ServiceLog,,,1357028413723,Raw,gsmart,1445539749,119655405
-2.94,-1.838,-10.065,83,,01.01.2013 11:20:14,,,,,,,,,,,,,,ServiceLog,,,1357028414754,Raw,gsmart,1445539749,119655405
-2.346,-1.934,-9.51,88,,01.01.2013 11:20:15,,,,,,,,,,,,,,ServiceLog,,,1357028415783,Raw,gsmart,1445539749,119655405
-2.327,-2.078,-9.366,83,,01.01.2013 11:20:16,,,,,,,,,,,,,,ServiceLog,,,1357028416815,Raw,gsmart,1445539749,119655405
-2.231,-1.752,-9.797,86,,01.01.2013 11:20:17,,,,,,,,,,,,,,ServiceLog,,,1357028417852,Raw,gsmart,1445539749,119655405
-2.174,-1.972,-9.51,90,,01.01.2013 11:20:18,,,,,,,,,,,,,,ServiceLog,,,1357028418880,Raw,gsmart,1445539749,119655405
-2.174,-1.972,-9.51,90,,01.01.2013 11:20:18,,,,,,,,,,454,,,,Ломоносовская 4,,,1357028419724,Raw,gsmart,1445539749,119655405
-2.212,-1.934,-9.347,85,,01.01.2013 11:20:19,,,,,,,,,,,,,,ServiceLog,,,1357028419914,Raw,gsmart,1445539749,119655405
-2.087,-1.925,-9.261,87,,01.01.2013 11:20:20,,,,,,,,,,,,,,ServiceLog,,,1357028420947,Raw,gsmart,1445539749,119655405
-1.953,-2.241,-9.893,90,,01.01.2013 11:20:21,,,,,,,,,,,,,,ServiceLog,,,1357028421979,Raw,gsmart,1445539749,119655405
-1.915,-2.336,-9.663,89,,01.01.2013 11:20:23,,,,,,,,,,,,,,ServiceLog,,,1357028423016,Raw,gsmart,1445539749,119655405
-1.752,-2.26,-9.299,86,,01.01.2013 11:20:24,,,,,,,,,,,,,,ServiceLog,,,1357028424081,Raw,gsmart,1445539749,119655405
-1.197,-2.959,-9.51,88,,01.01.2013 11:20:25,,,,,,,,,,,,,,ServiceLog,,,1357028425116,Raw,gsmart,1445539749,119655405
-1.283,-2.499,-9.692,90,,01.01.2013 11:20:26,,,,,,,,,,,,,,ServiceLog,,,1357028426148,Raw,gsmart,1445539749,119655405
-1.168,-2.786,-9.481,89,,01.01.2013 11:20:27,,,,,,,,,,,,,,ServiceLog,,,1357028427172,Raw,gsmart,1445539749,119655405
-1.465,-2.643,-9.49,90,,01.01.2013 11:20:28,,,,,,,,,,,,,,ServiceLog,,,1357028428199,Raw,gsmart,1445539749,119655405
-1.264,-2.614,-9.797,81,,01.01.2013 11:20:29,,,,,,,,,,,,,,ServiceLog,,,1357028429223,Raw,gsmart,1445539749,119655405
-1.407,-2.614,-9.692,84,,01.01.2013 11:20:30,,,,,,,,,,,,,,ServiceLog,,,1357028430248,Raw,gsmart,1445539749,119655405
-1.359,-2.614,-9.653,83,,01.01.2013 11:20:31,,,,,,,,,,,,,,ServiceLog,,,1357028431270,Raw,gsmart,1445539749,119655405
-1.101,-2.537,-9.51,88,,01.01.2013 11:20:32,,,,,,,,,,,,,,ServiceLog,,,1357028432297,Raw,gsmart,1445539749,119655405
-1.446,-2.394,-9.749,87,,01.01.2013 11:20:33,,,,,,,,,,,,,,ServiceLog,,,1357028433320,Raw,gsmart,1445539749,119655405
-1.225,-2.432,-9.893,79,,01.01.2013 11:20:34,,,,,,,,,,,,,,ServiceLog,,,1357028434346,Raw,gsmart,1445539749,119655405
-1.053,-2.375,-9.759,84,,01.01.2013 11:20:35,,,,,,,,,,,,,,ServiceLog,,,1357028435370,Raw,gsmart,1445539749,119655405
-1.091,-2.365,-9.28,87,,01.01.2013 11:20:36,,,,,,,,,,,,,,ServiceLog,,,1357028436402,Raw,gsmart,1445539749,119655405
