ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
432,Обухово 2,natalie,1445540084545,22.10.2015 21:54:44,Raw,1.723,5.573,7.565,,,,,,,,,,,,,,,,79,119655405,1445539940
,ServiceLog,natalie,1445540085386,22.10.2015 21:54:45,Raw,0.881,5.583,7.767,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,79,119655405,1445539940
,ServiceLog,natalie,1445540086406,22.10.2015 21:54:46,Raw,0.967,5.353,7.69,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445539940
,ServiceLog,natalie,1445540087427,22.10.2015 21:54:47,Raw,-0.469,5.037,8.236,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445539940
,ServiceLog,natalie,1445540088446,22.10.2015 21:54:48,Raw,-0.909,5.248,8.025,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445539940
,ServiceLog,natalie,1445540089466,22.10.2015 21:54:49,Raw,0.076,4.922,8.265,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445539940
,ServiceLog,natalie,1445540090487,22.10.2015 21:54:50,Raw,-0.249,5.008,8.073,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445539940
,ServiceLog,natalie,1445540091506,22.10.2015 21:54:51,Raw,0.067,4.951,8.169,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445539940
,ServiceLog,natalie,1445540092527,22.10.2015 21:54:52,Raw,-0.067,5.19,8.198,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445539940
,ServiceLog,natalie,1445540093550,22.10.2015 21:54:53,Raw,0.019,4.951,8.408,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445539940
,ServiceLog,natalie,1445540094571,22.10.2015 21:54:54,Raw,-0.402,5.363,8.035,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445539940
,ServiceLog,natalie,1445540095588,22.10.2015 21:54:55,Raw,-0.335,5.267,7.853,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,67,119655405,1445539940
,ServiceLog,natalie,1445540096605,22.10.2015 21:54:56,Raw,-0.181,5.257,8.092,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,68,119655405,1445539940
,ServiceLog,natalie,1445540097625,22.10.2015 21:54:57,Raw,-0.191,5.229,8.111,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,66,119655405,1445539940
,ServiceLog,natalie,1445540098643,22.10.2015 21:54:58,Raw,-0.287,5.267,7.843,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,68,119655405,1445539940
,ServiceLog,natalie,1445540099662,22.10.2015 21:54:59,Raw,-0.172,5.277,8.092,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,74,119655405,1445539940
,ServiceLog,natalie,1445540100684,22.10.2015 21:55:00,Raw,-0.287,5.286,8.14,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445539940
,ServiceLog,natalie,1445540101703,22.10.2015 21:55:01,Raw,-0.325,5.363,7.939,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,77,119655405,1445539940
,ServiceLog,natalie,1445540102725,22.10.2015 21:55:02,Raw,-0.114,5.324,7.996,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445539940
,ServiceLog,natalie,1445540103751,22.10.2015 21:55:03,Raw,-0.028,5.315,7.996,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445539940
,ServiceLog,natalie,1445540104776,22.10.2015 21:55:04,Raw,0.469,5.123,7.939,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445539940
,ServiceLog,natalie,1445540105799,22.10.2015 21:55:05,Raw,0.22,5.468,7.958,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445539940
,ServiceLog,natalie,1445540106819,22.10.2015 21:55:06,Raw,-0.028,5.391,8.13,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445539940
,ServiceLog,natalie,1445540107840,22.10.2015 21:55:07,Raw,0.009,5.621,7.747,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445539940
,ServiceLog,natalie,1445540108858,22.10.2015 21:55:08,Raw,0.718,5.516,7.642,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,77,119655405,1445539940
,ServiceLog,natalie,1445540109877,22.10.2015 21:55:09,Raw,-0.21,5.334,8.916,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445539940
433,Обухово 3,natalie,1445540109919,22.10.2015 21:55:09,Raw,-0.21,5.334,8.916,,,,,,,,,,,,,,,,87,119655405,1445539940
