ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
263,Парк Победы 3,Stanislav,1419234631068,Raw,0.0392266,7.0607877,8.119906,234.48438,-45.3125,0.140625,27.25,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234632040,Raw,1.6082906,7.4922805,7.256921,285.92188,-45.28125,8.765625,50.625,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234633051,Raw,1.6082906,7.3746004,7.1784678,287.6875,-45.046875,8.875,49.1875,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234634060,Raw,1.176798,7.0607877,7.3746004,289.07813,-43.390625,6.5625,51.625,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234635079,Raw,1.7259704,7.3746004,7.139241,288.9375,-42.0625,4.515625,53.5625,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234636085,Raw,0.6276256,7.139241,7.4922805,283.28125,-43.921875,4.5625,61.625,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234637095,Raw,1.176798,7.021561,7.335374,282.375,-45.34375,6.078125,53.8125,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234638101,Raw,0.4314926,7.6491866,7.8845463,272.73438,-43.359375,7.015625,46.5,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234639113,Raw,1.3337044,7.2961473,7.2176943,5.21875,-46.453125,5.40625,-11.0625,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234640121,Raw,0.5491724,7.6491866,7.7668667,74.515625,-47.84375,7.6875,-37.8125,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234641134,Raw,0.9414384,7.531507,7.139241,84.296875,-46.3125,1.015625,-46.6875,0.0,0.0,0.0,1419234631
264,Парк Победы 4,Stanislav,1419234641436,Raw,1.372931,7.7668667,7.4138274,88.8125,-45.859375,7.234375,-43.1875,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234642141,Raw,1.1375713,7.3746004,6.9823346,70.625,-45.0,0.0,-50.8125,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234643153,Raw,0.98066497,7.4922805,6.864655,43.546875,-45.984375,7.765625,-97.5,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234644161,Raw,1.0591182,9.257478,5.1386843,53.78125,-57.53125,3.578125,-55.375,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234645171,Raw,0.35303938,7.4922805,7.100014,90.875,-42.8125,-1.8125,-31.25,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234646179,Raw,0.2745862,7.453054,7.1784678,60.0,-49.703125,5.0625,-29.5,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234647190,Raw,0.0392266,7.335374,7.8845463,202.54688,-42.171875,1.421875,11.9375,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234648199,Raw,0.0784532,6.4723887,7.6491866,245.04688,-36.875,-4.875,22.6875,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234649210,Raw,0.78453195,5.1386843,9.296704,249.6875,-28.84375,4.171875,25.4375,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234650222,Raw,-0.1176798,5.64863,8.8652115,253.20313,-32.5,-0.59375,25.6875,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234651257,Raw,0.2353596,5.8055367,8.590625,248.34375,-34.0625,1.28125,24.0,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234652268,Raw,0.2353596,5.491724,8.982891,249.4375,-32.125,2.34375,24.75,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234653303,Raw,-0.1176798,5.5309505,9.061344,250.82813,-31.984375,0.0,24.5,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234654326,Raw,0.19613299,5.5309505,8.943665,246.0,-28.484375,-0.171875,25.3125,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234655366,Raw,-0.0,5.1386843,8.629851,246.39063,-32.78125,1.53125,24.6875,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234656400,Raw,0.8629852,5.0994577,8.786758,235.60938,-30.0625,5.265625,22.9375,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234657465,Raw,0.1569064,5.6878567,9.218251,234.5625,-30.96875,-0.59375,21.9375,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234658491,Raw,0.2353596,5.570177,8.943665,235.07813,-31.71875,1.9375,24.75,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234659524,Raw,0.3138128,5.295591,8.943665,236.07813,-31.09375,3.71875,23.3125,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234660545,Raw,0.39226598,5.2563643,8.982891,235.92188,-29.4375,1.84375,23.0,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234661579,Raw,-0.0784532,5.217138,9.296704,235.01563,-29.875,-0.5625,23.0,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234662599,Raw,0.39226598,5.1779113,8.590625,234.84375,-29.578125,0.0,22.9375,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234663652,Raw,0.74530536,5.0210047,8.825985,235.0625,-29.515625,4.140625,23.25,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234664674,Raw,0.74530536,4.9425516,9.061344,235.28125,-27.984375,4.234375,24.4375,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234665712,Raw,0.1569064,5.0210047,9.375157,235.82813,-28.75,1.90625,22.6875,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234666734,Raw,0.39226598,4.7464185,8.551398,235.60938,-29.546875,4.234375,23.1875,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234667765,Raw,0.5099458,5.1386843,8.982891,235.14063,-30.609375,2.578125,23.3125,0.0,0.0,0.0,1419234631
,ServiceLog,Stanislav,1419234668785,Raw,0.1569064,5.1386843,9.179024,235.23438,-30.234375,1.09375,23.25,0.0,0.0,0.0,1419234631
