ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
683,Лиговский проспект 3,natalie,1445543497153,22.10.2015 22:51:37,Raw,-0.756,7.336,5.114,,,,,,,,,,,,,,,,88,119655405,1445543497
,ServiceLog,natalie,1445543497194,22.10.2015 22:51:37,Raw,-0.66,7.067,6.253,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445543497
,ServiceLog,natalie,1445543498220,22.10.2015 22:51:38,Raw,-0.143,7.144,5.87,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445543497
,ServiceLog,natalie,1445543499242,22.10.2015 22:51:39,Raw,0.201,7.489,6.962,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445543497
,ServiceLog,natalie,1445543500268,22.10.2015 22:51:40,Raw,-0.392,6.809,7.182,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543501301,22.10.2015 22:51:41,Raw,-0.019,7.058,6.627,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543502327,22.10.2015 22:51:42,Raw,0.105,6.991,6.215,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543503355,22.10.2015 22:51:43,Raw,-0.517,7.087,5.995,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445543497
,ServiceLog,natalie,1445543504380,22.10.2015 22:51:44,Raw,-0.43,7.154,6.273,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445543497
,ServiceLog,natalie,1445543505399,22.10.2015 22:51:45,Raw,-0.469,6.953,5.439,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445543497
,ServiceLog,natalie,1445543506422,22.10.2015 22:51:46,Raw,-0.622,6.627,5.449,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543507439,22.10.2015 22:51:47,Raw,-1.551,6.809,7.278,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543508460,22.10.2015 22:51:48,Raw,-0.909,7.048,6.244,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
684,Лиговский проспект 4,natalie,1445543508799,22.10.2015 22:51:48,Raw,-0.919,7.479,5.87,,,,,,,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543509483,22.10.2015 22:51:49,Raw,-0.996,7.211,7.039,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543510501,22.10.2015 22:51:50,Raw,-0.469,6.799,5.142,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543511521,22.10.2015 22:51:51,Raw,-1.685,7.106,5.928,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543512544,22.10.2015 22:51:52,Raw,-1.896,6.981,6.464,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543513563,22.10.2015 22:51:53,Raw,-1.321,6.656,6.215,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543514586,22.10.2015 22:51:54,Raw,-1.35,6.943,6.914,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543515605,22.10.2015 22:51:55,Raw,-0.689,7.326,4.913,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543516627,22.10.2015 22:51:56,Raw,-1.369,7.623,4.711,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543517646,22.10.2015 22:51:57,Raw,-2.403,7.747,5.066,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543518671,22.10.2015 22:51:58,Raw,0.909,7.058,6.694,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543519691,22.10.2015 22:51:59,Raw,0.775,6.943,6.502,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543520711,22.10.2015 22:52:00,Raw,-0.22,6.933,7.106,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543521750,22.10.2015 22:52:01,Raw,0.21,7.46,6.426,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543522775,22.10.2015 22:52:02,Raw,0.44,6.732,6.924,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543523798,22.10.2015 22:52:03,Raw,0.181,6.818,7.182,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543524812,22.10.2015 22:52:04,Raw,0.316,7.067,8.083,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543525834,22.10.2015 22:52:05,Raw,-0.421,6.32,8.226,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543526852,22.10.2015 22:52:06,Raw,0.316,6.857,5.985,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543527869,22.10.2015 22:52:07,Raw,0.852,7.087,7.202,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543528889,22.10.2015 22:52:08,Raw,0.545,6.924,7.336,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543529911,22.10.2015 22:52:09,Raw,-0.727,6.196,6.1,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543530933,22.10.2015 22:52:10,Raw,-0.517,6.502,5.88,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543531953,22.10.2015 22:52:11,Raw,0.258,6.56,7.431,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543532977,22.10.2015 22:52:12,Raw,2.288,8.849,9.807,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543533998,22.10.2015 22:52:13,Raw,-2.614,4.328,7.91,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543535022,22.10.2015 22:52:15,Raw,-1.245,5.583,7.958,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543536044,22.10.2015 22:52:16,Raw,-1.886,5.066,6.972,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543537070,22.10.2015 22:52:17,Raw,-0.057,6.273,7.24,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543538087,22.10.2015 22:52:18,Raw,0.086,7.087,6.349,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543539107,22.10.2015 22:52:19,Raw,0.21,6.675,6.273,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543540124,22.10.2015 22:52:20,Raw,-1.426,5.918,5.918,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543541142,22.10.2015 22:52:21,Raw,-0.747,6.474,5.468,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543542169,22.10.2015 22:52:22,Raw,-0.028,7.067,6.129,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543543187,22.10.2015 22:52:23,Raw,0.038,6.464,7.039,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543544208,22.10.2015 22:52:24,Raw,-0.239,6.397,7.403,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543545233,22.10.2015 22:52:25,Raw,-0.258,6.636,6.158,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543546255,22.10.2015 22:52:26,Raw,-1.139,5.956,6.78,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543547277,22.10.2015 22:52:27,Raw,-0.114,6.301,7.02,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
,ServiceLog,natalie,1445543548297,22.10.2015 22:52:28,Raw,0.076,5.851,7.604,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543497
