ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
493,Гостиный двор 3,Stanislav,1435585941763,Raw,-0.0,5.1779113,9.139797,258.20313,-29.515625,0.0,24.0625,41.5625,79.625,,,,,,,,,,1435585941
,ServiceLog,Stanislav,1435585942123,Raw,-0.35303938,5.295591,9.218251,258.64063,-29.125,-0.78125,24.0,41.625,79.25,,,,,,,,,,1435585941
,ServiceLog,Stanislav,1435585943142,Raw,-0.1176798,5.060231,9.257478,263.32813,-28.453125,-1.484375,23.6875,39.125,79.875,,,,,,,,,,1435585941
,ServiceLog,Stanislav,1435585944155,Raw,-0.0392266,4.981778,9.296704,262.42188,-27.921875,-0.359375,22.0,35.75,79.375,,,,,,,,,,1435585941
,ServiceLog,Stanislav,1435585945176,Raw,-0.4314926,4.511059,9.5320635,262.125,-25.015625,-2.515625,20.9375,33.9375,77.6875,,,,,,,,,,1435585941
,ServiceLog,Stanislav,1435585946186,Raw,-0.1176798,4.5502853,9.45361,261.26563,-25.703125,-0.59375,20.625,30.5,75.9375,,,,,,,,,,1435585941
,ServiceLog,Stanislav,1435585947203,Raw,-0.35303938,4.589512,9.45361,257.0,-25.828125,-1.84375,21.625,26.3125,73.0625,,,,,,,,,,1435585941
,ServiceLog,Stanislav,1435585948215,Raw,-0.1569064,4.8248715,9.335931,252.07813,-27.328125,-0.8125,21.625,28.375,72.75,,,,,,,,,,1435585941
,ServiceLog,Stanislav,1435585949242,Raw,-0.19613299,4.864098,9.375157,251.14063,-27.953125,-1.265625,21.0,29.0,75.75,,,,,,,,,,1435585941
,ServiceLog,Stanislav,1435585950259,Raw,-0.19613299,4.707192,9.414384,250.3125,-26.578125,-1.265625,20.5625,27.6875,74.9375,,,,,,,,,,1435585941
,ServiceLog,Stanislav,1435585951283,Raw,-0.1176798,4.7464185,9.335931,250.45313,-28.234375,-0.59375,23.5,32.375,74.4375,,,,,,,,,,1435585941
