ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
293,Фрунзенская 3,Stanislav,1419504568602,Raw,0.19613299,5.64863,8.708305,311.48438,-36.5625,2.328125,47.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504569035,Raw,0.2745862,5.7270837,8.747532,303.28125,-33.1875,1.484375,67.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504570041,Raw,0.4707192,4.7464185,9.179024,301.5625,-27.328125,2.578125,76.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504571054,Raw,0.1569064,5.9232163,9.139797,300.73438,-32.765625,0.359375,89.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504572063,Raw,-0.35303938,5.295591,9.179024,300.04688,-32.875,0.0,86.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504573079,Raw,0.1176798,5.217138,9.218251,300.60938,-26.6875,-3.015625,85.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504574088,Raw,-0.1176798,5.295591,9.335931,301.20313,-23.9375,-1.8125,88.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504575109,Raw,-0.2745862,4.7464185,9.610517,301.84375,-26.25,-1.453125,92.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504576119,Raw,-0.0,5.0994577,9.375157,306.60938,-28.53125,0.0,79.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504577132,Raw,-0.2353596,4.864098,9.179024,308.15625,-27.953125,-1.28125,64.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504578142,Raw,-0.0392266,4.981778,9.296704,309.45313,-28.140625,-0.140625,55.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504579159,Raw,-0.0392266,5.0210047,9.296704,314.54688,-29.71875,-1.3125,49.1875,0.0,0.0,0.0
294,Фрунзенская 4,Stanislav,1419504579740,Raw,-0.5491724,5.060231,9.375157,315.57813,-28.296875,-2.9375,43.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504580166,Raw,0.2353596,5.570177,9.218251,321.14063,-28.421875,0.140625,38.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504581179,Raw,-0.39226598,8.159133,7.2176943,322.20313,-51.546875,-6.25,49.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504582188,Raw,0.19613299,5.76631,8.551398,313.5,-34.96875,1.765625,40.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504583201,Raw,0.1176798,6.5116153,8.433719,318.0,-34.671875,1.734375,37.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504584209,Raw,4.5502853,8.669079,-0.78453195,313.40625,-57.734375,10.234375,21.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504585222,Raw,3.6088471,8.904438,-4.393379,280.8125,-124.78125,25.859375,-5.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504586233,Raw,3.2558076,9.80665,-1.8044236,258.5,-110.765625,18.09375,3.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504587276,Raw,3.3734875,9.414384,-1.7259704,253.28125,-111.859375,19.359375,2.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504588300,Raw,3.3734875,9.728196,-1.6475172,253.53125,-116.546875,22.328125,2.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504589343,Raw,3.412714,8.747532,-1.7651969,253.78125,-114.515625,21.9375,1.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504590365,Raw,3.6873002,9.139797,-2.353596,254.15625,-113.9375,20.46875,1.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504591408,Raw,3.3734875,9.257478,-1.7651969,255.67188,-112.265625,19.03125,2.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504592431,Raw,3.1773546,9.335931,-2.1966896,261.875,-112.46875,18.328125,0.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504593472,Raw,3.334261,9.45361,-2.2359161,266.60938,-112.953125,18.890625,-0.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504594495,Raw,3.334261,9.335931,-2.4712758,270.53125,-113.921875,19.0,-0.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504595533,Raw,3.216581,9.375157,-2.2751427,269.73438,-112.796875,18.453125,0.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504596557,Raw,2.7850885,9.414384,-2.2751427,276.40625,-113.21875,16.859375,0.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504597601,Raw,3.216581,9.492837,-2.3928225,274.98438,-114.015625,19.59375,0.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504598624,Raw,3.4911673,9.845877,-2.3928225,274.48438,-111.546875,17.296875,-0.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504599665,Raw,3.1381278,9.296704,-2.4712758,274.54688,-112.375,18.421875,-1.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504600687,Raw,3.334261,10.042009,-2.2751427,271.32813,-111.265625,17.859375,-2.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504601728,Raw,3.6873002,10.983448,-2.6674087,276.40625,-112.453125,18.03125,-1.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504602758,Raw,2.9027684,9.061344,-2.0397832,276.53125,-114.65625,20.203125,-2.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504603797,Raw,2.9812214,9.257478,-1.8828768,277.01563,-112.046875,17.484375,-1.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504604816,Raw,3.6480737,10.316595,-2.824315,272.8125,-113.625,18.625,-2.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504605857,Raw,3.0596747,9.375157,-2.3928225,276.84375,-110.6875,17.59375,-3.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504606883,Raw,2.9812214,8.669079,-1.7651969,272.70313,-111.984375,18.484375,-0.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504607920,Raw,3.4519408,9.492837,-2.1182363,268.96875,-113.09375,19.546875,0.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504608932,Raw,3.412714,9.257478,-2.1182363,269.51563,-113.421875,19.75,-0.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504609975,Raw,3.0989013,9.649743,-2.5105023,270.875,-112.421875,17.234375,3.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504611001,Raw,3.0989013,9.335931,-2.432049,270.15625,-114.46875,19.09375,6.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504612039,Raw,3.334261,9.68897,-2.2359161,270.04688,-113.53125,19.1875,6.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504613063,Raw,3.1381278,8.786758,-2.1966896,265.79688,-112.359375,18.65625,5.5625,0.0,0.0,0.0
