Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-2.2436066,7.477188,5.395569,53,30.11206,22 окт. 2015 г. 22:51:36,,,,,,,0.14076233,-1.7965393,0.564621,683,-16.33493,-8.717606,-66.83241,Лиговский проспект 3,-50.587242,-24.690168,1445543497437,Raw,lena ,1445543497,119655405
0.47479248,7.6586304,5.893112,59,52.230133,22 окт. 2015 г. 22:51:37,,,,,,,0.015426636,0.12107849,0.24098206,,-37.29593,4.045227,-41.903175,ServiceLog,-49.863876,0.07840889,1445543497819,Raw,lena ,1445543497,119655405
0.8297882,7.9062653,5.5605164,59,47.37683,22 окт. 2015 г. 22:51:38,,,,,,,0.04284668,-0.067977905,0.042312622,,-43.986336,8.246162,-31.79461,ServiceLog,-53.52501,4.152835,1445543498837,Raw,lena ,1445543497,119655405
0.47001648,7.859741,5.8122864,64,48.65497,22 окт. 2015 г. 22:51:39,,,,,,,-0.07926941,0.03312683,-0.003250122,,-46.63202,6.9245605,-35.760178,ServiceLog,-57.23431,8.015769,1445543499856,Raw,lena ,1445543497,119655405
0.49858093,7.7358246,6.374954,63,51.368896,22 окт. 2015 г. 22:51:40,,,,,,,-0.15438843,0.22041321,-0.050247192,,-50.042168,-5.034706,-74.30731,ServiceLog,-53.187702,6.958939,1445543500869,Raw,lena ,1445543497,119655405
-0.23306274,7.1053314,6.2353363,62,54.23111,22 окт. 2015 г. 22:51:41,,,,,,,0.021484375,-0.007095337,-0.05203247,,-46.82161,-9.862587,-99.700226,ServiceLog,-48.150604,-0.18566535,1445543501876,Raw,lena ,1445543497,119655405
0.05732727,7.464676,6.09787,65,53.467773,22 окт. 2015 г. 22:51:42,,,,,,,0.0019073486,0.0765686,-0.08869934,,-46.62477,-9.028694,-102.97514,ServiceLog,-48.17248,0.50907433,1445543502896,Raw,lena ,1445543497,119655405
-0.13931274,7.429947,6.3433075,67,51.071777,22 окт. 2015 г. 22:51:43,,,,,,,0.047836304,0.016403198,-0.099731445,,-45.491997,-15.333054,-111.22557,ServiceLog,-50.687313,-0.004258623,1445543503967,Raw,lena ,1445543497,119655405
0.12948608,7.257492,6.3886566,69,52.069336,22 окт. 2015 г. 22:51:44,,,,,,,0.01222229,-0.08683777,0.065460205,,-43.48108,-26.797173,-122.68511,ServiceLog,-50.982742,-0.22669457,1445543504987,Raw,lena ,1445543497,119655405
0.57966614,7.5193024,6.4851837,71,49.403107,22 окт. 2015 г. 22:51:45,,,,,,,-0.027999878,-0.059783936,-0.024261475,,-46.40943,-25.370094,-116.24819,ServiceLog,-51.36063,4.3275084,1445543505995,Raw,lena ,1445543497,119655405
-0.32521057,7.3995056,6.3582,70,50.417572,22 окт. 2015 г. 22:51:47,,,,,,,-0.04295349,0.09437561,-0.24642944,,-43.233315,-25.297806,-113.320984,ServiceLog,-50.278973,2.9481177,1445543507010,Raw,lena ,1445543497,119655405
-4.0876465,8.015839,4.2194824,75,55.477203,22 окт. 2015 г. 22:51:48,,,,,,,0.12722778,-0.031661987,0.14378357,,-28.831688,-50.341675,-111.875404,ServiceLog,-61.473324,-21.892845,1445543508019,Raw,lena ,1445543497,119655405
-4.0876465,8.015839,4.2194824,75,55.477203,22 окт. 2015 г. 22:51:48,,,,,,,0.12722778,-0.031661987,0.14378357,684,-28.831688,-50.341675,-111.875404,Лиговский проспект 4,-61.473324,-21.892845,1445543508401,Raw,lena ,1445543497,119655405
-3.0344238,8.079559,4.9253845,70,57.184143,22 окт. 2015 г. 22:51:49,,,,,,,-0.16720581,0.35820007,-0.13604736,,-17.26419,-65.96858,-106.08012,ServiceLog,-62.222553,-17.542889,1445543509043,Raw,lena ,1445543497,119655405
-3.0852966,7.8516693,4.354126,78,51.149506,22 окт. 2015 г. 22:51:50,,,,,,,-0.00022888184,0.025650024,-0.02960205,,-13.261429,-57.51712,-103.76879,ServiceLog,-60.704693,-19.24083,1445543510049,Raw,lena ,1445543497,119655405
