ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445600313247,23 Окт 2015 г. 14:38:33,Raw,0.8487445,5.945401,7.524976,67.5806,-40.225754,0.9215557,-35.579998,10.679999,-9.48,-0.030848695,-0.011911872,-0.02687807,,,,,,,80,1445600128
,ServiceLog, julia,1445600314272,23 Окт 2015 г. 14:38:34,Raw,0.8194155,5.7945666,7.5746555,67.975464,-39.85456,1.3391591,-35.82,10.8,-9.0,-0.029932396,-0.01863139,-0.01985312,,,,,,,89,1445600128
,ServiceLog, julia,1445600315302,23 Окт 2015 г. 14:38:35,Raw,0.38067806,5.4551888,8.15106,68.6493,-39.074608,1.0114574,-35.76,9.9,-8.94,-0.07727446,0.006414085,-0.040927973,,,,,,,82,1445600128
,ServiceLog, julia,1445600316330,23 Окт 2015 г. 14:38:36,Raw,0.8206126,5.777209,7.565677,76.05872,-39.189587,0.65623945,-36.899998,9.12,-2.8799999,-0.025961773,-0.01160644,-0.021685716,,,,,,,82,1445600128
,ServiceLog, julia,1445600317359,23 Окт 2015 г. 14:38:37,Raw,0.8283938,5.7855883,7.5590935,77.48588,-38.96496,1.144015,-37.739998,9.36,-0.78,-0.030543262,-0.014966198,-0.026267206,,,,,,,79,1445600128
,ServiceLog, julia,1445600318383,23 Окт 2015 г. 14:38:38,Raw,0.84934306,5.7502737,7.560889,77.28351,-38.630516,1.4835709,-37.14,9.9,-0.42,-0.03848451,-0.01038471,-0.023518313,,,,,,,81,1445600128
,ServiceLog, julia,1445600319409,23 Окт 2015 г. 14:38:39,Raw,0.760159,5.811326,7.5447283,76.65555,-38.388462,1.6543506,-37.26,9.36,-1.02,-0.03145956,-0.012217305,-0.028405234,,,,,,,80,1445600128
,ServiceLog, julia,1445600320433,23 Окт 2015 г. 14:38:40,Raw,0.842759,5.817312,7.551911,78.75997,-38.387035,2.0488641,-37.62,9.36,0.65999997,-0.021685716,-0.014049901,-0.02321288,,,,,,,76,1445600128
,ServiceLog, julia,1445600321458,23 Окт 2015 г. 14:38:41,Raw,0.7679402,5.8149176,7.606379,74.59894,-38.18661,2.2536552,-36.66,10.139999,-4.44,-0.029321533,-0.01282817,-0.028405234,,,,,,,81,1445600128
,ServiceLog, julia,1445600322484,23 Окт 2015 г. 14:38:42,Raw,0.777517,5.769428,7.587824,57.100986,-38.017265,2.4308414,-33.18,11.28,-19.199999,-0.03268129,-0.011301007,-0.028405234,,,,,,,79,1445600128
,ServiceLog, julia,1445600323515,23 Окт 2015 г. 14:38:43,Raw,0.89782566,5.825093,7.575853,55.468067,-38.071697,2.9297795,-33.0,11.28,-19.619999,-0.031154128,-0.016187929,-0.02107485,,,,,,,84,1445600128
,ServiceLog, julia,1445600324541,23 Окт 2015 г. 14:38:44,Raw,0.9271546,5.8502316,7.5710645,55.21969,-38.0544,3.484482,-33.719997,11.4,-20.279999,-0.027183503,-0.014049901,-0.017715093,,,,,,,85,1445600128
,ServiceLog, julia,1445600325566,23 Окт 2015 г. 14:38:45,Raw,0.92775315,5.7538652,7.545925,54.770844,-37.81843,3.4963014,-33.239998,11.099999,-20.64,-0.022907447,-0.008552114,-0.013439035,,,,,,,83,1445600128
,ServiceLog, julia,1445600326591,23 Окт 2015 г. 14:38:46,Raw,0.8726865,5.78499,7.543531,54.533916,-37.872253,4.27159,-33.42,11.58,-20.76,-0.03268129,-0.014660766,-0.025350908,,,,,,,89,1445600128
,ServiceLog, julia,1445600327620,23 Окт 2015 г. 14:38:47,Raw,0.90141696,5.805341,7.5710645,53.595814,-37.873512,4.9793243,-32.7,11.7,-19.98,-0.034208454,-0.016493361,-0.027183503,,,,,,,85,1445600128
,ServiceLog, julia,1445600328645,23 Окт 2015 г. 14:38:48,Raw,0.9008184,5.81791,7.633912,59.261147,-37.49837,4.9945307,-34.079998,11.5199995,-15.0,-0.033292156,-0.0125227375,-0.023823744,,,,,,,88,1445600128
,ServiceLog, julia,1445600329670,23 Окт 2015 г. 14:38:49,Raw,0.8702923,5.685032,7.632715,58.12165,-37.0064,5.389086,-33.899998,11.58,-15.0,-0.022602014,0.0,0.01740966,,,,,,,81,1445600128
,ServiceLog, julia,1445600330695,23 Окт 2015 г. 14:38:50,Raw,0.9403227,5.8149176,7.425018,59.04682,-36.33437,6.2933598,-33.96,11.34,-14.94,-0.055283304,-0.06994407,-0.0580322,,,,,,,80,1445600128
,ServiceLog, julia,1445600331722,23 Окт 2015 г. 14:38:51,Raw,0.504578,5.4354362,8.001422,58.940067,-34.25,5.3423758,-34.26,11.5199995,-14.88,-0.048563786,-0.062002823,0.016493361,,,,,,,78,1445600128
,ServiceLog, julia,1445600332749,23 Окт 2015 г. 14:38:52,Raw,0.88046765,5.6497173,7.762002,78.10902,-35.186504,6.3196106,-36.96,2.52,-6.2999997,-0.020158553,-0.019242255,-0.024740042,,,,,,,77,1445600128
,ServiceLog, julia,1445600333783,23 Окт 2015 г. 14:38:53,Raw,1.6190789,5.5192337,8.617331,118.17719,-34.151768,7.504956,-34.8,-4.8599997,38.1,-0.18387043,-0.014049901,0.05222898,,,,,,,73,1445600128
933,Старая деревня 3, julia,1445600333854,23 Окт 2015 г. 14:38:53,Raw,1.6190789,5.5192337,8.617331,118.17719,-34.151768,7.504956,-34.5,-4.62,42.96,-0.18387043,-0.014049901,0.05222898,,,,,,,73,1445600128
