ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
,ServiceLog,natalie,1445580842351,23.10.2015 9:14:02,Raw,-4.472,7.115,2.231,223.25,-53.8125,27.921875,23.34,20.16,80.1,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580843373,23.10.2015 9:14:03,Raw,-4.788,7.843,4.501,220.89063,-61.4375,18.125,17.1,13.92,63.0,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580844388,23.10.2015 9:14:04,Raw,-3.102,8.178,4.319,222.29688,-61.328125,23.296875,6.72,20.16,65.28,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580845407,23.10.2015 9:14:05,Raw,-3.198,7.728,3.658,215.92188,-57.171875,17.703125,-1.5,34.8,69.66,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580846426,23.10.2015 9:14:06,Raw,1.283,4.683,14.442,271.34375,-17.984375,-6.640625,11.28,44.04,70.44,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580847442,23.10.2015 9:14:07,Raw,2.011,5.219,8.542,200.10938,-28.265625,-16.53125,11.52,-27.06,48.36,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580848461,23.10.2015 9:14:08,Raw,1.637,4.654,8.59,191.1875,-28.75,-11.0625,14.76,-28.56,52.14,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580849479,23.10.2015 9:14:09,Raw,1.139,4.252,7.451,186.34375,-36.765625,-2.015625,11.34,-43.68,56.34,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580850499,23.10.2015 9:14:10,Raw,-0.708,6.435,4.673,186.03125,-34.96875,0.421875,6.3,-45.84,71.4,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580851515,23.10.2015 9:14:11,Raw,1.925,4.951,8.236,188.15625,-27.546875,-9.1875,17.28,-17.4,85.68,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580852534,23.10.2015 9:14:12,Raw,1.187,4.041,8.121,189.04688,-31.796875,-5.4375,22.86,-25.92,77.1,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580853556,23.10.2015 9:14:13,Raw,1.963,4.769,8.36,188.29688,-29.578125,-11.859375,20.04,-24.54,87.96,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580854572,23.10.2015 9:14:14,Raw,-0.679,5.162,6.991,207.48438,-33.84375,4.9375,24.0,-19.62,79.32,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580855591,23.10.2015 9:14:15,Raw,-0.459,4.884,7.949,205.57813,-28.015625,6.53125,10.08,-14.04,77.82,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580856610,23.10.2015 9:14:16,Raw,-0.976,4.376,8.638,198.79688,-29.171875,5.328125,11.22,-16.38,72.24,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580857627,23.10.2015 9:14:17,Raw,-0.967,5.037,7.364,204.5625,-37.59375,4.09375,16.56,-17.58,53.34,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580858648,23.10.2015 9:14:18,Raw,-1.436,5.209,8.59,205.59375,-34.765625,5.546875,13.98,-23.16,41.82,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580859673,23.10.2015 9:14:19,Raw,-1.503,5.181,7.661,205.0,-31.375,7.4375,17.22,-20.58,40.38,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580860692,23.10.2015 9:14:20,Raw,-1.312,5.698,8.274,206.89063,-32.453125,4.84375,18.9,-18.42,41.82,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580861715,23.10.2015 9:14:21,Raw,-1.321,5.688,8.054,208.07813,-33.828125,5.203125,19.32,-19.98,43.86,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580862732,23.10.2015 9:14:22,Raw,-1.321,5.19,9.5,208.67188,-30.1875,4.84375,19.38,-21.9,42.0,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580863752,23.10.2015 9:14:23,Raw,-0.747,5.794,8.083,209.10938,-31.859375,2.125,19.38,-20.16,34.38,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580864775,23.10.2015 9:14:24,Raw,-0.919,5.506,8.284,210.54688,-29.03125,1.875,20.64,-21.84,39.18,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580865795,23.10.2015 9:14:25,Raw,-0.871,5.458,7.479,211.04688,-33.078125,5.890625,20.28,-17.76,38.58,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580866820,23.10.2015 9:14:26,Raw,-0.89,5.401,7.814,211.4375,-33.453125,5.90625,19.14,-18.72,39.12,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580867877,23.10.2015 9:14:27,Raw,-0.498,4.721,7.652,211.26563,-33.953125,4.875,19.62,-17.34,43.62,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580868897,23.10.2015 9:14:28,Raw,-0.363,4.664,6.608,210.23438,-30.875,2.875,18.42,-18.78,45.54,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580869930,23.10.2015 9:14:29,Raw,-0.392,4.568,6.512,209.20313,-30.15625,5.4375,17.34,-16.86,47.4,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580870950,23.10.2015 9:14:30,Raw,-0.43,4.846,7.326,209.84375,-32.1875,4.03125,17.7,-12.3,45.06,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580871968,23.10.2015 9:14:31,Raw,-0.536,4.654,7.853,210.53125,-34.0625,5.71875,17.04,-11.82,45.84,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580872991,23.10.2015 9:14:32,Raw,-0.172,4.932,7.307,209.625,-32.9375,4.375,15.78,-13.92,47.34,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580874008,23.10.2015 9:14:34,Raw,-0.296,5.382,7.412,209.03125,-28.640625,1.234375,18.06,-16.5,47.88,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580875025,23.10.2015 9:14:35,Raw,0.612,3.476,8.849,209.96875,-21.9375,-1.140625,18.78,-12.66,47.34,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580876044,23.10.2015 9:14:36,Raw,-0.028,3.897,10.439,205.79688,-26.484375,4.8125,22.38,-27.54,39.96,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580877082,23.10.2015 9:14:37,Raw,-0.766,4.367,9.49,207.90625,-27.984375,6.03125,21.24,-25.98,38.58,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580878099,23.10.2015 9:14:38,Raw,-1.379,3.888,9.586,208.95313,-21.875,6.875,21.36,-25.62,37.56,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580879122,23.10.2015 9:14:39,Raw,-0.948,4.376,7.537,209.92188,-29.9375,6.171875,19.2,-31.86,36.18,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580880140,23.10.2015 9:14:40,Raw,-1.369,3.85,9.031,205.375,-24.484375,4.515625,16.92,-34.86,35.64,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580881162,23.10.2015 9:14:41,Raw,-0.938,4.3,9.596,203.8125,-23.390625,4.171875,21.48,-41.16,34.2,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580882178,23.10.2015 9:14:42,Raw,-1.053,4.309,10.17,204.1875,-23.625,5.34375,21.3,-37.14,28.62,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580883210,23.10.2015 9:14:43,Raw,-0.277,4.415,9.826,206.21875,-23.125,1.984375,23.04,-35.46,10.44,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580884228,23.10.2015 9:14:44,Raw,-0.44,3.553,9.031,216.125,-22.390625,1.34375,26.16,-34.86,-1.92,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580885270,23.10.2015 9:14:45,Raw,-0.679,3.486,8.265,216.82813,-26.4375,0.390625,26.46,-36.78,-0.84,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580886299,23.10.2015 9:14:46,Raw,-0.469,4.07,8.657,216.73438,-24.609375,0.5625,26.76,-39.48,0.84,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580887319,23.10.2015 9:14:47,Raw,0.038,3.715,8.715,216.65625,-24.765625,6.671875,26.22,-37.68,1.74,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580888336,23.10.2015 9:14:48,Raw,-1.982,2.834,9.318,217.78125,-28.484375,5.609375,25.44,-31.5,5.4,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580889350,23.10.2015 9:14:49,Raw,-1.723,3.342,8.705,216.70313,-24.0,7.015625,24.18,-37.92,7.68,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580890371,23.10.2015 9:14:50,Raw,-1.446,2.777,9.021,213.96875,-22.171875,7.515625,22.32,-41.82,8.88,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580891389,23.10.2015 9:14:51,Raw,-1.254,3.945,9.203,212.4375,-24.703125,5.375,21.66,-34.08,11.1,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580892411,23.10.2015 9:14:52,Raw,-1.474,3.974,8.676,213.0625,-26.8125,8.421875,23.76,-32.58,13.68,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580893429,23.10.2015 9:14:53,Raw,-0.967,3.294,8.983,211.70313,-16.15625,8.84375,21.36,-44.46,14.4,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580894490,23.10.2015 9:14:54,Raw,-1.446,4.261,9.615,209.71875,-23.90625,8.65625,22.62,-36.54,13.8,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580895509,23.10.2015 9:14:55,Raw,-1.781,4.223,9.194,227.75,-23.359375,7.578125,35.28,-32.7,-14.88,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580896524,23.10.2015 9:14:56,Raw,-1.005,4.051,8.37,231.64063,-25.75,6.46875,33.78,-35.1,-14.7,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580897541,23.10.2015 9:14:57,Raw,-1.628,3.811,7.996,231.0,-23.0625,8.984375,32.7,-34.5,-15.06,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580898560,23.10.2015 9:14:58,Raw,-0.986,3.735,8.437,231.48438,-24.859375,7.9375,34.98,-36.36,-20.04,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580899578,23.10.2015 9:14:59,Raw,-0.957,4.07,7.996,232.60938,-27.21875,6.625,35.7,-36.66,-24.06,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580900595,23.10.2015 9:15:00,Raw,-0.948,3.553,8.198,232.85938,-23.15625,6.78125,35.52,-36.3,-23.22,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580901616,23.10.2015 9:15:01,Raw,-1.063,3.878,8.542,270.25,-24.125,3.96875,27.18,-1.02,5.58,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580902682,23.10.2015 9:15:02,Raw,-0.9,3.974,8.332,278.125,-24.578125,7.015625,35.22,0.12,-14.52,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580903721,23.10.2015 9:15:03,Raw,-1.13,3.964,8.763,279.73438,-21.234375,8.28125,35.16,-0.96,-16.32,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580904739,23.10.2015 9:15:04,Raw,-1.331,3.974,9.098,280.76563,-25.140625,8.203125,34.68,-0.6,-16.14,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580905755,23.10.2015 9:15:05,Raw,-1.589,4.367,9.04,280.26563,-25.453125,8.671875,34.56,-1.74,-13.32,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580906775,23.10.2015 9:15:06,Raw,-1.608,3.524,9.117,279.8125,-22.71875,8.59375,33.48,-0.54,-11.22,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580907813,23.10.2015 9:15:07,Raw,-1.599,3.945,8.753,279.32813,-23.359375,9.25,33.54,-0.78,-10.5,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580908830,23.10.2015 9:15:08,Raw,-1.158,3.84,8.36,270.3125,-25.109375,8.765625,31.38,-3.12,0.18,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580909880,23.10.2015 9:15:09,Raw,-1.101,3.62,8.427,268.35938,-23.265625,8.796875,31.02,-1.86,-0.54,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580910896,23.10.2015 9:15:10,Raw,-1.484,3.964,8.763,270.54688,-24.609375,4.84375,32.76,-0.9,-7.26,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580911917,23.10.2015 9:15:11,Raw,-0.976,4.271,8.954,272.9375,-26.71875,6.28125,32.64,-1.26,-9.48,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580912936,23.10.2015 9:15:12,Raw,-0.584,3.85,9.174,273.54688,-23.453125,8.53125,31.92,-1.5,-7.74,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580913956,23.10.2015 9:15:13,Raw,-0.928,4.386,9.194,273.64063,-25.625,4.953125,32.16,-1.68,-5.94,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580914974,23.10.2015 9:15:14,Raw,-0.593,3.888,8.456,272.10938,-24.0625,3.421875,29.46,-1.8,1.68,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580915994,23.10.2015 9:15:15,Raw,-0.574,3.974,8.83,233.51563,-23.453125,4.59375,9.72,11.34,57.66,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580917012,23.10.2015 9:15:17,Raw,-1.082,4.003,9.174,242.875,-22.78125,3.25,16.98,23.7,80.7,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580918027,23.10.2015 9:15:18,Raw,-1.206,3.696,9.672,238.20313,-24.21875,3.15625,13.8,14.04,63.42,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580919059,23.10.2015 9:15:19,Raw,-1.149,4.146,9.471,259.78125,-25.046875,6.359375,21.78,14.04,40.5,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580920090,23.10.2015 9:15:20,Raw,-0.871,4.003,9.107,262.03125,-22.359375,7.96875,22.38,9.0,32.7,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580921107,23.10.2015 9:15:21,Raw,-0.565,4.099,9.002,260.39063,-25.875,7.203125,21.6,8.52,35.76,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580922125,23.10.2015 9:15:22,Raw,-1.494,4.28,9.318,256.25,-22.296875,4.25,20.46,8.94,40.08,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580923144,23.10.2015 9:15:23,Raw,-1.398,3.763,8.494,256.75,-20.34375,6.953125,21.9,8.22,35.28,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580924160,23.10.2015 9:15:24,Raw,-1.264,3.964,9.117,258.53125,-21.421875,7.0625,23.16,8.58,29.82,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580925177,23.10.2015 9:15:25,Raw,-1.245,3.514,8.791,264.67188,-23.328125,7.65625,24.78,8.7,25.62,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580926200,23.10.2015 9:15:26,Raw,-1.082,3.553,8.916,263.51563,-22.84375,8.671875,23.82,6.54,30.54,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580927219,23.10.2015 9:15:27,Raw,-1.771,4.395,9.251,264.09375,-21.71875,8.765625,27.96,7.02,24.3,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580928238,23.10.2015 9:15:28,Raw,-1.455,3.486,8.303,266.59375,-20.859375,4.390625,28.26,7.74,17.88,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580929262,23.10.2015 9:15:29,Raw,-0.66,3.419,8.111,271.5,-21.0,4.984375,28.74,9.0,18.54,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580930281,23.10.2015 9:15:30,Raw,-1.158,3.256,8.686,272.5,-21.90625,4.0,27.84,9.96,20.04,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580931298,23.10.2015 9:15:31,Raw,-0.105,3.85,9.107,273.48438,-22.359375,-3.46875,30.42,10.92,16.44,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580932343,23.10.2015 9:15:32,Raw,0.363,4.702,8.801,283.03125,-25.875,-4.765625,32.1,17.7,13.74,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580933363,23.10.2015 9:15:33,Raw,0.019,4.644,8.494,289.1875,-28.015625,0.78125,32.46,25.56,15.6,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580934381,23.10.2015 9:15:34,Raw,-0.641,4.769,10.266,293.90625,-33.890625,-2.796875,32.28,27.66,18.0,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580935400,23.10.2015 9:15:35,Raw,-1.063,5.344,8.81,293.84375,-33.515625,7.015625,32.58,25.62,16.8,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580936421,23.10.2015 9:15:36,Raw,-1.446,4.664,9.136,292.17188,-32.375,4.34375,31.56,25.44,19.26,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580937442,23.10.2015 9:15:37,Raw,-0.296,4.577,7.326,291.89063,-31.96875,1.90625,32.64,25.8,16.5,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580938467,23.10.2015 9:15:38,Raw,-0.833,4.175,8.341,293.0,-26.4375,5.09375,33.96,26.1,14.52,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580939501,23.10.2015 9:15:39,Raw,-0.612,4.731,7.7,293.5625,-25.421875,3.5625,34.14,24.84,13.02,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580940519,23.10.2015 9:15:40,Raw,-0.785,4.711,8.13,292.20313,-27.609375,3.421875,34.2,17.46,7.08,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580941540,23.10.2015 9:15:41,Raw,-1.302,4.616,9.04,292.26563,-29.484375,0.84375,35.4,19.56,3.12,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580942561,23.10.2015 9:15:42,Raw,-0.775,4.462,8.006,294.21875,-27.546875,7.890625,35.88,23.1,2.52,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580943578,23.10.2015 9:15:43,Raw,-0.727,4.778,8.188,296.21875,-26.59375,7.015625,36.42,24.54,1.08,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580944595,23.10.2015 9:15:44,Raw,-0.727,4.482,8.111,298.17188,-28.046875,6.109375,37.2,25.8,-1.62,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580945613,23.10.2015 9:15:45,Raw,-0.612,4.654,8.408,300.6875,-27.671875,5.328125,36.12,30.18,1.5,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580946632,23.10.2015 9:15:46,Raw,0.028,4.759,6.972,307.25,-34.046875,0.5625,27.54,48.78,35.04,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580947665,23.10.2015 9:15:47,Raw,-1.043,4.846,8.619,306.89063,-32.8125,4.390625,38.58,33.36,1.44,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580948684,23.10.2015 9:15:48,Raw,-0.775,5.458,8.772,306.65625,-34.296875,2.046875,36.78,25.26,-10.68,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580949700,23.10.2015 9:15:49,Raw,-0.22,5.008,7.987,308.0,-31.046875,4.765625,32.76,34.5,-0.9,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580950720,23.10.2015 9:15:50,Raw,-0.316,4.75,7.565,310.26563,-34.078125,3.1875,34.74,40.74,5.16,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580951743,23.10.2015 9:15:51,Raw,-0.498,5.114,7.249,310.625,-31.0625,3.015625,34.38,39.18,8.4,,,,,,,,,,90,103961951,1445580810
,ServiceLog,natalie,1445580952764,23.10.2015 9:15:52,Raw,-0.861,4.529,6.943,309.71875,-29.328125,4.234375,34.68,38.7,11.76,,,,,,,,,,90,103961951,1445580810
