ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
882,Садовая 2,Stanislav,1418396420336,Raw,-0.4707192,5.5309505,8.708305,84.921875,-33.203125,-2.796875,-27.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396421334,Raw,0.1569064,5.8055367,8.8652115,86.203125,-33.25,0.8125,-26.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396422348,Raw,0.19613299,5.6878567,8.825985,87.34375,-31.640625,1.03125,-26.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396423364,Raw,0.1569064,5.570177,8.825985,87.234375,-32.0,1.265625,-26.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396424387,Raw,0.0784532,5.4132705,8.825985,88.140625,-31.828125,0.359375,-25.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396425409,Raw,0.1569064,5.5309505,8.708305,88.5,-32.421875,0.84375,-24.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396426449,Raw,0.19613299,5.5309505,8.786758,87.203125,-32.1875,1.0625,-24.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396427465,Raw,0.1176798,5.4524975,8.825985,86.5,-31.6875,0.609375,-24.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396428494,Raw,0.0784532,5.295591,8.982891,85.96875,-30.171875,1.0625,-24.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396429533,Raw,0.0784532,5.2563643,8.943665,85.515625,-30.25,-0.140625,-24.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396430564,Raw,0.19613299,5.374044,8.943665,77.0,-29.9375,0.359375,-23.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396431585,Raw,0.1569064,5.3348174,9.061344,75.875,-30.75,0.59375,-23.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396432615,Raw,0.1176798,5.217138,8.943665,75.390625,-30.453125,1.03125,-24.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396433644,Raw,0.19613299,5.2563643,9.100571,75.640625,-30.390625,0.59375,-23.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396434676,Raw,0.19613299,5.1779113,9.022118,74.40625,-30.03125,1.265625,-23.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396435699,Raw,0.1569064,5.1779113,9.061344,73.59375,-29.75,0.8125,-23.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396436727,Raw,-0.0,5.374044,9.139797,72.546875,-30.421875,0.0,-24.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396437755,Raw,0.1569064,5.1779113,9.100571,72.015625,-29.0625,1.0625,-23.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396438793,Raw,0.1176798,5.295591,9.218251,71.21875,-29.234375,0.359375,-23.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396439819,Raw,0.2353596,5.0994577,9.061344,70.5625,-29.359375,0.59375,-23.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396440847,Raw,0.2353596,5.1386843,9.100571,71.046875,-29.546875,0.359375,-24.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396441879,Raw,0.2745862,4.903325,9.179024,71.890625,-28.140625,1.515625,-24.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396442920,Raw,0.3138128,5.1386843,9.100571,71.71875,-29.84375,1.0625,-23.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396443944,Raw,0.2353596,4.903325,9.179024,72.0625,-27.828125,1.03125,-24.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396444976,Raw,0.1569064,4.8248715,9.139797,72.171875,-27.71875,1.25,-23.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396446009,Raw,0.0784532,4.9425516,9.335931,71.84375,-27.921875,1.265625,-23.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396447045,Raw,0.0784532,4.864098,9.218251,72.015625,-27.625,1.515625,-23.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396448065,Raw,-0.1569064,4.903325,9.57129,71.984375,-31.75,-2.6875,-24.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396449101,Raw,-0.9414384,6.590069,7.60996,73.671875,-36.015625,-5.203125,-20.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396450115,Raw,-0.5491724,6.550842,6.550842,75.5625,-44.90625,-3.359375,-20.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396451144,Raw,0.0784532,7.335374,7.5707335,77.4375,-44.109375,0.359375,-24.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396452184,Raw,-0.2353596,7.2176943,7.4922805,77.0,-43.4375,-1.703125,-23.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396453230,Raw,-0.1569064,7.256921,7.5707335,353.25,-42.890625,-1.265625,12.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396454260,Raw,-1.3337044,7.2961473,7.5707335,341.85938,-43.515625,-7.1875,3.375,0.0,0.0,0.0
883,Садовая 3,Stanislav,1418396454465,Raw,-1.176798,7.4138274,7.139241,341.85938,-43.515625,-7.1875,3.375,0.0,0.0,0.0
