ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
283,Московские ворота 3,Stanislav,1419358660362,Raw,0.1176798,4.3541527,9.45361,171.45313,-28.5,3.75,-0.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358661361,Raw,0.70607877,4.628739,9.335931,149.34375,-25.84375,3.578125,1.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358662376,Raw,0.70607877,4.393379,9.57129,261.0625,-23.65625,3.421875,3.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358663383,Raw,0.4707192,4.3541527,9.610517,267.42188,-24.15625,2.90625,4.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358664393,Raw,0.39226598,4.589512,9.414384,184.07813,-23.578125,1.875,1.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358665399,Raw,0.588399,4.275699,9.767424,40.640625,-21.96875,0.609375,-5.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358666410,Raw,0.3138128,3.9618864,9.375157,342.59375,-22.78125,2.796875,6.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358667417,Raw,0.9022118,4.001113,9.139797,352.78125,-23.453125,5.203125,2.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358668429,Raw,0.3138128,3.6873002,9.885103,37.828125,-20.640625,2.578125,-4.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358669435,Raw,0.4707192,4.589512,9.492837,34.625,-23.359375,1.875,-0.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358670448,Raw,-0.2353596,3.8834333,9.885103,328.6875,-21.453125,-1.265625,7.5,0.0,0.0,0.0
284,Московские ворота 4,Stanislav,1419358670643,Raw,-0.35303938,4.118793,9.335931,320.6875,-22.90625,-1.9375,10.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358671454,Raw,0.4314926,4.5502853,9.80665,326.51563,-24.859375,2.234375,12.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358672465,Raw,0.1569064,4.1580195,9.45361,306.70313,-23.71875,0.84375,93.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358673473,Raw,0.6276256,4.511059,8.276813,268.45313,-27.484375,0.640625,32.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358674484,Raw,0.4707192,6.00167,7.4922805,292.0,-31.625,4.671875,25.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358675491,Raw,-0.19613299,10.434276,1.2160245,265.70313,-83.296875,-1.03125,11.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358676501,Raw,1.9221034,9.92433,-1.5298374,163.625,-103.890625,10.828125,-24.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358677515,Raw,4.0795665,8.472945,-3.334261,265.29688,-118.734375,20.375,-23.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358678565,Raw,3.1381278,8.708305,-3.5303938,208.96875,-117.25,17.671875,-25.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358679593,Raw,3.3734875,8.943665,-4.0795665,213.98438,-120.59375,18.921875,-19.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358680642,Raw,3.4519408,8.669079,-3.9226599,215.09375,-121.03125,19.921875,-16.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358681667,Raw,3.2950344,8.786758,-3.8834333,214.54688,-120.03125,18.859375,-15.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358682725,Raw,3.2950344,9.139797,-4.0403395,214.70313,-119.625,18.1875,-14.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358683752,Raw,2.9812214,8.8652115,-3.80498,215.59375,-119.015625,19.0,-14.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358684797,Raw,3.3734875,8.590625,-3.6873002,216.32813,-119.828125,19.234375,-13.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358685821,Raw,3.412714,8.982891,-3.8442068,216.92188,-119.53125,18.390625,-12.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358686875,Raw,3.1381278,9.022118,-3.8442068,217.64063,-118.8125,17.734375,-11.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358687904,Raw,3.2950344,9.022118,-4.0403395,218.90625,-119.96875,18.390625,-8.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358688946,Raw,3.216581,8.982891,-4.2364726,228.21875,-120.75,17.765625,-9.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358689973,Raw,2.9812214,8.904438,-3.80498,227.9375,-120.8125,19.0,-9.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358691013,Raw,3.1773546,8.433719,-4.3541527,224.25,-121.65625,19.546875,-9.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358692039,Raw,3.6480737,9.100571,-3.726527,222.28125,-119.359375,19.84375,-9.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358693082,Raw,3.4519408,8.708305,-3.6873002,221.34375,-120.078125,20.046875,-10.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358694109,Raw,3.0596747,8.669079,-3.8442068,221.07813,-119.53125,17.859375,-13.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358695145,Raw,3.3734875,8.629851,-3.9226599,220.78125,-119.71875,18.5,-13.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358696171,Raw,3.5303938,8.786758,-4.0795665,220.46875,-118.515625,16.0625,-13.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358697211,Raw,3.334261,8.669079,-4.0403395,220.01563,-119.328125,16.796875,-13.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358698241,Raw,3.334261,8.433719,-3.8834333,220.34375,-120.65625,17.9375,-11.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358699281,Raw,3.2950344,8.708305,-3.9618864,220.15625,-120.203125,18.1875,-13.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358700305,Raw,3.1773546,9.179024,-4.3149257,218.73438,-120.25,17.390625,-13.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358701346,Raw,3.2950344,8.982891,-4.0795665,218.09375,-120.25,17.625,-15.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358702374,Raw,3.2950344,8.512172,-4.0795665,213.92188,-119.734375,18.59375,-16.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358703415,Raw,3.216581,8.943665,-4.2364726,214.26563,-121.40625,18.921875,-16.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358704443,Raw,3.2558076,8.982891,-4.1580195,214.10938,-120.4375,18.203125,-18.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358705486,Raw,3.1381278,9.179024,-4.275699,213.29688,-119.765625,18.296875,-19.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358706518,Raw,3.0204482,8.747532,-3.80498,218.25,-123.015625,21.1875,-18.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358707538,Raw,3.2558076,9.100571,-4.2364726,216.42188,-120.65625,19.03125,-19.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358708583,Raw,3.2558076,8.669079,-4.2364726,211.89063,-120.171875,18.109375,-20.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358709638,Raw,3.726527,9.139797,-4.275699,216.07813,-123.59375,21.8125,-20.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358710681,Raw,3.216581,8.551398,-3.9618864,207.21875,-120.25,18.1875,-19.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358711744,Raw,3.1773546,8.943665,-4.2364726,212.8125,-120.640625,17.796875,-17.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358712785,Raw,2.8635418,7.8845463,-4.3149257,245.14063,-123.28125,17.6875,-22.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358713837,Raw,4.785645,6.943108,-5.8447633,253.73438,-137.45313,27.796875,-33.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358714879,Raw,1.4513842,9.649743,-4.9425516,187.95313,-120.921875,15.546875,-27.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358715925,Raw,2.353596,4.197246,10.1989155,171.14063,-31.625,19.6875,-3.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358716949,Raw,0.78453195,5.6878567,9.45361,302.59375,-31.234375,3.71875,10.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358717974,Raw,0.1569064,6.6292953,7.8453197,277.04688,-45.421875,5.40625,36.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358718994,Raw,1.176798,6.9823346,8.512172,263.8125,-39.109375,6.078125,42.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358720015,Raw,0.78453195,7.2176943,7.8845463,264.45313,-40.359375,3.21875,35.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358721046,Raw,0.39226598,6.746975,7.6884136,263.39063,-42.546875,4.28125,34.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358722067,Raw,0.39226598,6.864655,7.7668667,262.9375,-40.6875,2.21875,35.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358723100,Raw,0.4314926,6.9038815,7.72764,262.51563,-42.140625,2.296875,38.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358724133,Raw,-0.0,7.0607877,7.806093,261.01563,-39.296875,0.140625,37.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358725164,Raw,0.588399,6.0408964,7.2961473,259.48438,-39.609375,4.484375,36.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358726195,Raw,0.5491724,6.00167,7.139241,259.875,-39.9375,2.859375,37.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358727231,Raw,0.70607877,6.0408964,8.786758,261.25,-35.96875,3.359375,36.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358728282,Raw,-0.19613299,6.158576,8.512172,266.45313,-35.90625,-1.03125,34.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358729310,Raw,-0.70607877,6.1978025,8.669079,267.21875,-38.375,-3.359375,51.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358730350,Raw,-0.9022118,7.72764,6.9823346,272.59375,-46.0625,-6.171875,62.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358731370,Raw,1.0198916,6.550842,8.119906,267.57813,-38.5,4.421875,34.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358732382,Raw,1.1375713,6.7077484,8.472945,266.625,-36.609375,4.671875,29.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358733395,Raw,0.9022118,6.354709,8.159133,267.625,-34.125,3.46875,29.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358734424,Raw,1.176798,5.7270837,8.002226,268.34375,-37.859375,8.421875,31.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358735439,Raw,0.6276256,5.491724,7.5707335,269.46875,-33.515625,2.0625,29.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358736461,Raw,0.6276256,5.9232163,8.551398,270.82813,-34.625,3.4375,29.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358737484,Raw,0.1569064,6.158576,9.139797,271.96875,-33.96875,0.78125,28.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358738507,Raw,0.78453195,5.8055367,8.512172,273.0625,-32.25,2.828125,26.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358739530,Raw,1.0983448,5.5309505,8.394492,273.67188,-32.984375,3.640625,26.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358740549,Raw,0.4707192,5.6878567,8.8652115,273.01563,-34.640625,4.0,24.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358741560,Raw,0.19613299,6.2762556,8.8652115,272.15625,-37.734375,4.65625,23.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358742589,Raw,0.5491724,7.1784678,8.590625,271.21875,-38.1875,2.125,22.3125,0.0,0.0,0.0
