ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
363,Пионерская 3,Stanislav,1435584694768,Raw,-0.1569064,4.8248715,9.375157,316.75,-27.21875,-0.8125,46.5625,13.3125,-102.9375,,,,,,,,,,1435584694
,ServiceLog,Stanislav,1435584694900,Raw,-0.4314926,4.9425516,9.061344,316.75,-27.21875,-0.8125,46.5625,13.3125,-102.9375,,,,,,,,,,1435584694
,ServiceLog,Stanislav,1435584695917,Raw,-1.0591182,4.8248715,9.218251,323.53125,-26.0,-3.953125,61.0,29.25,-128.625,,,,,,,,,,1435584694
,ServiceLog,Stanislav,1435584696935,Raw,-0.9414384,4.628739,9.57129,324.98438,-25.671875,-5.0625,64.1875,28.5625,-135.4375,,,,,,,,,,1435584694
,ServiceLog,Stanislav,1435584697948,Raw,-0.6668522,4.785645,9.610517,325.42188,-26.40625,-3.5,66.375,26.5,-134.125,,,,,,,,,,1435584694
,ServiceLog,Stanislav,1435584698970,Raw,-0.78453195,4.864098,9.218251,326.35938,-27.765625,-4.25,74.6875,33.875,-171.125,,,,,,,,,,1435584694
,ServiceLog,Stanislav,1435584699979,Raw,-0.6276256,4.628739,9.218251,334.46875,-26.171875,-6.765625,68.125,33.0,-193.25,,,,,,,,,,1435584694
,ServiceLog,Stanislav,1435584700999,Raw,-1.0983448,4.8248715,9.414384,335.32813,-25.546875,-5.828125,67.375,30.3125,-192.875,,,,,,,,,,1435584694
,ServiceLog,Stanislav,1435584702007,Raw,-0.8629852,4.707192,9.375157,335.79688,-27.375,-3.21875,60.3125,28.8125,-194.5,,,,,,,,,,1435584694
,ServiceLog,Stanislav,1435584703031,Raw,-0.4707192,4.8248715,9.57129,335.79688,-25.75,-2.265625,60.3125,31.6875,-186.6875,,,,,,,,,,1435584694
,ServiceLog,Stanislav,1435584704055,Raw,0.19613299,4.3541527,9.610517,328.875,-24.953125,1.28125,34.75,1.75,-124.0625,,,,,,,,,,1435584694
