ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
252,Московская 2,Stanislav,1419414171207,Raw,0.4707192,7.6884136,7.335374,216.39063,-46.28125,-3.671875,20.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414171688,Raw,-0.1176798,7.60996,7.021561,216.84375,-47.296875,-0.609375,20.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414172698,Raw,-0.35303938,7.531507,7.3746004,217.29688,-45.546875,-1.84375,20.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414173706,Raw,-0.2353596,7.5707335,7.2176943,217.89063,-46.359375,-1.265625,20.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414174719,Raw,-0.3138128,7.453054,7.2961473,223.15625,-45.140625,-1.484375,21.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414175739,Raw,-0.3138128,7.5707335,7.335374,228.98438,-45.875,-1.703125,21.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414176896,Raw,-0.3138128,7.453054,7.335374,230.07813,-45.453125,-1.703125,21.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414177930,Raw,-0.2353596,7.4922805,7.256921,230.98438,-44.671875,-1.265625,22.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414178946,Raw,-0.2353596,7.453054,7.2961473,231.8125,-45.15625,-1.03125,21.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414179952,Raw,-0.3138128,7.2176943,7.4138274,232.25,-44.515625,-1.28125,21.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414180966,Raw,-0.2353596,7.3746004,7.4922805,232.4375,-44.671875,-1.03125,21.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414181987,Raw,-0.0,7.5707335,8.355266,232.57813,-44.4375,-0.59375,22.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414183004,Raw,-0.1569064,7.2176943,7.60996,227.92188,-44.6875,-0.359375,20.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414184012,Raw,-0.4314926,7.7668667,6.9823346,213.45313,-44.5,-4.65625,19.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414185051,Raw,-0.5099458,6.9823346,8.041452,212.07813,-42.25,-0.359375,19.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414186069,Raw,-0.35303938,6.943108,7.8453197,210.375,-41.484375,-1.875,18.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414187105,Raw,-0.6668522,7.021561,7.963,209.3125,-41.6875,-1.484375,19.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414188122,Raw,-1.2160245,5.8055367,9.022118,203.04688,-36.0,-2.734375,17.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414189159,Raw,0.4707192,6.864655,7.8453197,197.95313,-37.875,0.609375,15.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414190184,Raw,0.3138128,6.825428,8.002226,197.39063,-40.859375,2.0625,13.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414191206,Raw,0.39226598,6.6292953,8.002226,196.64063,-41.046875,1.0625,13.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414192222,Raw,0.3138128,6.668522,8.119906,195.82813,-39.328125,1.703125,13.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414193254,Raw,0.2745862,6.746975,8.041452,195.29688,-39.984375,1.484375,13.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414194273,Raw,0.2745862,6.550842,8.080679,195.09375,-38.96875,1.515625,13.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414195298,Raw,0.3138128,6.668522,8.002226,195.09375,-39.765625,1.734375,14.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414196320,Raw,0.0784532,6.6292953,8.080679,195.375,-39.328125,0.359375,14.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414197337,Raw,0.35303938,6.746975,8.080679,196.0,-39.84375,1.84375,15.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414198364,Raw,0.19613299,6.7077484,8.119906,196.82813,-39.546875,1.03125,16.375,0.0,0.0,0.0
253,Московская 3,Stanislav,1419414199330,Raw,0.6276256,6.9038815,8.276813,192.01563,-37.90625,3.140625,7.0,0.0,0.0,0.0
