ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
682,Лиговский проспект 2,natalie,1445543473826,22.10.2015 22:51:13,Raw,-2.039,7.316,5.526,,,,,,,,,,,,,,,,88,119655405,1445543356
,ServiceLog,natalie,1445543474707,22.10.2015 22:51:14,Raw,-1.838,7.077,6.148,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445543356
,ServiceLog,natalie,1445543475732,22.10.2015 22:51:15,Raw,-1.723,7.125,6.024,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543356
,ServiceLog,natalie,1445543476756,22.10.2015 22:51:16,Raw,-1.379,7.144,6.282,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543356
,ServiceLog,natalie,1445543477783,22.10.2015 22:51:17,Raw,-1.197,7.192,6.282,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445543356
,ServiceLog,natalie,1445543478802,22.10.2015 22:51:18,Raw,-1.225,7.154,6.416,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,73,119655405,1445543356
,ServiceLog,natalie,1445543479827,22.10.2015 22:51:19,Raw,-1.312,7.048,6.311,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,82,119655405,1445543356
,ServiceLog,natalie,1445543480846,22.10.2015 22:51:20,Raw,-1.235,7.087,6.311,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445543356
,ServiceLog,natalie,1445543481872,22.10.2015 22:51:21,Raw,-1.254,7.067,6.397,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,64,119655405,1445543356
,ServiceLog,natalie,1445543482892,22.10.2015 22:51:22,Raw,-1.245,7.096,6.359,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543356
,ServiceLog,natalie,1445543483913,22.10.2015 22:51:23,Raw,-1.245,6.991,6.359,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543356
,ServiceLog,natalie,1445543484938,22.10.2015 22:51:24,Raw,-1.225,7.077,6.368,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543356
,ServiceLog,natalie,1445543485959,22.10.2015 22:51:25,Raw,-1.312,6.972,6.454,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543356
,ServiceLog,natalie,1445543486982,22.10.2015 22:51:26,Raw,-1.245,6.972,6.598,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543356
,ServiceLog,natalie,1445543488003,22.10.2015 22:51:28,Raw,-1.005,7.077,6.522,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445543356
,ServiceLog,natalie,1445543489023,22.10.2015 22:51:29,Raw,-1.072,7.211,6.723,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543356
,ServiceLog,natalie,1445543490041,22.10.2015 22:51:30,Raw,-0.766,6.771,7.661,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445543356
,ServiceLog,natalie,1445543491061,22.10.2015 22:51:31,Raw,-1.206,7.134,6.876,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543356
,ServiceLog,natalie,1445543492090,22.10.2015 22:51:32,Raw,-1.264,7.058,6.426,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543356
,ServiceLog,natalie,1445543493110,22.10.2015 22:51:33,Raw,-1.264,6.943,6.282,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543356
,ServiceLog,natalie,1445543494134,22.10.2015 22:51:34,Raw,-1.187,6.828,6.253,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445543356
,ServiceLog,natalie,1445543495154,22.10.2015 22:51:35,Raw,-1.283,7.0,6.359,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445543356
,ServiceLog,natalie,1445543496175,22.10.2015 22:51:36,Raw,-0.823,7.345,6.627,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,75,119655405,1445543356
683,Лиговский проспект 3,natalie,1445543497153,22.10.2015 22:51:37,Raw,-0.756,7.336,5.114,,,,,,,,,,,,,,,,88,119655405,1445543356
