Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-1.829,-2.834,-9.692,90,,01.01.2013 11:05:26,,,,,,,,,,493,,,,Гостиный двор 3,,,1357027526609,Raw,gsmart,1445538869,119655405
-2.202,-2.863,-9.49,88,,01.01.2013 11:05:27,,,,,,,,,,,,,,ServiceLog,,,1357027527568,Raw,gsmart,1445538869,119655405
-3.189,-2.451,-9.328,90,,01.01.2013 11:05:28,,,,,,,,,,,,,,ServiceLog,,,1357027528608,Raw,gsmart,1445538869,119655405
-2.94,-2.748,-9.251,90,,01.01.2013 11:05:29,,,,,,,,,,,,,,ServiceLog,,,1357027529648,Raw,gsmart,1445538869,119655405
-3.112,-2.681,-9.366,90,,01.01.2013 11:05:30,,,,,,,,,,,,,,ServiceLog,,,1357027530690,Raw,gsmart,1445538869,119655405
-3.083,-2.844,-9.222,90,,01.01.2013 11:05:31,,,,,,,,,,,,,,ServiceLog,,,1357027531726,Raw,gsmart,1445538869,119655405
-2.93,-2.739,-9.347,90,,01.01.2013 11:05:32,,,,,,,,,,,,,,ServiceLog,,,1357027532758,Raw,gsmart,1445538869,119655405
-2.815,-2.844,-9.596,90,,01.01.2013 11:05:33,,,,,,,,,,,,,,ServiceLog,,,1357027533795,Raw,gsmart,1445538869,119655405
-2.691,-2.844,-9.529,89,,01.01.2013 11:05:34,,,,,,,,,,,,,,ServiceLog,,,1357027534823,Raw,gsmart,1445538869,119655405
-2.298,-2.873,-9.519,90,,01.01.2013 11:05:35,,,,,,,,,,,,,,ServiceLog,,,1357027535853,Raw,gsmart,1445538869,119655405
-2.47,-2.93,-9.232,90,,01.01.2013 11:05:36,,,,,,,,,,,,,,ServiceLog,,,1357027536879,Raw,gsmart,1445538869,119655405
-2.288,-3.035,-9.739,90,,01.01.2013 11:05:37,,,,,,,,,,,,,,ServiceLog,,,1357027537915,Raw,gsmart,1445538869,119655405
-2.461,-2.988,-9.548,90,,01.01.2013 11:05:38,,,,,,,,,,,,,,ServiceLog,,,1357027538953,Raw,gsmart,1445538869,119655405
-2.116,-2.997,-9.184,90,,01.01.2013 11:05:39,,,,,,,,,,,,,,ServiceLog,,,1357027539990,Raw,gsmart,1445538869,119655405
-2.087,-2.652,-9.433,89,,01.01.2013 11:05:41,,,,,,,,,,,,,,ServiceLog,,,1357027541024,Raw,gsmart,1445538869,119655405
