ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
262,Парк Победы 2,Stanislav,1435577874503,Raw,2.941995,3.0204482,9.649743,303.3125,-15.203125,15.4375,49.5,35.875,-119.8125,,,,,,,,,
,ServiceLog,Stanislav,1435577874534,Raw,2.941995,3.0204482,9.649743,303.3125,-15.203125,15.4375,49.5,35.875,-119.8125,,,,,,,,,
,ServiceLog,Stanislav,1435577875546,Raw,3.5303938,1.5690639,9.728196,303.67188,-7.921875,19.15625,47.8125,39.3125,-119.0,,,,,,,,,
,ServiceLog,Stanislav,1435577876558,Raw,3.5696206,1.5298374,9.649743,303.78125,-7.828125,20.109375,46.875,40.8125,-119.625,,,,,,,,,
,ServiceLog,Stanislav,1435577877572,Raw,3.6480737,1.5690639,9.767424,303.96875,-8.625,19.265625,51.4375,44.1875,-119.875,,,,,,,,,
,ServiceLog,Stanislav,1435577878588,Raw,3.4519408,1.4121575,10.002783,303.90625,-7.15625,18.734375,51.9375,41.875,-120.0,,,,,,,,,
,ServiceLog,Stanislav,1435577879600,Raw,3.3734875,1.5298374,9.845877,303.79688,-7.828125,18.765625,51.875,43.0,-120.625,,,,,,,,,
,ServiceLog,Stanislav,1435577880614,Raw,3.4519408,1.4513842,9.963556,303.78125,-7.796875,18.921875,52.875,43.0,-120.9375,,,,,,,,,
,ServiceLog,Stanislav,1435577881621,Raw,3.4519408,1.4121575,9.845877,303.76563,-7.65625,19.125,53.875,45.25,-123.6875,,,,,,,,,
,ServiceLog,Stanislav,1435577882636,Raw,3.4911673,1.7259704,9.767424,303.92188,-9.390625,19.359375,52.875,43.8125,-123.125,,,,,,,,,
,ServiceLog,Stanislav,1435577883646,Raw,3.2558076,1.6867437,9.5320635,304.125,-9.4375,18.625,50.9375,44.0625,-124.0,,,,,,,,,
,ServiceLog,Stanislav,1435577884664,Raw,3.5303938,1.6475172,9.885103,304.35938,-9.265625,17.953125,51.6875,44.125,-122.125,,,,,,,,,
,ServiceLog,Stanislav,1435577885672,Raw,3.4911673,1.4906107,9.885103,304.1875,-8.625,18.796875,50.1875,41.375,-123.125,,,,,,,,,
,ServiceLog,Stanislav,1435577886688,Raw,3.6088471,1.4906107,9.68897,303.98438,-8.453125,19.859375,49.125,41.875,-123.0625,,,,,,,,,
,ServiceLog,Stanislav,1435577887713,Raw,3.726527,1.4121575,9.885103,303.875,-8.203125,20.015625,50.625,42.6875,-122.8125,,,,,,,,,
,ServiceLog,Stanislav,1435577888727,Raw,3.2558076,1.4121575,9.767424,303.76563,-8.171875,19.234375,50.6875,42.0,-119.875,,,,,,,,,
,ServiceLog,Stanislav,1435577889735,Raw,3.5696206,1.6475172,9.845877,303.51563,-7.921875,20.28125,43.0625,34.1875,-120.6875,,,,,,,,,
,ServiceLog,Stanislav,1435577890752,Raw,3.5303938,2.0397832,9.68897,303.26563,-10.96875,20.140625,37.8125,28.0,-117.375,,,,,,,,,
,ServiceLog,Stanislav,1435577891765,Raw,3.4519408,1.8436501,9.728196,303.125,-10.234375,19.875,39.25,29.4375,-117.5625,,,,,,,,,
,ServiceLog,Stanislav,1435577892781,Raw,3.6480737,1.8436501,9.68897,303.125,-9.890625,20.34375,40.75,30.6875,-117.0625,,,,,,,,,
,ServiceLog,Stanislav,1435577893789,Raw,3.6480737,1.7259704,9.68897,303.15625,-11.203125,21.328125,42.625,33.8125,-116.8125,,,,,,,,,
,ServiceLog,Stanislav,1435577894806,Raw,3.412714,1.7651969,9.68897,303.14063,-9.734375,19.09375,46.1875,35.5625,-115.0625,,,,,,,,,
,ServiceLog,Stanislav,1435577895817,Raw,3.5696206,2.0005565,9.68897,303.04688,-10.640625,20.25,45.25,33.9375,-116.5,,,,,,,,,
,ServiceLog,Stanislav,1435577896832,Raw,3.726527,1.8436501,9.649743,303.01563,-10.09375,20.734375,44.375,35.1875,-117.0,,,,,,,,,
,ServiceLog,Stanislav,1435577897841,Raw,3.6088471,1.5298374,9.80665,302.96875,-8.3125,19.921875,45.5,35.8125,-115.8125,,,,,,,,,
,ServiceLog,Stanislav,1435577898864,Raw,3.726527,1.8828768,9.68897,303.23438,-9.984375,21.0,42.25,35.8125,-116.5,,,,,,,,,
,ServiceLog,Stanislav,1435577899875,Raw,3.6480737,1.7259704,9.767424,303.71875,-9.5,20.4375,42.625,37.5625,-116.6875,,,,,,,,,
,ServiceLog,Stanislav,1435577900894,Raw,3.6088471,1.7651969,9.80665,304.17188,-9.15625,20.9375,44.0,38.875,-116.875,,,,,,,,,
,ServiceLog,Stanislav,1435577901904,Raw,3.6480737,1.8828768,9.68897,304.51563,-10.125,20.109375,43.875,39.0,-115.875,,,,,,,,,
,ServiceLog,Stanislav,1435577902928,Raw,3.7657535,2.0397832,9.492837,304.89063,-10.75,19.578125,42.625,38.375,-117.0,,,,,,,,,
,ServiceLog,Stanislav,1435577903937,Raw,3.4519408,2.3143694,9.5320635,305.34375,-11.890625,20.46875,41.8125,34.4375,-118.6875,,,,,,,,,
,ServiceLog,Stanislav,1435577904951,Raw,3.5303938,2.2359161,9.492837,305.45313,-12.03125,19.828125,43.75,36.1875,-115.5,,,,,,,,,
,ServiceLog,Stanislav,1435577905964,Raw,3.726527,2.1574628,9.45361,305.64063,-12.15625,20.015625,53.375,45.0625,-154.0625,,,,,,,,,
263,Парк Победы 3,Stanislav,1435577906433,Raw,3.0989013,2.8635418,9.68897,306.42188,-17.359375,17.359375,59.125,51.3125,-181.25,,,,,,,,,
