ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
53,Автово 3,natalie,1445576920864,23.10.2015 8:08:40,Raw,0.086,1.963,9.529,141.42188,-10.1875,-0.875,-22.08,-27.42,0.66,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576920893,23.10.2015 8:08:40,Raw,0.086,1.963,9.529,141.42188,-10.1875,-0.875,-22.08,-27.42,0.66,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576921923,23.10.2015 8:08:41,Raw,-0.296,1.905,9.395,135.65625,-12.46875,0.171875,-19.56,-15.36,5.46,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576922947,23.10.2015 8:08:42,Raw,-0.727,2.231,9.443,129.5,-12.03125,4.734375,-18.12,-10.14,11.4,,,,,,,,,,80,103961951,1445576920
,ServiceLog,natalie,1445576923976,23.10.2015 8:08:43,Raw,-0.996,2.241,9.5,127.4375,-12.984375,5.484375,-15.12,-7.26,11.28,,,,,,,,,,83,103961951,1445576920
,ServiceLog,natalie,1445576924995,23.10.2015 8:08:44,Raw,-0.747,1.963,9.423,126.875,-12.515625,3.328125,-15.24,-7.08,16.32,,,,,,,,,,84,103961951,1445576920
,ServiceLog,natalie,1445576926026,23.10.2015 8:08:46,Raw,-0.507,2.346,9.73,127.0625,-13.1875,4.59375,-16.2,-8.94,18.36,,,,,,,,,,88,103961951,1445576920
,ServiceLog,natalie,1445576927048,23.10.2015 8:08:47,Raw,-0.593,2.26,9.711,52.421875,-12.859375,5.578125,-7.86,16.5,37.02,,,,,,,,,,85,103961951,1445576920
,ServiceLog,natalie,1445576928071,23.10.2015 8:08:48,Raw,-0.373,2.202,9.241,19.03125,-11.125,1.484375,-10.86,29.76,46.74,,,,,,,,,,87,103961951,1445576920
,ServiceLog,natalie,1445576929093,23.10.2015 8:08:49,Raw,-0.411,2.269,9.816,23.0,-12.4375,2.859375,-12.9,32.58,41.04,,,,,,,,,,87,103961951,1445576920
,ServiceLog,natalie,1445576930118,23.10.2015 8:08:50,Raw,-0.67,2.078,9.356,22.75,-13.671875,5.96875,-12.9,37.32,38.64,,,,,,,,,,89,103961951,1445576920
,ServiceLog,natalie,1445576931138,23.10.2015 8:08:51,Raw,-0.574,1.905,9.625,15.75,-9.390625,2.21875,-7.68,36.9,50.28,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576932160,23.10.2015 8:08:52,Raw,-0.641,1.723,9.146,7.1875,-10.09375,3.8125,-9.42,80.16,33.48,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576933179,23.10.2015 8:08:53,Raw,-0.67,1.637,8.609,7.359375,-10.71875,4.375,-8.1,80.1,23.58,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576934201,23.10.2015 8:08:54,Raw,-0.44,2.078,9.72,6.453125,-12.0,2.515625,-9.3,67.92,11.76,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576935221,23.10.2015 8:08:55,Raw,0.0,2.174,10.295,6.296875,-11.890625,0.0,-8.64,67.92,-16.2,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576936241,23.10.2015 8:08:56,Raw,0.268,2.154,10.477,350.70313,-11.609375,-1.40625,25.56,66.54,-60.3,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576937270,23.10.2015 8:08:57,Raw,0.43,2.135,10.908,223.64063,-11.0,-2.1875,-3.78,-25.68,-38.22,,,,,,,,,,89,103961951,1445576920
,ServiceLog,natalie,1445576938292,23.10.2015 8:08:58,Raw,-0.22,2.365,8.839,145.8125,-14.90625,1.375,-54.24,-80.1,25.08,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576939312,23.10.2015 8:08:59,Raw,0.239,2.25,9.337,154.9375,-13.53125,-1.375,-32.4,-82.92,28.38,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576940331,23.10.2015 8:09:00,Raw,-0.383,2.49,9.174,157.21875,-15.109375,0.640625,-19.62,-42.42,39.24,,,,,,,,,,89,103961951,1445576920
54,Автово 4,natalie,1445576940630,23.10.2015 8:09:00,Raw,0.21,1.139,9.376,150.67188,-7.234375,-2.1875,-20.94,-25.74,49.98,,,,,,,,,,89,103961951,1445576920
,ServiceLog,natalie,1445576941345,23.10.2015 8:09:01,Raw,-0.181,2.059,9.021,145.9375,-13.15625,0.609375,-32.64,-36.42,39.78,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576942365,23.10.2015 8:09:02,Raw,-0.009,1.915,8.964,145.92188,-5.75,1.03125,-39.18,-60.42,21.0,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576943384,23.10.2015 8:09:03,Raw,-1.245,2.03,8.705,146.26563,-9.296875,13.46875,-43.8,-48.36,35.94,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576944401,23.10.2015 8:09:04,Raw,0.708,1.666,9.433,139.375,-7.15625,-3.828125,-47.4,-47.1,43.92,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576945422,23.10.2015 8:09:05,Raw,0.612,0.909,9.165,138.59375,-4.453125,-5.96875,-43.62,-50.4,34.08,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576946441,23.10.2015 8:09:06,Raw,1.359,1.235,9.241,139.09375,-8.703125,-6.140625,-42.66,-49.5,38.22,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576947460,23.10.2015 8:09:07,Raw,1.426,2.116,9.107,139.39063,-17.859375,-5.40625,-37.02,-41.4,39.54,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576948474,23.10.2015 8:09:08,Raw,1.187,2.25,8.887,139.0625,-14.21875,-4.921875,-36.84,-41.04,37.5,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576949500,23.10.2015 8:09:09,Raw,1.302,2.585,8.925,138.79688,-10.125,-8.9375,-35.34,-37.26,39.72,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576950517,23.10.2015 8:09:10,Raw,-0.354,1.752,8.312,138.84375,-13.03125,-0.25,-37.38,-32.34,40.2,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576951533,23.10.2015 8:09:11,Raw,-0.354,2.164,7.489,139.375,-15.4375,0.921875,-36.42,-33.78,38.16,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576952559,23.10.2015 8:09:12,Raw,0.143,2.662,10.601,137.57813,-14.078125,-0.734375,-40.86,-31.8,33.3,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576953593,23.10.2015 8:09:13,Raw,0.756,1.379,11.147,136.0625,-6.390625,-5.40625,-38.7,-35.22,36.48,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576954613,23.10.2015 8:09:14,Raw,0.823,2.451,9.902,137.5,-12.0,-5.046875,-36.3,-39.48,40.98,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576955631,23.10.2015 8:09:15,Raw,0.67,2.729,9.672,137.53125,-13.9375,-4.515625,-40.02,-35.4,32.04,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576956655,23.10.2015 8:09:16,Raw,0.928,3.141,8.887,136.03125,-16.78125,-6.703125,-36.54,-37.2,14.22,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576957675,23.10.2015 8:09:17,Raw,1.752,2.317,9.902,146.10938,-15.859375,-9.671875,-25.98,-43.02,-22.86,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576958697,23.10.2015 8:09:18,Raw,-1.197,0.861,10.41,353.54688,-8.9375,5.203125,9.48,46.32,-36.66,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576959712,23.10.2015 8:09:19,Raw,-0.239,0.095,10.726,351.92188,-4.625,3.4375,13.5,48.72,-37.32,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576960732,23.10.2015 8:09:20,Raw,-2.039,1.599,9.222,351.95313,-8.828125,11.859375,14.82,47.22,-39.0,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576961751,23.10.2015 8:09:21,Raw,-0.565,1.666,9.395,350.8125,-9.953125,3.953125,11.28,40.2,-48.54,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576962774,23.10.2015 8:09:22,Raw,-1.551,2.432,9.854,350.5,-13.84375,7.546875,15.36,28.5,-50.04,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576963795,23.10.2015 8:09:23,Raw,-0.143,1.177,11.195,335.9375,-12.6875,-10.03125,13.5,29.52,-53.7,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576964819,23.10.2015 8:09:24,Raw,1.187,0.996,10.726,341.65625,-3.640625,-7.96875,2.04,29.52,-61.26,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576965837,23.10.2015 8:09:25,Raw,0.871,-0.057,9.692,351.125,-2.1875,1.84375,5.76,28.62,-57.42,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576966864,23.10.2015 8:09:26,Raw,2.011,1.905,6.847,345.89063,-0.53125,-3.109375,5.28,27.06,-54.12,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576967885,23.10.2015 8:09:27,Raw,1.101,-0.498,10.161,344.78125,2.46875,-1.84375,4.26,30.54,-56.28,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576968901,23.10.2015 8:09:28,Raw,0.43,1.12,9.232,349.40625,-3.359375,-5.046875,2.58,31.08,-55.86,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576969922,23.10.2015 8:09:29,Raw,1.58,0.421,11.387,350.21875,-7.46875,-3.25,0.54,29.22,-54.0,,,,,,,,,,90,103961951,1445576920
,ServiceLog,natalie,1445576970941,23.10.2015 8:09:30,Raw,1.474,0.478,9.759,351.28125,-2.6875,-6.625,-1.68,26.52,-50.4,,,,,,,,,,90,103961951,1445576920
