ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
252,Московская 2,Stanislav,1419505152735,Raw,-0.1569064,6.668522,8.1983595,350.89063,-39.125,-0.8125,14.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505152911,Raw,-0.5099458,6.9038815,7.453054,350.84375,-42.703125,-2.859375,15.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505153919,Raw,-0.19613299,6.746975,8.002226,350.82813,-40.140625,-1.03125,15.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505154933,Raw,-0.35303938,6.746975,7.8453197,350.73438,-40.6875,-1.875,16.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505155943,Raw,-0.1176798,6.825428,8.080679,350.64063,-40.203125,-1.03125,16.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505156977,Raw,-0.3138128,6.825428,8.080679,350.54688,-40.3125,-1.03125,16.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505158002,Raw,-0.19613299,6.668522,8.080679,350.48438,-39.328125,-1.03125,16.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505159027,Raw,-0.19613299,6.7862015,7.8845463,350.625,-40.75,-1.0625,15.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505160046,Raw,-0.2745862,6.746975,8.276813,351.01563,-40.015625,-1.484375,12.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505161089,Raw,-0.3138128,6.668522,8.159133,351.70313,-39.203125,-1.703125,11.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505162111,Raw,-0.2353596,6.5116153,8.276813,352.17188,-38.203125,-1.265625,11.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505163137,Raw,-0.3138128,6.4723887,8.355266,352.60938,-37.75,-1.703125,10.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505164149,Raw,0.4707192,6.2762556,8.433719,353.14063,-36.421875,1.703125,9.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505165171,Raw,-0.3138128,5.4524975,8.551398,358.0625,-29.9375,-2.71875,-6.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505166180,Raw,-0.6668522,5.7270837,9.218251,16.109375,-31.53125,-0.8125,-34.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505167200,Raw,0.78453195,4.6679654,9.728196,24.84375,-35.21875,0.390625,-41.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505168212,Raw,0.0784532,4.1580195,9.767424,25.65625,-24.515625,-1.625,-41.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505169236,Raw,2.4712758,2.1966896,9.885103,26.0,-11.6875,12.921875,-38.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505170260,Raw,0.9022118,7.335374,7.60996,21.40625,-42.25,-2.09375,-24.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505171282,Raw,-0.4314926,6.7077484,7.453054,16.453125,-47.140625,-0.640625,-21.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505172294,Raw,-0.1176798,7.4138274,5.9232163,15.109375,-48.0,-0.890625,-20.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505173328,Raw,-0.19613299,6.9823346,7.72764,14.4375,-42.0625,-1.0625,-18.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505174347,Raw,0.19613299,6.864655,7.72764,14.515625,-41.625,1.0625,-17.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505175379,Raw,0.1176798,7.1784678,7.806093,15.109375,-42.609375,0.59375,-17.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505176413,Raw,0.2745862,7.2176943,7.5707335,15.671875,-43.609375,1.484375,-17.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505177434,Raw,0.3138128,7.2176943,7.6884136,16.015625,-43.15625,1.703125,-16.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505178461,Raw,0.2353596,7.021561,7.72764,16.21875,-42.234375,1.265625,-17.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505179481,Raw,0.1176798,6.9823346,7.6491866,16.25,-42.390625,0.609375,-17.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505180506,Raw,0.2745862,7.1784678,7.6884136,16.359375,-42.890625,0.8125,-17.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505181533,Raw,0.1569064,7.0607877,7.6491866,16.65625,-42.703125,0.84375,-17.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505182555,Raw,0.2745862,7.0607877,7.72764,16.84375,-42.40625,1.484375,-17.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505183586,Raw,0.1176798,7.100014,7.72764,16.84375,-42.578125,0.59375,-16.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505184613,Raw,0.2745862,7.139241,7.6884136,16.703125,-42.875,1.484375,-16.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505185635,Raw,0.2745862,7.100014,7.72764,16.796875,-42.546875,1.484375,-16.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505186659,Raw,0.19613299,6.9823346,7.6884136,16.78125,-42.21875,1.0625,-16.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505187703,Raw,0.1569064,6.9823346,7.6884136,17.109375,-42.859375,1.875,-15.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505188738,Raw,0.19613299,6.943108,7.7668667,17.328125,-41.765625,1.28125,-13.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505189776,Raw,0.19613299,7.0607877,7.806093,18.265625,-42.09375,1.03125,-14.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505190803,Raw,0.0392266,6.9823346,7.7668667,19.90625,-41.9375,0.140625,-16.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505191860,Raw,0.2745862,6.9823346,7.6491866,34.78125,-42.375,1.515625,-15.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505192879,Raw,-0.5099458,7.139241,7.6884136,9.40625,-42.8125,-2.734375,-9.125,0.0,0.0,0.0
253,Московская 3,Stanislav,1419505193027,Raw,-1.0591182,7.0607877,7.4138274,9.03125,-43.328125,-5.859375,-8.1875,0.0,0.0,0.0
