ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
72,Нарвская 2,natalie,1445578045905,23.10.2015 8:27:25,Raw,-2.672,2.106,9.136,154.32813,-12.4375,15.890625,-15.3,-69.42,-31.2,,,,,,,,,,74,103961951,1445577869
,ServiceLog,natalie,1445578046605,23.10.2015 8:27:26,Raw,-1.436,2.403,10.419,155.51563,-9.78125,12.09375,-15.6,-69.6,-29.88,,,,,,,,,,78,103961951,1445577869
,ServiceLog,natalie,1445578047628,23.10.2015 8:27:27,Raw,-1.963,1.656,9.241,160.54688,-12.890625,10.375,-17.52,-67.62,-29.7,,,,,,,,,,83,103961951,1445577869
,ServiceLog,natalie,1445578048652,23.10.2015 8:27:28,Raw,-1.838,1.944,9.385,159.54688,-11.03125,10.4375,-17.52,-66.96,-29.22,,,,,,,,,,90,103961951,1445577869
,ServiceLog,natalie,1445578049669,23.10.2015 8:27:29,Raw,-1.982,1.704,9.443,158.96875,-10.546875,10.890625,-17.16,-64.98,-28.44,,,,,,,,,,84,103961951,1445577869
,ServiceLog,natalie,1445578050689,23.10.2015 8:27:30,Raw,-1.8,1.714,9.385,158.57813,-10.859375,10.296875,-17.46,-63.78,-28.2,,,,,,,,,,79,103961951,1445577869
,ServiceLog,natalie,1445578051706,23.10.2015 8:27:31,Raw,-1.8,1.79,9.586,158.48438,-10.125,10.4375,-16.86,-62.64,-27.54,,,,,,,,,,77,103961951,1445577869
,ServiceLog,natalie,1445578052725,23.10.2015 8:27:32,Raw,-1.723,1.647,9.328,158.54688,-10.125,10.359375,-16.44,-61.92,-26.94,,,,,,,,,,77,103961951,1445577869
,ServiceLog,natalie,1445578053745,23.10.2015 8:27:33,Raw,-1.886,1.656,9.471,158.51563,-10.09375,10.015625,-16.5,-59.82,-25.56,,,,,,,,,,75,103961951,1445577869
,ServiceLog,natalie,1445578054767,23.10.2015 8:27:34,Raw,-1.656,1.762,9.404,158.59375,-10.546875,9.890625,-16.32,-59.22,-24.54,,,,,,,,,,68,103961951,1445577869
,ServiceLog,natalie,1445578055788,23.10.2015 8:27:35,Raw,-1.589,1.656,9.337,158.53125,-9.78125,9.953125,-16.26,-57.84,-24.3,,,,,,,,,,60,103961951,1445577869
,ServiceLog,natalie,1445578056809,23.10.2015 8:27:36,Raw,-1.714,1.685,9.529,158.48438,-10.546875,8.8125,-16.08,-56.82,-23.76,,,,,,,,,,65,103961951,1445577869
,ServiceLog,natalie,1445578057835,23.10.2015 8:27:37,Raw,-1.666,1.81,9.395,158.375,-10.953125,9.390625,-15.54,-55.08,-22.86,,,,,,,,,,61,103961951,1445577869
,ServiceLog,natalie,1445578058857,23.10.2015 8:27:38,Raw,-1.723,1.723,9.586,158.125,-9.984375,9.984375,-15.96,-53.28,-21.9,,,,,,,,,,63,103961951,1445577869
,ServiceLog,natalie,1445578059878,23.10.2015 8:27:39,Raw,-1.695,1.656,9.414,157.6875,-9.59375,10.09375,-16.44,-52.08,-21.6,,,,,,,,,,62,103961951,1445577869
,ServiceLog,natalie,1445578060897,23.10.2015 8:27:40,Raw,-1.743,1.685,9.366,157.10938,-9.890625,10.125,-15.9,-50.76,-21.3,,,,,,,,,,69,103961951,1445577869
