ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
303,Технологический институт (син) 3,natalie,1445517994577,22.10.2015 15:46:34,Raw,-0.852,6.301,6.167,167.32813,-37.859375,5.1875,-30.42,-24.12,109.56,,,,,,,,,,70,552491703,1445517994
,ServiceLog,natalie,1445517994623,22.10.2015 15:46:34,Raw,-0.852,6.301,6.167,167.32813,-37.859375,5.1875,-30.42,-24.12,109.56,,,,,,,,,,70,552491703,1445517994
,ServiceLog,natalie,1445517995655,22.10.2015 15:46:35,Raw,-0.833,5.593,8.016,172.125,-34.390625,6.078125,-24.78,-26.82,114.36,,,,,,,,,,82,552491703,1445517994
,ServiceLog,natalie,1445517996672,22.10.2015 15:46:36,Raw,-0.574,5.631,8.035,172.375,-35.9375,3.5,-15.84,-29.88,114.3,,,,,,,,,,81,552491703,1445517994
,ServiceLog,natalie,1445517997711,22.10.2015 15:46:37,Raw,-1.187,5.497,8.37,173.82813,-36.453125,6.890625,-15.54,-27.54,114.0,,,,,,,,,,82,552491703,1445517994
,ServiceLog,natalie,1445517998734,22.10.2015 15:46:38,Raw,-1.292,5.526,7.259,177.84375,-32.71875,9.84375,-17.52,-21.12,120.54,,,,,,,,,,86,552491703,1445517994
,ServiceLog,natalie,1445517999764,22.10.2015 15:46:39,Raw,-1.072,5.449,8.188,176.89063,-35.078125,6.453125,-19.2,-24.36,131.82,,,,,,,,,,90,552491703,1445517994
,ServiceLog,natalie,1445518000788,22.10.2015 15:46:40,Raw,-0.727,5.717,7.958,176.8125,-33.796875,6.5,-19.56,-24.96,131.28,,,,,,,,,,83,552491703,1445517994
,ServiceLog,natalie,1445518001823,22.10.2015 15:46:41,Raw,-0.9,5.516,7.738,176.375,-34.609375,5.296875,-21.72,-23.16,124.5,,,,,,,,,,85,552491703,1445517994
,ServiceLog,natalie,1445518002854,22.10.2015 15:46:42,Raw,-0.593,5.209,7.881,174.54688,-35.0,3.546875,-20.88,-21.78,119.7,,,,,,,,,,88,552491703,1445517994
,ServiceLog,natalie,1445518003881,22.10.2015 15:46:43,Raw,-0.785,4.903,7.881,172.45313,-33.421875,3.609375,-21.84,-19.62,112.74,,,,,,,,,,86,552491703,1445517994
304,Технологический институт (син) 4,natalie,1445518004172,22.10.2015 15:46:44,Raw,-0.201,5.506,9.404,171.89063,-31.71875,2.40625,-22.56,-19.74,112.02,,,,,,,,,,90,552491703,1445517994
,ServiceLog,natalie,1445518004906,22.10.2015 15:46:44,Raw,-0.574,5.468,8.37,167.95313,-34.375,1.703125,-22.56,-19.02,111.18,,,,,,,,,,90,552491703,1445517994
,ServiceLog,natalie,1445518005929,22.10.2015 15:46:45,Raw,0.028,5.439,8.475,167.92188,-30.6875,0.734375,-14.76,-22.44,105.12,,,,,,,,,,89,552491703,1445517994
,ServiceLog,natalie,1445518006954,22.10.2015 15:46:46,Raw,0.229,5.277,6.857,189.6875,-27.953125,6.59375,13.98,-55.2,35.04,,,,,,,,,,90,552491703,1445517994
,ServiceLog,natalie,1445518007979,22.10.2015 15:46:47,Raw,0.095,4.836,8.236,174.25,-31.359375,0.671875,-7.92,-43.2,13.08,,,,,,,,,,90,552491703,1445517994
,ServiceLog,natalie,1445518008997,22.10.2015 15:46:48,Raw,0.047,4.846,9.05,160.51563,-33.484375,-1.171875,-18.3,-36.18,20.58,,,,,,,,,,90,552491703,1445517994
,ServiceLog,natalie,1445518010017,22.10.2015 15:46:50,Raw,0.411,4.769,8.217,159.0,-30.609375,-4.3125,-21.36,-37.32,46.2,,,,,,,,,,88,552491703,1445517994
,ServiceLog,natalie,1445518011040,22.10.2015 15:46:51,Raw,0.363,5.344,8.389,158.32813,-31.46875,0.0,-21.0,-36.84,42.18,,,,,,,,,,89,552491703,1445517994
,ServiceLog,natalie,1445518012067,22.10.2015 15:46:52,Raw,0.239,4.836,9.069,158.20313,-31.390625,-3.671875,-19.86,-36.24,40.74,,,,,,,,,,90,552491703,1445517994
,ServiceLog,natalie,1445518013089,22.10.2015 15:46:53,Raw,0.402,5.391,8.667,157.65625,-32.625,-3.6875,-21.12,-36.54,41.94,,,,,,,,,,88,552491703,1445517994
,ServiceLog,natalie,1445518014111,22.10.2015 15:46:54,Raw,0.277,4.874,8.255,157.78125,-29.421875,0.34375,-19.8,-33.66,45.6,,,,,,,,,,88,552491703,1445517994
,ServiceLog,natalie,1445518015131,22.10.2015 15:46:55,Raw,0.383,4.673,7.881,157.9375,-30.453125,-2.4375,-21.66,-35.28,45.72,,,,,,,,,,88,552491703,1445517994
