ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
943,Комендантский проспект 3,Stanislav,1435665841419,Raw,-0.1569064,6.433162,8.551398,322.39063,-34.90625,-2.09375,28.5,9.625,-40.3125,,,,,,,,,,1435665841
,ServiceLog,Stanislav,1435665842197,Raw,-1.5298374,6.2762556,8.276813,327.59375,-35.96875,-8.9375,9.125,14.1875,-9.0,,,,,,,,,,1435665841
,ServiceLog,Stanislav,1435665843208,Raw,-1.8044236,5.76631,9.218251,334.75,-33.09375,-10.578125,8.9375,15.8125,-12.1875,,,,,,,,,,1435665841
,ServiceLog,Stanislav,1435665844230,Raw,-0.9022118,6.158576,8.629851,336.04688,-35.296875,-5.46875,7.375,15.5,-9.4375,,,,,,,,,,1435665841
,ServiceLog,Stanislav,1435665845245,Raw,-0.78453195,6.354709,8.355266,337.48438,-34.328125,-7.15625,7.0625,17.1875,-9.8125,,,,,,,,,,1435665841
,ServiceLog,Stanislav,1435665846262,Raw,-0.9414384,6.354709,8.629851,338.125,-36.640625,-4.3125,7.375,20.3125,-3.8125,,,,,,,,,,1435665841
,ServiceLog,Stanislav,1435665847273,Raw,-0.74530536,6.080123,8.551398,337.09375,-34.421875,-4.421875,6.0,23.9375,9.0,,,,,,,,,,1435665841
,ServiceLog,Stanislav,1435665848295,Raw,-0.5491724,6.00167,8.786758,336.10938,-34.359375,-3.15625,5.125,24.9375,14.5,,,,,,,,,,1435665841
,ServiceLog,Stanislav,1435665849306,Raw,-0.35303938,6.080123,8.747532,331.20313,-34.765625,-1.8125,3.5,25.4375,24.375,,,,,,,,,,1435665841
,ServiceLog,Stanislav,1435665850323,Raw,-0.4314926,5.962443,8.943665,320.51563,-33.65625,-2.234375,4.9375,27.5,25.875,,,,,,,,,,1435665841
,ServiceLog,Stanislav,1435665851332,Raw,-0.5099458,6.1193495,8.708305,321.23438,-35.046875,-2.71875,5.3125,25.25,19.0625,,,,,,,,,,1435665841
,ServiceLog,Stanislav,1435665852348,Raw,-0.4314926,5.962443,8.786758,330.3125,-34.09375,-2.265625,4.5,23.125,14.75,,,,,,,,,,1435665841
,ServiceLog,Stanislav,1435665853359,Raw,-0.39226598,5.8055367,8.669079,330.90625,-34.671875,-2.09375,4.1875,21.0,14.9375,,,,,,,,,,1435665841
944,Комендантский проспект 4,Stanislav,1435665854274,Raw,-0.19613299,5.5309505,8.825985,330.5,-32.15625,-3.359375,5.375,21.9375,16.0,,,,,,,,,,1435665841
,ServiceLog,Stanislav,1435665854375,Raw,-0.588399,5.295591,8.512172,330.21875,-33.5,-4.171875,5.5,23.4375,16.375,,,,,,,,,,1435665841
