ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
243,Звёздная 3,natalie,1445519084871,22.10.2015 16:04:44,Raw,-1.896,2.461,9.883,26.484375,-14.53125,11.546875,33.24,-28.74,-141.78,,,,,,,,,,77,552491703,1445519084
,ServiceLog,natalie,1445519085795,22.10.2015 16:04:45,Raw,-1.541,2.336,9.423,62.3125,-11.8125,11.40625,5.28,-21.66,-144.0,,,,,,,,,,85,552491703,1445519084
,ServiceLog,natalie,1445519086816,22.10.2015 16:04:46,Raw,-1.599,2.011,8.992,20.765625,-14.421875,5.484375,9.6,-11.82,-145.38,,,,,,,,,,79,552491703,1445519084
,ServiceLog,natalie,1445519087838,22.10.2015 16:04:47,Raw,-1.292,2.336,8.878,5.96875,-12.140625,7.625,16.44,-7.14,-146.46,,,,,,,,,,83,552491703,1445519084
,ServiceLog,natalie,1445519088858,22.10.2015 16:04:48,Raw,-1.848,2.097,8.265,359.89063,-18.78125,3.359375,18.42,-5.94,-143.46,,,,,,,,,,81,552491703,1445519084
,ServiceLog,natalie,1445519089878,22.10.2015 16:04:49,Raw,-1.896,2.394,9.969,17.96875,-14.453125,8.84375,21.18,-20.4,-184.5,,,,,,,,,,85,552491703,1445519084
,ServiceLog,natalie,1445519090901,22.10.2015 16:04:50,Raw,-1.551,2.48,9.395,26.28125,-14.59375,8.984375,16.8,-24.9,-178.08,,,,,,,,,,85,552491703,1445519084
,ServiceLog,natalie,1445519091922,22.10.2015 16:04:51,Raw,-1.829,1.905,8.973,17.953125,-13.640625,7.625,23.82,-33.66,-188.22,,,,,,,,,,88,552491703,1445519084
,ServiceLog,natalie,1445519092940,22.10.2015 16:04:52,Raw,-1.618,2.183,9.308,301.53125,-13.015625,9.5625,85.38,-51.96,-290.22,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519093960,22.10.2015 16:04:53,Raw,-1.292,2.442,9.356,308.51563,-14.46875,7.546875,71.4,-33.66,-248.64,,,,,,,,,,89,552491703,1445519084
,ServiceLog,natalie,1445519094985,22.10.2015 16:04:54,Raw,-1.81,2.212,9.021,292.28125,-13.5,10.953125,79.86,-50.28,-264.06,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519096003,22.10.2015 16:04:56,Raw,-2.068,2.47,9.261,303.26563,-14.5625,12.125,81.0,-36.48,-236.46,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519097023,22.10.2015 16:04:57,Raw,-1.934,2.03,9.912,331.75,-11.34375,10.8125,63.18,8.04,-193.38,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519098048,22.10.2015 16:04:58,Raw,-1.934,2.298,9.251,337.59375,-13.609375,11.46875,53.82,5.64,-165.54,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519099071,22.10.2015 16:04:59,Raw,-2.174,2.059,9.27,340.59375,-12.1875,12.84375,44.76,3.24,-142.98,,,,,,,,,,90,552491703,1445519084
244,Звёздная 4,natalie,1445519099558,22.10.2015 16:04:59,Raw,-2.959,1.838,7.786,344.45313,-12.984375,12.984375,41.04,4.74,-135.36,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519100184,22.10.2015 16:05:00,Raw,-3.141,1.886,8.629,347.78125,-14.5,16.65625,41.34,2.64,-130.44,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519101212,22.10.2015 16:05:01,Raw,-2.365,1.608,10.506,345.125,-10.890625,18.890625,44.28,-2.58,-122.28,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519102235,22.10.2015 16:05:02,Raw,-1.637,1.082,11.186,321.34375,-14.09375,4.53125,31.32,-0.18,-123.06,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519103259,22.10.2015 16:05:03,Raw,-3.802,1.618,8.868,53.9375,-9.421875,23.84375,-18.18,4.44,-12.12,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519104272,22.10.2015 16:05:04,Raw,-3.773,0.9,8.265,71.203125,-10.125,17.703125,-25.8,11.7,31.86,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519105305,22.10.2015 16:05:05,Raw,-1.972,1.972,8.37,71.953125,-10.78125,12.71875,-21.96,13.14,37.92,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519106321,22.10.2015 16:05:06,Raw,-1.733,1.972,8.15,41.734375,-9.265625,14.046875,-17.94,19.14,41.82,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519107337,22.10.2015 16:05:07,Raw,-0.996,2.317,9.596,44.953125,-7.34375,16.0625,-19.26,17.1,44.04,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519108355,22.10.2015 16:05:08,Raw,-1.417,2.576,9.136,32.140625,-11.265625,7.265625,-18.12,26.88,46.08,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519109377,22.10.2015 16:05:09,Raw,-2.202,1.455,9.845,46.75,-7.65625,14.6875,-21.9,16.92,60.3,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519110401,22.10.2015 16:05:10,Raw,-2.011,1.886,9.184,261.85938,-7.203125,13.4375,15.24,-0.54,16.68,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519111418,22.10.2015 16:05:11,Raw,-2.068,1.628,9.079,266.40625,-9.859375,12.578125,19.32,2.16,15.48,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519112442,22.10.2015 16:05:12,Raw,-2.585,1.206,9.232,267.28125,-7.65625,14.125,21.3,1.56,15.24,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519113465,22.10.2015 16:05:13,Raw,-1.896,1.656,9.414,266.8125,-9.390625,13.234375,22.08,0.78,16.44,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519114485,22.10.2015 16:05:14,Raw,-2.231,1.771,10.036,269.04688,-10.40625,12.484375,25.08,4.14,15.78,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519115508,22.10.2015 16:05:15,Raw,-1.781,1.944,8.983,274.625,-7.890625,14.046875,24.36,4.62,13.86,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519116526,22.10.2015 16:05:16,Raw,-2.212,0.957,9.376,274.57813,-8.625,11.171875,25.98,3.36,13.74,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519117546,22.10.2015 16:05:17,Raw,-1.867,1.494,9.079,269.28125,-8.828125,9.984375,25.86,0.54,17.64,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519118563,22.10.2015 16:05:18,Raw,-1.829,1.321,10.63,263.15625,-10.96875,7.890625,25.62,-2.34,20.82,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519119580,22.10.2015 16:05:19,Raw,-1.551,1.321,9.941,261.07813,-5.9375,11.375,24.72,-3.6,24.0,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519120596,22.10.2015 16:05:20,Raw,-1.695,1.398,9.577,255.85938,-9.1875,9.09375,24.54,-3.3,26.28,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519121614,22.10.2015 16:05:21,Raw,-1.685,1.522,9.376,256.75,-6.5625,12.109375,25.14,-3.6,22.56,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519122630,22.10.2015 16:05:22,Raw,-1.838,1.072,9.586,256.8125,-4.953125,11.296875,23.7,-3.48,23.88,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519123654,22.10.2015 16:05:23,Raw,-1.963,1.379,9.692,255.35938,-10.65625,9.21875,25.14,-4.62,24.36,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519124677,22.10.2015 16:05:24,Raw,-1.494,2.154,9.797,255.70313,-10.15625,9.984375,24.6,-3.72,21.24,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519125701,22.10.2015 16:05:25,Raw,-1.867,1.762,9.395,255.57813,-9.703125,9.109375,25.5,-5.1,19.92,,,,,,,,,,89,552491703,1445519084
,ServiceLog,natalie,1445519126727,22.10.2015 16:05:26,Raw,-1.752,1.216,9.72,264.75,-6.03125,10.921875,32.76,-0.96,-5.04,,,,,,,,,,89,552491703,1445519084
,ServiceLog,natalie,1445519127749,22.10.2015 16:05:27,Raw,-1.273,1.752,9.021,278.09375,-9.5,8.671875,31.02,-2.28,-18.9,,,,,,,,,,89,552491703,1445519084
,ServiceLog,natalie,1445519128769,22.10.2015 16:05:28,Raw,-1.417,1.522,9.72,271.60938,-7.234375,9.609375,25.5,-2.52,-12.72,,,,,,,,,,88,552491703,1445519084
,ServiceLog,natalie,1445519129790,22.10.2015 16:05:29,Raw,-1.762,1.312,9.586,250.17188,-6.734375,12.171875,21.78,-10.98,-18.12,,,,,,,,,,90,552491703,1445519084
,ServiceLog,natalie,1445519130807,22.10.2015 16:05:30,Raw,-1.388,1.57,9.778,243.82813,-8.9375,8.84375,17.28,-12.96,-38.64,,,,,,,,,,89,552491703,1445519084
,ServiceLog,natalie,1445519131825,22.10.2015 16:05:31,Raw,-1.273,1.561,10.008,233.21875,-8.140625,9.046875,17.52,-13.92,-39.84,,,,,,,,,,90,552491703,1445519084
