ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
873,Звенигородская 3,natalie,1445583316209,23.10.2015 9:55:16,Raw,-0.076,1.426,8.638,266.5,-9.84375,1.421875,14.64,-3.66,-19.38,,,,,,,,,,75,103961951,1445583316
,ServiceLog,natalie,1445583316463,23.10.2015 9:55:16,Raw,0.325,1.216,9.768,266.01563,-7.0625,-1.8125,9.48,-2.82,-9.18,,,,,,,,,,75,103961951,1445583316
,ServiceLog,natalie,1445583317495,23.10.2015 9:55:17,Raw,1.063,1.685,9.117,211.4375,-10.34375,-6.53125,2.88,-1.02,12.0,,,,,,,,,,85,103961951,1445583316
,ServiceLog,natalie,1445583318522,23.10.2015 9:55:18,Raw,0.316,1.838,9.519,228.89063,-10.859375,-1.375,3.3,-1.08,8.94,,,,,,,,,,76,103961951,1445583316
,ServiceLog,natalie,1445583319545,23.10.2015 9:55:19,Raw,0.114,1.771,9.749,242.20313,-9.671875,-1.671875,2.52,0.18,5.82,,,,,,,,,,77,103961951,1445583316
,ServiceLog,natalie,1445583320574,23.10.2015 9:55:20,Raw,-0.258,2.011,9.423,298.35938,-10.828125,0.953125,1.38,1.92,4.62,,,,,,,,,,82,103961951,1445583316
,ServiceLog,natalie,1445583321596,23.10.2015 9:55:21,Raw,-0.287,1.905,9.605,265.76563,-11.375,1.234375,2.64,0.42,3.36,,,,,,,,,,88,103961951,1445583316
,ServiceLog,natalie,1445583322619,23.10.2015 9:55:22,Raw,-0.43,2.106,9.577,274.73438,-12.328125,2.21875,6.18,1.8,4.68,,,,,,,,,,83,103961951,1445583316
,ServiceLog,natalie,1445583323636,23.10.2015 9:55:23,Raw,-0.478,2.059,9.538,269.25,-12.453125,2.65625,6.9,0.6,6.96,,,,,,,,,,83,103961951,1445583316
,ServiceLog,natalie,1445583324662,23.10.2015 9:55:24,Raw,-0.507,1.972,9.443,267.70313,-12.578125,3.046875,7.74,1.32,3.48,,,,,,,,,,82,103961951,1445583316
,ServiceLog,natalie,1445583325681,23.10.2015 9:55:25,Raw,-0.459,2.154,9.548,268.04688,-12.46875,2.46875,8.04,-0.36,-0.18,,,,,,,,,,81,103961951,1445583316
,ServiceLog,natalie,1445583326701,23.10.2015 9:55:26,Raw,-0.555,1.972,9.471,280.14063,-11.921875,3.71875,8.34,1.02,-4.92,,,,,,,,,,81,103961951,1445583316
,ServiceLog,natalie,1445583327722,23.10.2015 9:55:27,Raw,-0.612,2.049,9.462,292.79688,-11.84375,4.03125,8.04,1.98,-4.08,,,,,,,,,,82,103961951,1445583316
,ServiceLog,natalie,1445583328741,23.10.2015 9:55:28,Raw,-0.708,2.106,9.462,250.71875,-12.578125,3.96875,6.48,-2.16,2.22,,,,,,,,,,83,103961951,1445583316
,ServiceLog,natalie,1445583329769,23.10.2015 9:55:29,Raw,-0.67,1.953,9.328,256.40625,-11.546875,4.234375,7.02,-0.84,1.86,,,,,,,,,,86,103961951,1445583316
,ServiceLog,natalie,1445583330789,23.10.2015 9:55:30,Raw,-0.814,1.877,9.471,258.8125,-10.8125,3.75,3.84,1.62,10.08,,,,,,,,,,86,103961951,1445583316
,ServiceLog,natalie,1445583331812,23.10.2015 9:55:31,Raw,-0.555,1.972,9.471,25.53125,-11.921875,2.0625,-10.92,9.54,27.54,,,,,,,,,,90,103961951,1445583316
,ServiceLog,natalie,1445583332833,23.10.2015 9:55:32,Raw,-0.536,2.116,9.682,15.984375,-12.09375,3.890625,-2.88,38.4,-34.14,,,,,,,,,,89,103961951,1445583316
,ServiceLog,natalie,1445583333852,23.10.2015 9:55:33,Raw,-0.44,1.992,9.615,328.73438,-11.9375,3.546875,22.56,18.24,-39.06,,,,,,,,,,88,103961951,1445583316
,ServiceLog,natalie,1445583334879,23.10.2015 9:55:34,Raw,-0.545,1.877,9.328,322.96875,-11.265625,3.21875,16.98,10.86,-35.34,,,,,,,,,,89,103961951,1445583316
,ServiceLog,natalie,1445583335898,23.10.2015 9:55:35,Raw,-0.689,2.03,9.519,289.60938,-12.0,3.328125,13.62,-3.12,-30.54,,,,,,,,,,89,103961951,1445583316
,ServiceLog,natalie,1445583336919,23.10.2015 9:55:36,Raw,-0.814,2.116,9.625,288.25,-12.0,3.140625,12.66,-2.16,-25.62,,,,,,,,,,90,103961951,1445583316
,ServiceLog,natalie,1445583337939,23.10.2015 9:55:37,Raw,-0.641,2.174,9.672,287.89063,-13.171875,3.28125,12.48,-2.82,-23.46,,,,,,,,,,89,103961951,1445583316
,ServiceLog,natalie,1445583338960,23.10.2015 9:55:38,Raw,-0.229,2.317,9.376,283.57813,-13.90625,2.625,12.36,-2.58,-22.86,,,,,,,,,,90,103961951,1445583316
,ServiceLog,natalie,1445583339980,23.10.2015 9:55:39,Raw,-0.21,2.461,9.548,277.51563,-12.65625,2.296875,14.16,-4.38,-23.76,,,,,,,,,,90,103961951,1445583316
,ServiceLog,natalie,1445583340999,23.10.2015 9:55:40,Raw,-0.162,2.106,9.356,279.20313,-11.40625,1.421875,13.38,-2.04,-24.42,,,,,,,,,,89,103961951,1445583316
,ServiceLog,natalie,1445583342020,23.10.2015 9:55:42,Raw,-0.287,2.288,9.376,281.17188,-13.390625,1.84375,14.52,-3.42,-25.68,,,,,,,,,,89,103961951,1445583316
874,Звенигородская 4,natalie,1445583342439,23.10.2015 9:55:42,Raw,-0.574,2.346,9.51,276.51563,-13.8125,3.328125,15.06,-5.82,-25.68,,,,,,,,,,90,103961951,1445583316
,ServiceLog,natalie,1445583343041,23.10.2015 9:55:43,Raw,-1.436,3.179,9.213,271.82813,-18.234375,7.90625,13.74,-6.6,-19.86,,,,,,,,,,87,103961951,1445583316
,ServiceLog,natalie,1445583344065,23.10.2015 9:55:44,Raw,0.67,1.886,10.448,269.85938,-13.703125,-4.625,13.32,-3.24,-8.94,,,,,,,,,,87,103961951,1445583316
,ServiceLog,natalie,1445583345087,23.10.2015 9:55:45,Raw,0.344,1.656,8.916,250.95313,-10.171875,-3.0,18.66,-9.9,-4.92,,,,,,,,,,89,103961951,1445583316
,ServiceLog,natalie,1445583346105,23.10.2015 9:55:46,Raw,-0.526,2.317,9.337,241.48438,-14.9375,3.390625,15.6,-11.46,-0.84,,,,,,,,,,86,103961951,1445583316
,ServiceLog,natalie,1445583347124,23.10.2015 9:55:47,Raw,-0.478,2.729,9.5,236.32813,-15.171875,2.34375,15.84,-10.32,-1.74,,,,,,,,,,86,103961951,1445583316
,ServiceLog,natalie,1445583348141,23.10.2015 9:55:48,Raw,-0.67,2.423,9.27,237.82813,-15.609375,3.953125,13.86,-10.8,0.24,,,,,,,,,,87,103961951,1445583316
