Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-0.4985925,-9.659407,-1.1761516,79,268.4064,23 Окт 2015 г. 7:51:22,,,,,,,-0.033292156,0.01740966,-0.028099801,123,10.0199995,-191.22,-16.32,Площадь Восстания 3,102.454254,-9.384319,1445575882775,Raw, julia,1445575879,103961951
-0.59974754,-10.007165,-1.3251907,77,257.7956,23 Окт 2015 г. 7:51:23,,,,,,,-0.0106901415,-0.0076358155,-0.024740042,,4.08,-272.88,-28.8,ServiceLog,102.398056,-10.294921,1445575883490,Raw, julia,1445575879,103961951
-0.97503865,-9.374496,-1.1282675,80,249.02576,23 Окт 2015 г. 7:51:24,,,,,,,-0.08582657,-0.054367006,0.043982297,,5.7599998,-312.47998,-37.38,ServiceLog,105.930435,-13.890114,1445575884552,Raw, julia,1445575879,103961951
-0.75237787,-10.236409,-1.3066356,84,240.95668,23 Окт 2015 г. 7:51:25,,,,,,,-0.0061086523,0.006414085,-0.054367006,,3.12,-315.96,-44.219997,ServiceLog,105.05048,-13.541091,1445575885613,Raw, julia,1445575879,103961951
-0.39923313,-9.68275,-0.99658644,85,238.26862,23 Окт 2015 г. 7:51:26,,,,,,,-0.03145956,0.021991149,-0.0033597588,,21.359999,-335.52,-49.26,ServiceLog,104.47658,-13.447053,1445575886675,Raw, julia,1445575879,103961951
-0.36032736,-9.809643,-1.3994108,88,218.01816,23 Окт 2015 г. 7:51:27,,,,,,,-0.0421497,-0.0571159,-0.018936822,,36.66,-326.16,-99.54,ServiceLog,105.77031,-14.772451,1445575887739,Raw, julia,1445575879,103961951
-0.260968,-9.526528,-1.3575124,89,143.53745,23 Окт 2015 г. 7:51:28,,,,,,,-0.011911872,0.03604105,-0.040011674,,-20.88,73.56,-154.44,ServiceLog,105.73382,-15.256875,1445575888807,Raw, julia,1445575879,103961951
-0.30705637,-9.910798,-1.335366,89,218.62152,23 Окт 2015 г. 7:51:29,,,,,,,-0.01038471,0.093767814,-0.036957346,,181.56,185.94,24.9,ServiceLog,107.57631,-17.289362,1445575889869,Raw, julia,1445575879,103961951
-0.45908818,-10.013748,-1.6867151,88,14.127497,23 Окт 2015 г. 7:51:30,,,,,,,-0.038179077,0.02687807,0.019547688,,7.74,309.18,101.04,ServiceLog,109.90119,-19.615301,1445575890952,Raw, julia,1445575879,103961951
-1.0103531,-9.295488,-2.1511903,87,238.25304,23 Окт 2015 г. 7:51:32,,,,,,,-0.08032878,-0.17165314,0.090713486,,38.579998,-20.939999,8.04,ServiceLog,118.929306,-28.22078,1445575892020,Raw, julia,1445575879,103961951
-0.5231331,-9.864111,-2.3995886,89,258.52094,23 Окт 2015 г. 7:51:33,,,,,,,0.049480084,-0.0290161,-0.13530666,,23.58,-111.78,25.38,ServiceLog,116.884865,-25.516762,1445575893088,Raw, julia,1445575879,103961951
