ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
293,Фрунзенская 3,Stanislav,1419231239545,Raw,0.6668522,7.8453197,6.825428,143.14063,-48.59375,3.953125,-48.125,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231240114,Raw,0.74530536,7.6491866,7.100014,138.57813,-46.96875,4.03125,-46.5,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231241129,Raw,0.78453195,7.5707335,7.139241,134.53125,-43.625,2.546875,-44.1875,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231242136,Raw,1.0983448,7.8845463,7.2176943,135.32813,-49.265625,4.5625,-47.375,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231243150,Raw,0.5099458,7.335374,7.3746004,136.40625,-46.515625,5.625,-53.0625,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231244177,Raw,0.4314926,7.256921,7.531507,136.625,-44.3125,4.9375,-53.5625,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231245211,Raw,0.78453195,7.60996,7.60996,137.64063,-43.578125,2.96875,-52.875,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231246230,Raw,0.6276256,7.2176943,7.60996,139.1875,-41.828125,3.8125,-53.5,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231247258,Raw,0.19613299,7.139241,7.531507,140.20313,-43.59375,0.84375,-53.1875,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231248285,Raw,0.0392266,7.1784678,7.4138274,140.75,-42.703125,0.0,-53.875,0.0,0.0,0.0,1419231239
294,Фрунзенская 4,Stanislav,1419231248997,Raw,-0.5099458,7.3746004,7.60996,140.5,-43.9375,1.734375,-65.0,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231249314,Raw,-0.35303938,7.2176943,7.6491866,136.07813,-43.28125,-1.84375,-80.3125,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231250322,Raw,-0.39226598,8.786758,5.4132705,132.40625,-58.328125,-2.125,-103.9375,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231251331,Raw,-0.74530536,6.590069,7.531507,149.70313,-46.0625,-7.9375,-60.25,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231252340,Raw,-1.0198916,7.139241,6.943108,143.5625,-43.28125,-3.8125,-55.625,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231253352,Raw,-0.4707192,6.0408964,8.237586,116.84375,-36.75,-3.015625,-36.4375,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231254367,Raw,0.5099458,7.923773,6.864655,122.34375,-50.0625,1.734375,-26.625,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231255381,Raw,-0.9414384,8.433719,7.0607877,107.15625,-62.03125,-7.546875,-30.0,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231256389,Raw,-0.0,7.8845463,6.943108,91.90625,-47.46875,1.0625,-23.375,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231257406,Raw,0.1569064,7.6884136,6.668522,91.453125,-48.71875,2.09375,-17.625,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231258429,Raw,0.3138128,8.080679,6.943108,91.796875,-49.328125,1.671875,-17.25,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231259467,Raw,-0.0392266,7.923773,6.864655,92.59375,-49.0625,-0.140625,-16.5625,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231260480,Raw,0.2353596,8.080679,6.4723887,92.96875,-51.296875,1.28125,-17.6875,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231261497,Raw,0.2353596,8.394492,7.100014,93.359375,-49.765625,1.203125,-16.5625,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231262521,Raw,0.2353596,8.159133,6.864655,94.125,-49.921875,1.234375,-18.25,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231263557,Raw,-0.0784532,7.3746004,6.2762556,93.375,-49.609375,-0.390625,-17.3125,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231264581,Raw,0.35303938,8.237586,7.2176943,92.15625,-49.78125,0.890625,-18.4375,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231265622,Raw,0.39226598,8.394492,7.2176943,87.0625,-48.734375,1.125,-17.25,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231266645,Raw,0.35303938,8.316039,7.100014,85.390625,-49.5625,1.84375,-16.75,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231267684,Raw,0.39226598,7.5707335,6.825428,85.234375,-47.890625,2.15625,-17.5,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231268709,Raw,0.1569064,8.080679,6.2762556,85.640625,-52.203125,0.84375,-19.0,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231269749,Raw,0.35303938,7.7668667,7.100014,80.28125,-47.546875,1.84375,-19.375,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231270773,Raw,0.35303938,7.531507,6.943108,78.828125,-47.28125,1.90625,-18.9375,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231271819,Raw,0.5099458,7.923773,6.9823346,78.1875,-50.703125,3.046875,-19.1875,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231272843,Raw,0.4707192,8.590625,7.2961473,78.671875,-50.265625,1.65625,-19.625,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231273880,Raw,0.5099458,8.551398,6.6292953,102.03125,-51.5,4.0,-20.0,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231274906,Raw,0.1176798,7.4138274,6.1978025,106.3125,-50.125,1.453125,-18.9375,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231275943,Raw,0.1176798,8.159133,6.237029,107.140625,-52.65625,0.609375,-19.25,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231276968,Raw,-0.0392266,8.080679,6.158576,112.203125,-52.671875,-0.140625,-20.1875,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231278003,Raw,-0.0392266,7.60996,6.433162,99.109375,-51.453125,0.609375,-22.3125,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231279029,Raw,0.0392266,7.60996,5.9232163,94.875,-51.375,1.03125,-20.0,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231280055,Raw,-0.0784532,7.7668667,7.2176943,94.796875,-51.53125,0.0,-20.6875,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231281079,Raw,0.0784532,7.923773,6.550842,87.578125,-52.375,1.515625,-19.5625,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231282114,Raw,0.4314926,9.375157,6.943108,82.78125,-51.75,1.453125,-18.9375,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231283148,Raw,0.3138128,8.904438,7.139241,71.453125,-50.40625,2.546875,-19.125,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231284182,Raw,-0.74530536,8.080679,6.433162,55.03125,-51.296875,-4.09375,-20.125,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231285205,Raw,-0.2353596,8.747532,5.5309505,45.484375,-56.65625,0.140625,-16.75,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231286241,Raw,1.372931,9.218251,5.2563643,358.15625,-60.875,6.453125,6.5625,0.0,0.0,0.0,1419231239
,ServiceLog,Stanislav,1419231287266,Raw,-2.6674087,9.061344,5.217138,13.265625,-72.625,-9.75,-19.375,0.0,0.0,0.0,1419231239
