ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
863,Обводный канал 3,natalie,1445511797414,22.10.2015 14:03:17,Raw,-0.814,1.944,8.763,140.14063,-11.015625,6.109375,-2.46,-21.54,-17.88,,,,,,,,,,81,691790069,1445511797
,ServiceLog,natalie,1445511798318,22.10.2015 14:03:18,Raw,-0.986,2.078,9.529,235.96875,-12.234375,4.984375,50.04,-33.3,-28.56,,,,,,,,,,82,691790069,1445511797
,ServiceLog,natalie,1445511799340,22.10.2015 14:03:19,Raw,-1.015,1.714,9.73,242.46875,-10.984375,5.359375,55.62,-28.74,-31.68,,,,,,,,,,75,691790069,1445511797
,ServiceLog,natalie,1445511800358,22.10.2015 14:03:20,Raw,-0.124,2.001,9.299,244.78125,-10.03125,5.34375,62.64,-30.6,-26.46,,,,,,,,,,80,691790069,1445511797
,ServiceLog,natalie,1445511801378,22.10.2015 14:03:21,Raw,-1.35,1.465,9.605,244.9375,-11.03125,0.25,52.08,-29.88,-27.6,,,,,,,,,,81,691790069,1445511797
,ServiceLog,natalie,1445511802394,22.10.2015 14:03:22,Raw,-1.082,1.857,9.443,233.125,-10.890625,7.125,22.5,-23.04,-28.26,,,,,,,,,,78,691790069,1445511797
,ServiceLog,natalie,1445511803413,22.10.2015 14:03:23,Raw,-1.426,1.81,9.49,174.53125,-10.640625,7.234375,0.42,-20.22,-28.5,,,,,,,,,,81,691790069,1445511797
,ServiceLog,natalie,1445511804431,22.10.2015 14:03:24,Raw,-0.737,2.087,9.232,223.71875,-11.296875,6.734375,52.86,-45.72,28.56,,,,,,,,,,79,691790069,1445511797
,ServiceLog,natalie,1445511805449,22.10.2015 14:03:25,Raw,-0.459,1.896,10.237,225.76563,-8.703125,7.203125,60.72,-48.18,33.36,,,,,,,,,,90,691790069,1445511797
,ServiceLog,natalie,1445511806467,22.10.2015 14:03:26,Raw,-0.861,1.829,9.701,226.95313,-11.9375,4.375,59.76,-51.54,36.96,,,,,,,,,,84,691790069,1445511797
,ServiceLog,natalie,1445511807485,22.10.2015 14:03:27,Raw,-0.526,1.608,9.653,226.17188,-11.828125,3.328125,69.66,-70.08,76.8,,,,,,,,,,84,691790069,1445511797
,ServiceLog,natalie,1445511808501,22.10.2015 14:03:28,Raw,-0.919,1.752,9.49,217.14063,-10.40625,5.015625,46.44,-64.32,85.38,,,,,,,,,,88,691790069,1445511797
,ServiceLog,natalie,1445511809524,22.10.2015 14:03:29,Raw,-0.986,2.135,9.682,210.28125,-11.65625,5.75,38.88,-76.2,114.18,,,,,,,,,,90,691790069,1445511797
,ServiceLog,natalie,1445511810544,22.10.2015 14:03:30,Raw,-0.9,1.81,9.366,200.14063,-11.296875,3.328125,19.02,-68.94,105.66,,,,,,,,,,88,691790069,1445511797
864,Обводный канал 4,natalie,1445511810641,22.10.2015 14:03:30,Raw,-0.9,1.81,9.366,200.14063,-11.296875,3.328125,19.02,-68.94,105.66,,,,,,,,,,87,691790069,1445511797
,ServiceLog,natalie,1445511811561,22.10.2015 14:03:31,Raw,-1.685,3.237,8.925,137.875,-17.984375,8.140625,-70.38,-57.12,-40.68,,,,,,,,,,90,691790069,1445511797
,ServiceLog,natalie,1445511812581,22.10.2015 14:03:32,Raw,-1.206,0.344,9.692,352.78125,-5.09375,4.375,50.4,138.24,-66.72,,,,,,,,,,90,691790069,1445511797
,ServiceLog,natalie,1445511813602,22.10.2015 14:03:33,Raw,-1.283,0.603,9.28,289.8125,-2.484375,8.953125,12.24,-6.12,3.42,,,,,,,,,,90,691790069,1445511797
,ServiceLog,natalie,1445511814635,22.10.2015 14:03:34,Raw,-1.992,1.331,9.232,212.84375,-9.40625,12.578125,18.72,-37.32,24.0,,,,,,,,,,90,691790069,1445511797
,ServiceLog,natalie,1445511815653,22.10.2015 14:03:35,Raw,-2.25,1.407,9.385,208.07813,-9.359375,15.453125,11.82,-36.96,33.72,,,,,,,,,,90,691790069,1445511797
,ServiceLog,natalie,1445511816679,22.10.2015 14:03:36,Raw,-3.256,0.967,8.973,201.6875,-7.640625,12.609375,7.56,-40.62,33.42,,,,,,,,,,90,691790069,1445511797
,ServiceLog,natalie,1445511817697,22.10.2015 14:03:37,Raw,-1.57,1.302,9.5,195.84375,-8.796875,6.921875,5.34,-39.12,30.48,,,,,,,,,,90,691790069,1445511797
,ServiceLog,natalie,1445511818719,22.10.2015 14:03:38,Raw,-1.455,1.455,9.318,194.51563,-9.5625,7.015625,5.58,-40.86,26.34,,,,,,,,,,90,691790069,1445511797
,ServiceLog,natalie,1445511819738,22.10.2015 14:03:39,Raw,-2.25,1.359,9.5,192.82813,-8.078125,9.703125,3.24,-36.42,26.04,,,,,,,,,,90,691790069,1445511797
,ServiceLog,natalie,1445511820756,22.10.2015 14:03:40,Raw,-2.202,1.331,10.123,191.39063,-10.328125,10.328125,-0.3,-37.08,29.82,,,,,,,,,,90,691790069,1445511797
,ServiceLog,natalie,1445511821776,22.10.2015 14:03:41,Raw,-3.179,1.714,9.194,189.48438,-11.296875,13.234375,-3.06,-35.52,34.62,,,,,,,,,,90,691790069,1445511797
,ServiceLog,natalie,1445511822795,22.10.2015 14:03:42,Raw,-2.269,2.327,9.366,189.0625,-10.65625,16.96875,-3.06,-27.06,27.54,,,,,,,,,,90,691790069,1445511797
,ServiceLog,natalie,1445511823817,22.10.2015 14:03:43,Raw,-2.94,2.049,9.663,181.71875,-9.875,18.859375,-12.24,-26.52,30.84,,,,,,,,,,90,691790069,1445511797
,ServiceLog,natalie,1445511824841,22.10.2015 14:03:44,Raw,-2.528,0.833,8.916,111.71875,-4.65625,16.5625,-45.3,-7.68,17.94,,,,,,,,,,90,691790069,1445511797
,ServiceLog,natalie,1445511825860,22.10.2015 14:03:45,Raw,-1.771,1.57,9.079,100.390625,-5.34375,11.15625,-78.06,-1.92,28.98,,,,,,,,,,90,691790069,1445511797
,ServiceLog,natalie,1445511826885,22.10.2015 14:03:46,Raw,-1.695,1.925,9.634,95.25,-9.578125,14.859375,-77.52,0.9,29.52,,,,,,,,,,90,691790069,1445511797
,ServiceLog,natalie,1445511827902,22.10.2015 14:03:47,Raw,-2.557,1.436,8.504,94.453125,-4.203125,17.15625,-77.46,1.38,30.84,,,,,,,,,,90,691790069,1445511797
