ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
282,Московские ворота 2,Stanislav,1435578148500,Raw,0.19613299,3.80498,9.963556,352.90625,-20.875,1.03125,1.0625,15.25,-54.3125,,,,,,,,,
,ServiceLog,Stanislav,1435578148991,Raw,0.19613299,3.9618864,9.649743,357.98438,-22.265625,1.03125,0.5625,15.0625,-60.1875,,,,,,,,,
,ServiceLog,Stanislav,1435578150002,Raw,0.588399,3.7657535,9.767424,352.0,-18.203125,3.4375,4.0625,13.6875,-69.25,,,,,,,,,
,ServiceLog,Stanislav,1435578151016,Raw,0.5491724,3.4519408,9.885103,350.67188,-19.515625,2.125,5.3125,12.25,-69.25,,,,,,,,,
,ServiceLog,Stanislav,1435578152028,Raw,0.35303938,3.0596747,10.081236,349.57813,-17.171875,1.703125,5.0,8.9375,-65.125,,,,,,,,,
,ServiceLog,Stanislav,1435578153045,Raw,0.35303938,3.2558076,9.885103,348.98438,-19.125,2.484375,3.25,8.3125,-63.5,,,,,,,,,
,ServiceLog,Stanislav,1435578154055,Raw,0.5099458,3.2950344,9.845877,349.1875,-20.546875,2.296875,3.1875,7.375,-81.3125,,,,,,,,,
,ServiceLog,Stanislav,1435578155076,Raw,0.39226598,3.9226599,9.649743,348.92188,-22.171875,2.125,4.0625,7.9375,-84.5,,,,,,,,,
,ServiceLog,Stanislav,1435578156085,Raw,0.4707192,3.4519408,9.885103,348.79688,-19.21875,2.546875,4.75,7.75,-79.5625,,,,,,,,,
,ServiceLog,Stanislav,1435578157112,Raw,0.5491724,3.4911673,9.885103,347.45313,-19.421875,2.96875,4.875,4.4375,-74.125,,,,,,,,,
,ServiceLog,Stanislav,1435578158121,Raw,0.588399,3.5696206,9.845877,342.375,-19.921875,3.1875,6.6875,6.875,-52.0,,,,,,,,,
,ServiceLog,Stanislav,1435578159135,Raw,0.588399,3.216581,9.963556,341.14063,-17.453125,3.0,6.75,6.875,-45.0625,,,,,,,,,
,ServiceLog,Stanislav,1435578160147,Raw,0.5099458,3.1773546,10.042009,332.10938,-17.203125,3.25,8.6875,4.3125,-43.75,,,,,,,,,
,ServiceLog,Stanislav,1435578161164,Raw,0.3138128,3.0989013,10.081236,320.70313,-17.65625,3.0,6.3125,-4.4375,-43.6875,,,,,,,,,
,ServiceLog,Stanislav,1435578162179,Raw,0.5491724,3.1773546,9.92433,314.95313,-17.703125,3.546875,5.8125,-5.75,-44.125,,,,,,,,,
,ServiceLog,Stanislav,1435578163196,Raw,0.5491724,3.216581,10.042009,315.01563,-17.859375,2.765625,5.4375,-5.625,-43.8125,,,,,,,,,
,ServiceLog,Stanislav,1435578164207,Raw,0.588399,3.1381278,9.885103,290.46875,-17.65625,2.9375,4.375,-11.5625,-40.9375,,,,,,,,,
,ServiceLog,Stanislav,1435578165224,Raw,0.6668522,3.1773546,10.042009,270.10938,-17.296875,4.0,4.375,-12.875,-39.75,,,,,,,,,
,ServiceLog,Stanislav,1435578166234,Raw,0.6276256,3.1381278,9.845877,268.82813,-18.5,3.578125,4.75,-13.375,-38.75,,,,,,,,,
,ServiceLog,Stanislav,1435578167261,Raw,0.588399,3.0596747,9.963556,267.15625,-17.796875,2.734375,3.8125,-12.9375,-37.875,,,,,,,,,
,ServiceLog,Stanislav,1435578168270,Raw,0.588399,3.216581,9.963556,266.57813,-17.390625,2.9375,3.8125,-12.625,-38.0,,,,,,,,,
,ServiceLog,Stanislav,1435578169287,Raw,0.6276256,3.2950344,9.92433,282.82813,-17.796875,3.1875,4.25,-9.6875,-38.4375,,,,,,,,,
,ServiceLog,Stanislav,1435578170298,Raw,0.5099458,3.1773546,9.963556,333.9375,-17.328125,2.515625,5.625,4.875,-45.625,,,,,,,,,
,ServiceLog,Stanislav,1435578171314,Raw,0.5491724,3.1381278,9.885103,334.59375,-17.09375,2.765625,5.125,4.0625,-46.4375,,,,,,,,,
,ServiceLog,Stanislav,1435578172345,Raw,0.588399,3.0989013,10.120462,335.53125,-16.796875,3.1875,4.75,3.8125,-49.0,,,,,,,,,
,ServiceLog,Stanislav,1435578173361,Raw,0.6668522,3.1773546,9.80665,336.76563,-18.296875,2.296875,6.8125,5.8125,-57.1875,,,,,,,,,
283,Московские ворота 3,Stanislav,1435578174120,Raw,0.19613299,3.216581,10.002783,336.67188,-17.0,-2.046875,16.8125,18.3125,-78.5625,,,,,,,,,
