ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
323,Невский проспект 3,Stanislav,1419940918389,Raw,1.6475172,7.256921,7.453054,107.625,-43.390625,9.015625,-22.8125,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940919250,Raw,1.7651969,7.2176943,7.4922805,103.484375,-43.640625,11.84375,-15.375,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940920258,Raw,1.6475172,7.4138274,7.4138274,109.65625,-45.921875,7.265625,-19.375,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940921268,Raw,1.7651969,7.2176943,7.8453197,112.265625,-42.703125,9.703125,-7.125,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940922276,Raw,1.176798,6.825428,7.453054,125.046875,-40.5,8.171875,-7.1875,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940923286,Raw,1.5298374,6.080123,7.8845463,101.125,-38.640625,9.15625,-0.8125,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940924293,Raw,1.7651969,6.668522,8.433719,99.125,-38.25,9.8125,-3.6875,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940925309,Raw,1.5690639,6.3939357,7.6884136,68.1875,-39.171875,8.90625,-5.375,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940926326,Raw,0.9022118,6.3939357,8.080679,43.671875,-38.1875,4.984375,-8.0625,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940927351,Raw,1.2552512,6.943108,8.433719,54.546875,-39.109375,6.5625,-18.125,0.0,0.0,0.0,1419940918
324,Невский проспект 4,Stanislav,1419940928095,Raw,0.6668522,7.100014,8.002226,58.75,-41.5,3.5,-18.75,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940928371,Raw,0.4314926,6.158576,7.3746004,58.515625,-38.390625,2.890625,-21.375,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940929384,Raw,0.35303938,8.512172,5.64863,73.765625,-56.859375,3.28125,-23.125,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940930408,Raw,0.3138128,5.962443,8.747532,49.703125,-33.953125,3.078125,-121.375,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940931420,Raw,-1.176798,7.021561,7.0607877,23.09375,-47.71875,1.53125,-20.25,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940932430,Raw,2.2751427,11.179581,-0.19613299,29.875,-104.4375,4.234375,-47.375,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940933458,Raw,1.6475172,8.394492,-2.3928225,42.078125,-109.0,10.609375,-38.9375,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940934470,Raw,1.5690639,10.042009,-0.98066497,52.359375,-100.375,8.8125,-15.5625,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940935511,Raw,1.176798,9.92433,-0.3138128,46.59375,-96.96875,6.734375,-13.0,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940936540,Raw,1.1375713,9.80665,-0.98066497,41.546875,-98.625,6.53125,-11.375,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940937579,Raw,1.3337044,9.80665,-0.9022118,37.375,-99.25,7.640625,-11.125,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940938603,Raw,1.2552512,10.395049,-1.0983448,49.828125,-99.078125,6.84375,-14.125,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940939640,Raw,1.2552512,10.238142,-1.1375713,50.53125,-99.375,6.953125,-13.3125,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940940663,Raw,1.176798,10.002783,-0.74530536,44.59375,-96.890625,5.34375,-7.4375,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940941704,Raw,1.6082906,10.042009,-0.9414384,45.609375,-100.5,9.046875,-10.125,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940942731,Raw,1.4906107,10.355823,-0.8237586,45.828125,-99.296875,8.140625,-7.3125,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419940943771,Raw,1.7651969,9.885103,-1.0983448,45.703125,-101.828125,10.03125,-6.75,0.0,0.0,0.0,1419940918
