Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-2.0398598,-2.4480712,-9.484032,72,131.73718,23 Окт 2015 г. 8:58:31,,,,,,,-0.04520403,-0.05222898,-0.024740042,193,12.54,-2.22,-36.719997,Академическая 3,168.64749,-10.368632,1445579911892,Raw, julia,1445579908,103961951
-2.0069396,-2.4612393,-9.476849,80,141.7138,23 Окт 2015 г. 8:58:32,,,,,,,-0.05467244,-0.106901415,0.022907447,,8.7,-7.68,-38.399998,ServiceLog,168.85252,-10.033352,1445579912651,Raw, julia,1445579908,103961951
-2.428319,-2.7617116,-9.289502,83,178.17163,23 Окт 2015 г. 8:58:33,,,,,,,-0.03970624,0.02107485,-0.042455133,,1.4399999,-5.58,-5.8799996,ServiceLog,169.24783,-9.399087,1445579913723,Raw, julia,1445579908,103961951
-2.3145945,-2.7922378,-9.724648,83,130.6612,23 Окт 2015 г. 8:58:34,,,,,,,-0.03604105,0.051923547,-0.026572637,,22.8,8.76,9.36,ServiceLog,168.60217,-7.742629,1445579914792,Raw, julia,1445579908,103961951
-2.2882583,-2.5151088,-9.388862,84,180.95016,23 Окт 2015 г. 8:58:35,,,,,,,-0.052534413,-0.005192355,-0.016798794,,23.16,-15.54,3.48,ServiceLog,168.43428,-8.023568,1445579915855,Raw, julia,1445579908,103961951
-2.224812,-2.6318262,-9.041104,86,160.12035,23 Окт 2015 г. 8:58:36,,,,,,,-0.03604105,-0.058948494,-0.021991149,,20.64,6.8399997,31.98,ServiceLog,167.56601,-10.115628,1445579916920,Raw, julia,1445579908,103961951
-1.8914193,-2.379238,-9.334992,88,159.46982,23 Окт 2015 г. 8:58:37,,,,,,,-0.041233405,0.0106901415,-0.015577064,,140.22,7.44,-36.66,ServiceLog,166.99052,-10.5015745,1445579917983,Raw, julia,1445579908,103961951
-1.7597382,-2.3265655,-9.494805,90,168.1753,23 Окт 2015 г. 8:58:39,,,,,,,-0.044593163,-0.021991149,-0.016493361,,124.56,-8.04,-38.219997,ServiceLog,166.81532,-10.400598,1445579919050,Raw, julia,1445579908,103961951
-1.8848352,-2.2679076,-9.574412,87,174.4938,23 Окт 2015 г. 8:58:40,,,,,,,-0.07086037,-0.006414085,-0.013133603,,112.68,-21.3,-40.98,ServiceLog,166.71529,-9.926719,1445579920119,Raw, julia,1445579908,103961951
-1.4305356,-2.2511482,-9.491813,88,189.46866,23 Окт 2015 г. 8:58:41,,,,,,,-0.045814894,-0.03634648,-0.0125227375,,105.78,-35.46,-45.0,ServiceLog,166.1868,-10.895527,1445579921185,Raw, julia,1445579908,103961951
-1.484405,-2.3744495,-9.490616,87,190.14651,23 Окт 2015 г. 8:58:42,,,,,,,-0.018325957,0.021991149,-0.03268129,,99.0,-38.46,-47.7,ServiceLog,166.06192,-10.460895,1445579922249,Raw, julia,1445579908,103961951
-1.3012487,-2.106299,-9.659407,89,190.52504,23 Окт 2015 г. 8:58:43,,,,,,,-0.043066,-0.0027488936,-0.008246681,,97.68,-47.82,-47.219997,ServiceLog,166.48152,-11.069122,1445579923310,Raw, julia,1445579908,103961951
-2.3612814,-2.4474726,-10.279505,88,185.8108,23 Окт 2015 г. 8:58:44,,,,,,,-0.028099801,0.13347405,-0.064751714,,96.78,-48.84,-46.98,ServiceLog,167.02122,-4.6856823,1445579924373,Raw, julia,1445579908,103961951
-2.1350293,-2.273893,-9.327211,89,191.87021,23 Окт 2015 г. 8:58:45,,,,,,,-0.03481932,0.025350908,-0.06627888,,91.74,-59.52,-47.7,ServiceLog,166.95174,-5.299962,1445579925453,Raw, julia,1445579908,103961951
-1.4969746,-2.136825,-9.674969,89,190.9114,23 Окт 2015 г. 8:58:46,,,,,,,-0.057726767,0.0061086523,0.016493361,,100.32,-63.42,-11.16,ServiceLog,167.7925,-4.1830626,1445579926517,Raw, julia,1445579908,103961951
-0.6703765,-1.2797008,-8.644864,87,151.64853,23 Окт 2015 г. 8:58:47,,,,,,,-0.07238753,-0.26511553,0.07788532,,39.48,-49.86,-247.98,ServiceLog,168.28601,-6.887216,1445579927578,Raw, julia,1445579908,103961951
-0.6703765,-1.2797008,-8.644864,87,151.64853,23 Окт 2015 г. 8:58:47,,,,,,,-0.07238753,-0.26511553,0.07788532,194,39.48,-49.86,-247.98,Академическая 4,168.28601,-6.887216,1445579927630,Raw, julia,1445579908,103961951
-0.56084174,-1.661576,-9.280524,89,139.60202,23 Окт 2015 г. 8:58:48,,,,,,,-0.018325957,-0.12308934,0.040317107,,14.219999,-47.039997,-251.22,ServiceLog,168.26283,-11.203062,1445579928649,Raw, julia,1445579908,103961951
-1.1444284,-2.0045455,-9.354745,89,192.99173,23 Окт 2015 г. 8:58:49,,,,,,,-0.03970624,0.03359759,0.010995574,,145.56,-161.58,-160.14,ServiceLog,167.68234,-13.483731,1445579929719,Raw, julia,1445579908,103961951
-1.9973627,-1.8501194,-10.111312,88,145.40607,23 Окт 2015 г. 8:58:50,,,,,,,-0.064446285,0.0015271631,-0.009162978,,45.48,-55.44,-205.56,ServiceLog,168.72987,-12.184848,1445579930787,Raw, julia,1445579908,103961951
-0.6548142,-1.5149311,-9.85633,87,199.206,23 Окт 2015 г. 8:58:51,,,,,,,-0.052534413,0.054061573,-0.0021380284,,23.519999,-73.2,-63.96,ServiceLog,169.31642,-8.353835,1445579931850,Raw, julia,1445579908,103961951
-1.0109516,-2.0548236,-10.183139,89,211.27817,23 Окт 2015 г. 8:58:52,,,,,,,-0.03848451,0.012217305,-0.03481932,,21.779999,-90.72,-42.719997,ServiceLog,169.39835,-7.3056746,1445579932918,Raw, julia,1445579908,103961951
-1.4269443,-1.8602947,-10.514735,89,205.62645,23 Окт 2015 г. 8:58:53,,,,,,,-0.06872234,0.032070424,-0.026572637,,20.82,-92.159996,-40.98,ServiceLog,170.19276,-7.501086,1445579933983,Raw, julia,1445579908,103961951
-0.18375498,-1.8088194,-9.663596,89,212.0461,23 Окт 2015 г. 8:58:55,,,,,,,-0.027794369,0.027183503,-0.016798794,,9.719999,-71.28,-32.28,ServiceLog,170.30832,-6.384009,1445579935053,Raw, julia,1445579908,103961951
-0.961272,-1.8740613,-9.509769,88,202.0429,23 Окт 2015 г. 8:58:56,,,,,,,-0.02107485,0.0021380284,-0.064446285,,20.039999,-97.5,-49.44,ServiceLog,170.48654,-6.193023,1445579936119,Raw, julia,1445579908,103961951
-0.74519527,-1.690905,-9.902418,89,199.75175,23 Окт 2015 г. 8:58:57,,,,,,,-0.0720821,0.004886922,0.025045475,,19.92,-90.42,-38.52,ServiceLog,170.9259,-7.4696126,1445579937191,Raw, julia,1445579908,103961951
-0.9552865,-1.8752584,-9.942521,88,201.82591,23 Окт 2015 г. 8:58:58,,,,,,,-0.046120327,-0.06352998,-0.027488936,,18.18,-92.4,-37.62,ServiceLog,170.80359,-7.717426,1445579938276,Raw, julia,1445579908,103961951
-1.2479776,-2.2679076,-10.457274,88,204.39494,23 Окт 2015 г. 8:58:59,,,,,,,-0.010079277,0.04550946,-0.070554934,,20.46,-90.479996,-39.96,ServiceLog,170.29204,-7.278914,1445579939345,Raw, julia,1445579908,103961951
-0.6338649,-1.7076644,-9.51755,89,207.7162,23 Окт 2015 г. 8:59:00,,,,,,,-0.010995574,-0.06841691,-0.024129177,,20.1,-92.82,-42.3,ServiceLog,169.94742,-8.227928,1445579940413,Raw, julia,1445579908,103961951
-1.1498153,-1.988983,-10.07121,89,214.09363,23 Окт 2015 г. 8:59:01,,,,,,,0.0012217305,-0.048563786,-0.067500606,,24.84,-89.759995,-45.48,ServiceLog,168.80965,-7.788446,1445579941452,Raw, julia,1445579908,103961951
-0.52133745,-2.0081367,-9.153033,88,193.46603,23 Окт 2015 г. 8:59:02,,,,,,,-0.0076358155,-0.022602014,-0.06505715,,63.96,-67.14,-47.34,ServiceLog,168.03035,-5.249883,1445579942503,Raw, julia,1445579908,103961951
-0.82899237,-1.9800048,-9.36073,89,229.08565,23 Окт 2015 г. 8:59:03,,,,,,,-0.04550946,-0.02565634,-0.06078109,,-1.3199999,-90.42,-33.48,ServiceLog,167.77602,-5.34388,1445579943569,Raw, julia,1445579908,103961951
-2.0805612,-1.6633717,-9.994595,87,245.89362,23 Окт 2015 г. 8:59:04,,,,,,,0.10873401,-0.13897185,-0.06780604,,-37.44,-69.78,-67.979996,ServiceLog,169.44951,-16.367369,1445579944636,Raw, julia,1445579908,103961951
-2.8814218,-1.3874398,-8.97646,88,302.1505,23 Окт 2015 г. 8:59:05,,,,,,,-0.032070424,-0.076052725,-0.10873401,,-49.379997,-30.359999,33.18,ServiceLog,167.56917,-11.040381,1445579945706,Raw, julia,1445579908,103961951
-2.7443538,-1.9476831,-9.593566,89,304.33066,23 Окт 2015 г. 8:59:06,,,,,,,-0.016493361,-0.016187929,-0.10751228,,-45.48,-31.08,34.38,ServiceLog,167.45482,-11.845114,1445579946778,Raw, julia,1445579908,103961951
-2.8209682,-1.0001777,-8.701127,89,251.38538,23 Окт 2015 г. 8:59:07,,,,,,,-0.013744468,-0.043676864,-0.11759156,,-8.22,-57.78,28.26,ServiceLog,169.36084,-21.138256,1445579947847,Raw, julia,1445579908,103961951
-3.7044287,-1.5544355,-9.259575,89,265.11258,23 Окт 2015 г. 8:59:08,,,,,,,0.05009095,-0.14294247,-0.0015271631,,-14.5199995,-55.86,26.88,ServiceLog,167.91992,-23.945108,1445579948912,Raw, julia,1445579908,103961951
-3.5344403,-1.5442601,-9.504981,89,257.073,23 Окт 2015 г. 8:59:09,,,,,,,-0.021991149,-0.18661933,0.3585779,,-16.56,-53.46,32.7,ServiceLog,169.60982,-28.158913,1445579949982,Raw, julia,1445579908,103961951
-4.945224,-1.2240356,-9.099762,89,220.69499,23 Окт 2015 г. 8:59:11,,,,,,,0.13316862,-0.23487769,0.27885997,,-9.059999,-44.28,39.42,ServiceLog,176.51581,-35.86331,1445579951046,Raw, julia,1445579908,103961951
-3.6984432,-2.6150668,-9.096769,88,315.4802,23 Окт 2015 г. 8:59:12,,,,,,,0.18325958,0.0125227375,-0.087659165,,-30.06,-18.779999,53.94,ServiceLog,167.03143,-29.721388,1445579952112,Raw, julia,1445579908,103961951
-2.3953989,-2.4953568,-9.575011,89,264.8259,23 Окт 2015 г. 8:59:13,,,,,,,0.048563786,0.12644911,0.008246681,,-38.219997,-29.22,46.86,ServiceLog,172.47078,-22.403275,1445579953180,Raw, julia,1445579908,103961951
-4.2754455,-2.7700913,-3.3842041,90,353.3642,23 Окт 2015 г. 8:59:14,,,,,,,1.8167132,-0.40439278,0.7706065,,-9.9,16.14,41.879997,ServiceLog,156.46051,-56.731262,1445579954238,Raw, julia,1445579908,103961951
0.7793127,6.775591,4.8039656,89,280.36707,23 Окт 2015 г. 8:59:15,,,,,,,0.93828905,0.65026605,1.9746219,,82.619995,-50.579998,-65.04,ServiceLog,-76.763565,7.1544538,1445579955303,Raw, julia,1445579908,103961951
-0.15861586,6.8132997,8.215703,89,283.41336,23 Окт 2015 г. 8:59:16,,,,,,,0.24953845,0.13530666,0.37384954,,71.939995,-74.1,-55.62,ServiceLog,-69.36412,1.8955991,1445579956367,Raw, julia,1445579908,103961951
1.377863,6.1040173,7.6243353,88,259.60187,23 Окт 2015 г. 8:59:17,,,,,,,-0.13805555,0.31337386,-0.089491755,,53.34,-83.04,-50.46,ServiceLog,-59.412327,15.695806,1445579957404,Raw, julia,1445579908,103961951
0.533907,6.9240313,6.1686606,88,257.94324,23 Окт 2015 г. 8:59:18,,,,,,,-0.019547688,0.4098906,-0.05955936,,55.68,-81.9,-50.94,ServiceLog,-59.414135,16.447412,1445579958434,Raw, julia,1445579908,103961951
1.2551602,6.0758853,7.799112,89,257.76404,23 Окт 2015 г. 8:59:19,,,,,,,-0.09560041,0.005192355,0.04153884,,52.14,-80.52,-53.82,ServiceLog,-56.26132,21.130768,1445579959454,Raw, julia,1445579908,103961951
1.276708,6.221333,6.9479733,89,258.1394,23 Окт 2015 г. 8:59:20,,,,,,,-0.07574729,-0.07269296,0.00061086525,,54.12,-80.88,-54.239998,ServiceLog,-56.31721,21.700256,1445579960476,Raw, julia,1445579908,103961951
