ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
153,Выборгская 3,Stanislav,1435593617698,Raw,0.8237586,4.5502853,9.649743,176.64063,-24.921875,3.4375,0.75,-45.625,65.0,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593617794,Raw,0.8629852,4.628739,9.414384,176.625,-26.03125,4.671875,0.0,-45.5,64.9375,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593618803,Raw,1.0983448,4.4326057,9.5320635,176.64063,-26.578125,6.0,0.9375,-45.5625,70.9375,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593619822,Raw,1.4513842,4.4718323,9.57129,176.51563,-25.484375,7.234375,1.0625,-41.8125,55.375,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593620836,Raw,1.2944778,4.4718323,9.492837,176.28125,-24.515625,6.03125,1.625,-39.3125,51.9375,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593621852,Raw,1.8436501,4.2364726,9.45361,175.45313,-22.203125,10.0,2.0625,-34.125,91.6875,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593622863,Raw,1.8436501,4.393379,9.492837,173.64063,-23.359375,9.875,2.9375,-35.625,113.3125,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593623875,Raw,2.1182363,4.118793,9.296704,172.95313,-24.40625,9.84375,9.0625,-41.3125,120.3125,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593624885,Raw,1.8044236,4.1580195,9.492837,173.0,-22.328125,12.296875,14.3125,-50.0625,140.5,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593625902,Raw,1.5298374,4.197246,9.414384,173.5,-23.640625,9.578125,11.5,-52.5625,131.875,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593626914,Raw,1.4513842,4.275699,9.375157,174.54688,-24.703125,9.015625,12.6875,-55.375,120.75,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593627932,Raw,1.6475172,4.275699,9.492837,175.39063,-22.90625,8.3125,12.375,-50.6875,115.625,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593628941,Raw,1.7651969,4.0795665,9.257478,176.3125,-23.390625,9.859375,15.75,-33.0,106.5625,,,,,,,,,,1435593617
154,Выборгская 4,Stanislav,1435593629157,Raw,1.5690639,4.275699,9.68897,176.57813,-22.90625,8.359375,15.25,-32.1875,106.3125,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593629963,Raw,1.4121575,4.3541527,9.179024,177.28125,-25.109375,7.890625,6.1875,-36.625,122.375,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593630971,Raw,0.70607877,5.295591,9.100571,177.8125,-32.515625,2.1875,0.0625,-60.9375,135.5625,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593632079,Raw,1.2552512,5.4524975,8.982891,177.51563,-30.28125,5.96875,-7.0,-157.0625,89.8125,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593633093,Raw,0.4314926,5.0210047,8.8652115,176.4375,-29.78125,2.625,-21.0625,-167.6875,80.25,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593634113,Raw,0.35303938,4.981778,8.708305,175.01563,-29.71875,1.953125,-19.4375,-112.4375,138.75,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593635124,Raw,1.3337044,5.060231,9.179024,151.09375,-28.625,7.1875,-11.375,-7.125,31.125,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593636144,Raw,0.4707192,4.981778,8.904438,170.71875,-27.921875,2.1875,-0.0625,-5.8125,17.375,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593637152,Raw,0.4707192,4.4718323,9.022118,175.9375,-27.0,2.734375,-0.1875,-3.625,16.8125,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593638171,Raw,0.19613299,5.8447633,9.179024,193.73438,-32.28125,0.140625,4.8125,-4.375,21.0625,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593639181,Raw,0.1176798,4.7464185,9.179024,193.10938,-27.34375,0.609375,2.6875,-7.8125,22.875,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593640198,Raw,0.1176798,5.3348174,9.100571,194.90625,-30.359375,0.59375,5.0,-5.875,16.0625,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593641206,Raw,0.35303938,4.785645,8.8652115,195.9375,-28.109375,2.046875,3.75,-5.4375,11.6875,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593642232,Raw,0.39226598,4.393379,9.375157,205.625,-25.75,2.265625,5.25,-3.875,10.75,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593643247,Raw,0.2353596,6.00167,8.943665,210.84375,-29.703125,2.484375,4.8125,-3.9375,9.25,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593644279,Raw,2.2751427,6.433162,8.276813,168.0625,-38.109375,13.671875,-4.125,-11.5,21.25,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593645288,Raw,2.5497289,6.943108,8.159133,148.26563,-36.171875,12.546875,-10.0,-8.875,16.4375,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593646314,Raw,0.8629852,1.2944778,11.140354,126.4375,-17.234375,-0.5625,-8.625,-1.25,3.8125,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593647324,Raw,0.1569064,0.6276256,10.983448,22.984375,-3.28125,0.78125,-11.1875,29.875,-22.5,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593648339,Raw,0.1569064,0.6668522,10.512729,66.546875,-3.546875,0.8125,-13.25,-7.4375,-44.1875,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593649348,Raw,0.588399,0.8237586,10.120462,105.703125,-4.625,3.296875,-12.8125,-6.5625,-41.25,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593650363,Raw,-0.2353596,0.6276256,10.355823,105.140625,-3.46875,-1.28125,-12.3125,-4.875,-39.4375,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593651373,Raw,0.1176798,0.35303938,10.983448,104.5,-1.765625,0.5625,-11.6875,-3.8125,-39.1875,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593652388,Raw,-0.0784532,1.0591182,10.355823,103.40625,-5.765625,-0.359375,-10.0,-5.625,-41.625,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593653398,Raw,0.39226598,4.981778,10.002783,104.78125,-26.40625,1.953125,-4.625,-21.9375,-34.6875,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593654419,Raw,0.74530536,6.354709,8.590625,191.07813,-32.109375,2.296875,1.0625,-34.3125,-29.875,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593655431,Raw,0.5099458,6.00167,8.904438,192.3125,-34.0625,3.4375,5.5,-41.375,-21.1875,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593656448,Raw,0.74530536,4.589512,9.57129,193.0,-29.765625,4.0625,2.0,-37.0625,-26.0,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593657474,Raw,0.9414384,4.5502853,8.786758,188.53125,-26.453125,4.28125,-1.0625,-34.0625,-26.625,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593658496,Raw,0.8237586,4.393379,8.708305,188.57813,-26.15625,5.0625,0.5625,-35.375,-22.1875,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593659512,Raw,1.0198916,4.8248715,9.728196,188.28125,-26.828125,4.234375,1.1875,-37.0625,-19.0,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593660525,Raw,0.74530536,5.060231,9.45361,187.79688,-28.078125,3.953125,0.75,-39.5,-17.9375,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593661536,Raw,0.78453195,4.9425516,9.728196,187.54688,-27.328125,3.96875,1.8125,-39.4375,-15.625,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593662565,Raw,0.74530536,4.981778,9.45361,186.59375,-28.96875,1.796875,-0.125,-42.25,-9.125,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593663587,Raw,0.78453195,4.628739,9.218251,185.73438,-26.546875,4.3125,0.5,-38.375,-13.625,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593664633,Raw,1.0198916,4.8248715,9.5320635,185.92188,-26.953125,4.28125,1.375,-39.3125,-15.0625,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593665665,Raw,1.0983448,4.393379,9.492837,185.17188,-24.921875,6.21875,-0.375,-39.625,-13.0625,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593666703,Raw,0.9414384,4.707192,9.845877,184.78125,-25.375,5.046875,0.0625,-39.6875,-14.125,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593667733,Raw,0.8237586,4.4718323,9.68897,184.32813,-24.6875,4.375,-0.4375,-39.375,-14.75,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593668764,Raw,0.6276256,4.6679654,9.5320635,183.32813,-26.046875,3.390625,-1.5625,-39.3125,-13.5625,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593669787,Raw,0.8629852,4.8248715,9.375157,183.14063,-27.140625,4.65625,0.3125,-39.625,-13.625,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593670814,Raw,0.5491724,4.628739,9.728196,182.96875,-25.8125,4.703125,-0.6875,-37.6875,-10.0,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593671835,Raw,0.8237586,4.197246,9.45361,183.5625,-25.390625,5.09375,2.0,-37.4375,-6.8125,,,,,,,,,,1435593617
,ServiceLog,Stanislav,1435593672860,Raw,1.0198916,4.5502853,9.5320635,183.17188,-25.296875,4.984375,-0.3125,-41.5,-5.375,,,,,,,,,,1435593617
