ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
463,Елизаровская 3,Stanislav,1435589758846,Raw,2.353596,4.0403395,9.139797,173.73438,-22.5625,15.4375,-9.25,-20.5,-20.25,,,,,,,,,,1435589758
,ServiceLog,Stanislav,1435589759274,Raw,3.0204482,3.6873002,9.492837,164.0,-21.03125,17.03125,-9.8125,-20.375,-20.5625,,,,,,,,,,1435589758
,ServiceLog,Stanislav,1435589760295,Raw,3.6480737,2.941995,9.335931,200.70313,-16.484375,21.78125,-4.0,-22.0,-27.875,,,,,,,,,,1435589758
,ServiceLog,Stanislav,1435589761307,Raw,3.8834333,3.2950344,9.296704,229.15625,-16.09375,23.328125,-0.875,-24.875,-40.0,,,,,,,,,,1435589758
,ServiceLog,Stanislav,1435589762326,Raw,4.001113,3.0596747,9.179024,228.45313,-16.75,24.609375,-3.875,-26.0,-37.3125,,,,,,,,,,1435589758
,ServiceLog,Stanislav,1435589763337,Raw,4.393379,3.1773546,8.8652115,219.79688,-17.96875,22.6875,-6.3125,-29.0625,-45.1875,,,,,,,,,,1435589758
,ServiceLog,Stanislav,1435589764356,Raw,3.8834333,2.9812214,9.414384,236.78125,-16.421875,23.078125,-4.4375,-31.0,-55.875,,,,,,,,,,1435589758
,ServiceLog,Stanislav,1435589765366,Raw,4.2364726,3.0204482,9.296704,247.17188,-17.46875,24.890625,-0.0625,-22.25,-47.9375,,,,,,,,,,1435589758
,ServiceLog,Stanislav,1435589766389,Raw,4.2364726,2.824315,9.296704,248.5,-16.390625,23.71875,0.875,-20.6875,-49.4375,,,,,,,,,,1435589758
,ServiceLog,Stanislav,1435589767397,Raw,3.7657535,3.0989013,9.375157,252.65625,-18.6875,20.703125,-5.125,-14.875,-32.6875,,,,,,,,,,1435589758
,ServiceLog,Stanislav,1435589768415,Raw,3.8834333,3.216581,9.100571,240.53125,-18.0,21.90625,-6.1875,-10.875,-25.125,,,,,,,,,,1435589758
,ServiceLog,Stanislav,1435589769428,Raw,3.80498,3.412714,9.610517,204.79688,-18.234375,20.453125,-8.4375,-12.75,-21.0625,,,,,,,,,,1435589758
464,Елизаровская 4,Stanislav,1435589769922,Raw,3.4519408,3.80498,9.257478,179.51563,-20.859375,21.0,-9.5,-16.125,-19.1875,,,,,,,,,,1435589758
,ServiceLog,Stanislav,1435589770444,Raw,2.8635418,3.8442068,9.218251,170.73438,-20.3125,15.8125,-8.625,-18.25,-26.1875,,,,,,,,,,1435589758
,ServiceLog,Stanislav,1435589771455,Raw,1.6867437,4.5502853,9.45361,269.625,-27.34375,10.46875,6.4375,-4.3125,-11.875,,,,,,,,,,1435589758
,ServiceLog,Stanislav,1435589772470,Raw,8.1983595,1.4121575,7.4138274,243.26563,-7.234375,47.359375,6.4375,-12.0,-11.75,,,,,,,,,,1435589758
,ServiceLog,Stanislav,1435589773483,Raw,5.1779113,-0.3138128,9.061344,197.10938,1.703125,29.75,-1.125,-20.75,-13.0625,,,,,,,,,,1435589758
,ServiceLog,Stanislav,1435589774499,Raw,5.491724,-0.35303938,9.296704,197.75,1.8125,30.5625,3.0625,-19.8125,-7.1875,,,,,,,,,,1435589758
