Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-4.7949877,0.5734113,8.158841,0,274.35785,22 Окт 2015 г. 21:11:10,,,,,,,-0.042760566,-0.013133603,-0.014049901,333,10.139999,0.24,27.84,Горьковская 3,-2.279935,-33.383312,1445537470658,Raw, julia,1445537469,119655405
-4.724957,0.6039374,8.348581,0,250.00092,22 Окт 2015 г. 21:11:11,,,,,,,-0.042760566,0.01038471,-0.012217305,,12.24,-8.5199995,33.36,ServiceLog,-2.2098699,-33.134136,1445537471466,Raw, julia,1445537469,119655405
-5.1182046,0.789488,8.202535,0,260.72614,22 Окт 2015 г. 21:11:12,,,,,,,-0.037873644,-0.03756821,0.014049901,,14.5199995,-4.56,33.84,ServiceLog,-2.5324693,-32.78561,1445537472494,Raw, julia,1445537469,119655405
-4.820725,0.6865373,8.347982,0,320.35727,22 Окт 2015 г. 21:11:13,,,,,,,-0.043066,-0.0018325958,0.02565634,,-9.96,61.079998,73.14,ServiceLog,-2.7924767,-32.93992,1445537473522,Raw, julia,1445537469,119655405
-4.7734394,0.6667852,8.185776,0,338.83008,22 Окт 2015 г. 21:11:14,,,,,,,-0.029321533,0.06291912,0.016798794,,-6.96,65.64,53.16,ServiceLog,-3.1988912,-34.295586,1445537474551,Raw, julia,1445537469,119655405
-4.6525326,0.62368953,8.487445,0,344.7518,22 Окт 2015 г. 21:11:15,,,,,,,-0.027794369,-0.007941248,-0.013133603,,-15.42,74.28,56.579998,ServiceLog,-3.2954907,-33.70195,1445537475590,Raw, julia,1445537469,119655405
-4.431069,0.6392518,8.478467,0,339.61102,22 Окт 2015 г. 21:11:16,,,,,,,-0.035430185,-0.04062254,-0.03145956,,-9.48,61.92,52.8,ServiceLog,-2.9406257,-32.57047,1445537476624,Raw, julia,1445537469,119655405
-5.005677,0.7667431,8.126519,0,344.2849,22 Окт 2015 г. 21:11:17,,,,,,,-0.0125227375,-0.0693332,-0.006414085,,-21.96,75.9,71.34,ServiceLog,-2.899655,-29.330267,1445537477658,Raw, julia,1445537469,119655405
-4.630985,0.56802434,8.18398,0,353.5033,22 Окт 2015 г. 21:11:18,,,,,,,-0.057726767,0.12339478,-0.009773844,,-11.7,22.439999,16.32,ServiceLog,-2.8223393,-30.349407,1445537478713,Raw, julia,1445537469,119655405
-4.610634,0.6859388,8.1343,0,203.91473,22 Окт 2015 г. 21:11:19,,,,,,,-0.049480084,-0.018936822,-0.0290161,,84.299995,-64.68,-22.98,ServiceLog,-2.8360493,-29.829185,1445537479747,Raw, julia,1445537469,119655405
-5.023035,0.712275,8.127716,0,12.994967,22 Окт 2015 г. 21:11:20,,,,,,,-0.041233405,-0.0021380284,-0.024740042,,-173.87999,244.98,99.24,ServiceLog,-2.558909,-30.035114,1445537480776,Raw, julia,1445537469,119655405
-5.373187,0.5931635,8.483853,0,139.20619,22 Окт 2015 г. 21:11:21,,,,,,,-0.03634648,-0.043676864,-0.0076358155,,23.82,-103.079994,-138.48,ServiceLog,-2.876879,-29.852732,1445537481808,Raw, julia,1445537469,119655405
-5.373187,0.5931635,8.483853,0,139.20619,22 Окт 2015 г. 21:11:21,,,,,,,-0.03634648,-0.043676864,-0.0076358155,334,23.82,-103.079994,-138.48,Горьковская 4,-2.876879,-29.852732,1445537482058,Raw, julia,1445537469,119655405
-4.9506106,0.80564886,7.98167,0,193.90285,22 Окт 2015 г. 21:11:22,,,,,,,-0.022602014,0.02321288,0.0076358155,,49.2,-74.22,-48.96,ServiceLog,-2.8703053,-30.503273,1445537482843,Raw, julia,1445537469,119655405
-5.4683566,0.57041854,7.7129207,0,196.28154,22 Окт 2015 г. 21:11:23,,,,,,,-0.014966198,-0.013133603,-0.015577064,,45.48,-69.42,-37.62,ServiceLog,-2.7879279,-30.375343,1445537483874,Raw, julia,1445537469,119655405
-6.429629,1.1671734,7.3627687,0,243.46906,22 Окт 2015 г. 21:11:24,,,,,,,-0.012217305,-0.06169739,0.013439035,,5.04,-3.78,8.88,ServiceLog,-3.408071,-29.872116,1445537484905,Raw, julia,1445537469,119655405
-5.567716,1.2042835,7.3232646,0,287.21097,22 Окт 2015 г. 21:11:25,,,,,,,-0.04153884,0.09621128,-0.028099801,,3.06,1.0799999,16.199999,ServiceLog,-3.5763788,-32.2655,1445537485937,Raw, julia,1445537469,119655405
-6.033987,0.89303726,7.8027034,0,278.23212,22 Окт 2015 г. 21:11:26,,,,,,,-0.053450707,-0.023823744,-0.020463986,,0.24,2.28,12.059999,ServiceLog,-3.8128178,-32.367214,1445537486965,Raw, julia,1445537469,119655405
-5.9849057,1.0301052,7.425018,0,281.55804,22 Окт 2015 г. 21:11:27,,,,,,,-0.020158553,-0.009468411,-0.0125227375,,-0.42,2.76,16.08,ServiceLog,-3.5768547,-30.816858,1445537487997,Raw, julia,1445537469,119655405
-5.9968767,0.9163807,7.433996,0,290.34338,22 Окт 2015 г. 21:11:29,,,,,,,-0.020463986,-0.023823744,-0.011911872,,1.56,4.38,16.74,ServiceLog,-3.6974342,-29.849115,1445537489033,Raw, julia,1445537469,119655405
-5.9322333,1.1605892,6.6361284,0,303.502,22 Окт 2015 г. 21:11:30,,,,,,,-0.04795292,0.05589417,-0.004886922,,-1.56,3.54,19.92,ServiceLog,-3.8263245,-29.490429,1445537490083,Raw, julia,1445537469,119655405
-5.8346696,0.93014735,7.6093717,0,162.82826,22 Окт 2015 г. 21:11:31,,,,,,,-0.028405234,-0.06719518,-0.057421334,,-28.32,-12.0,43.98,ServiceLog,-3.5052688,-29.614727,1445537491114,Raw, julia,1445537469,119655405
-5.8107276,0.96665895,7.711125,0,310.75714,22 Окт 2015 г. 21:11:32,,,,,,,-0.015271631,0.010995574,0.0070249503,,0.29999998,9.9,14.88,ServiceLog,-4.3710585,-29.85643,1445537492155,Raw, julia,1445537469,119655405
-6.2584434,1.0378864,8.310274,0,293.51776,22 Окт 2015 г. 21:11:33,,,,,,,-0.0290161,-0.05467244,0.016493361,,2.6399999,4.3199997,10.679999,ServiceLog,-4.8090067,-31.080328,1445537493187,Raw, julia,1445537469,119655405
-6.0663085,0.6823475,6.994062,0,305.82318,22 Окт 2015 г. 21:11:34,,,,,,,-0.03726278,0.021685716,-0.028099801,,6.54,10.559999,12.12,ServiceLog,-4.343824,-29.162954,1445537494219,Raw, julia,1445537469,119655405
-6.019023,0.94331545,6.8067155,0,303.29007,22 Окт 2015 г. 21:11:35,,,,,,,-0.018020526,0.043066,-0.01038471,,10.86,6.18,2.6399999,ServiceLog,-5.0432253,-32.023552,1445537495255,Raw, julia,1445537469,119655405
-5.233126,0.5153519,6.184223,0,340.79697,22 Окт 2015 г. 21:11:36,,,,,,,-0.035430185,0.059253927,-0.013439035,,3.3,13.2,-6.12,ServiceLog,-4.292293,-33.432793,1445537496289,Raw, julia,1445537469,119655405
-6.487688,1.0953473,6.2327056,0,49.599922,22 Окт 2015 г. 21:11:37,,,,,,,-0.018325957,-0.08552113,-0.050701816,,-26.22,26.519999,-17.22,ServiceLog,-4.9398437,-35.82588,1445537497325,Raw, julia,1445537469,119655405
-6.3446345,1.0115502,7.001843,0,54.192688,22 Окт 2015 г. 21:11:38,,,,,,,-0.03176499,0.019547688,-0.01985312,,-26.82,21.119999,-19.199999,ServiceLog,-4.948486,-37.550304,1445537498359,Raw, julia,1445537469,119655405
-6.3153057,0.74399817,6.2099605,0,42.26567,22 Окт 2015 г. 21:11:39,,,,,,,-0.034513887,-0.22907446,-0.035430185,,-4.44,18.06,-22.14,ServiceLog,-4.5174613,-35.870358,1445537499391,Raw, julia,1445537469,119655405
-6.2488666,0.79128367,5.8825536,0,35.26938,22 Окт 2015 г. 21:11:40,,,,,,,-0.008857546,-0.19486602,-0.02107485,,-5.46,20.16,-18.9,ServiceLog,-5.2112904,-33.421238,1445537500424,Raw, julia,1445537469,119655405
-6.5487404,0.8265981,6.733692,0,36.397873,22 Окт 2015 г. 21:11:41,,,,,,,-0.039095376,-0.12736541,-0.012217305,,-7.3799996,23.4,-18.9,ServiceLog,-4.915272,-32.335686,1445537501456,Raw, julia,1445537469,119655405
-5.945401,0.90740246,6.692991,0,45.61022,22 Окт 2015 г. 21:11:42,,,,,,,-0.035430185,0.061086524,-0.014966198,,-7.2,16.8,-20.88,ServiceLog,-4.795482,-33.77452,1445537502483,Raw, julia,1445537469,119655405
-6.805518,0.9139865,6.603807,0,40.238003,22 Окт 2015 г. 21:11:43,,,,,,,-0.027794369,0.06566802,0.0021380284,,-6.54,17.82,-19.8,ServiceLog,-5.291179,-35.2248,1445537503513,Raw, julia,1445537469,119655405
-6.2422824,1.0414777,6.301539,0,36.92537,22 Окт 2015 г. 21:11:44,,,,,,,-0.021380283,-0.022296581,-0.015882496,,-4.08,19.68,-19.26,ServiceLog,-5.268674,-39.483265,1445537504541,Raw, julia,1445537469,119655405
-6.223727,0.5303157,6.897695,0,36.94496,22 Окт 2015 г. 21:11:45,,,,,,,-0.009468411,-0.08277224,-0.020463986,,-6.54,19.32,-17.52,ServiceLog,-4.9579945,-37.493225,1445537505570,Raw, julia,1445537469,119655405
-6.2315083,1.0121487,6.621763,0,38.264458,22 Окт 2015 г. 21:11:46,,,,,,,-0.042455133,0.094989546,0.011911872,,-7.2599998,21.84,-17.94,ServiceLog,-5.7964272,-39.669956,1445537506597,Raw, julia,1445537469,119655405
-6.167464,0.9391256,6.9108634,0,48.21213,22 Окт 2015 г. 21:11:47,,,,,,,-0.04062254,0.02107485,-0.016798794,,-8.16,16.32,-20.52,ServiceLog,-5.3493924,-39.551777,1445537507629,Raw, julia,1445537469,119655405
-6.865972,1.06123,6.813898,0,44.841946,22 Окт 2015 г. 21:11:48,,,,,,,-0.027488936,-0.1282817,-0.015271631,,-8.46,16.619999,-15.96,ServiceLog,-5.486043,-39.33517,1445537508661,Raw, julia,1445537469,119655405
-7.6369047,1.3317747,6.8988924,0,41.739117,22 Окт 2015 г. 21:11:49,,,,,,,-0.004581489,0.13194689,-0.0030543262,,-5.94,18.0,-20.279999,ServiceLog,-6.3715367,-44.652336,1445537509696,Raw, julia,1445537469,119655405
-6.075287,0.8439561,7.41604,0,36.801517,22 Окт 2015 г. 21:11:50,,,,,,,-0.053450707,-0.060170226,-0.03145956,,-6.54,23.76,-19.98,ServiceLog,-6.1883383,-44.813576,1445537510730,Raw, julia,1445537469,119655405
-6.8641763,1.1923125,6.6361284,0,36.678413,22 Окт 2015 г. 21:11:51,,,,,,,-0.0421497,-0.013744468,0.03604105,,-5.8799996,20.82,-18.84,ServiceLog,-6.4109025,-41.560806,1445537511765,Raw, julia,1445537469,119655405
