Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
2.958313,8.651978,-4.1093597,55,76.265015,22 окт. 2015 г. 22:41:10,,,,,,,0.16567993,0.066604614,0.081832886,643,-34.27469,32.0596,-3.2044067,Проспект Большевиков 3,-108.89196,15.019076,1445542871155,Raw,lena ,1445542870,119655405
3.5214996,8.666672,-3.8225403,51,89.61371,22 окт. 2015 г. 22:41:11,,,,,,,-0.035827637,0.040252686,-0.0146484375,,-22.68602,77.923706,-16.668953,ServiceLog,-112.72114,20.089972,1445542871708,Raw,lena ,1445542870,119655405
0.22221375,5.571396,7.761139,56,29.702606,22 окт. 2015 г. 22:41:12,,,,,,,-0.4071808,0.22254944,-0.30873108,,-11.815086,85.826614,10.840927,ServiceLog,-37.85267,1.8805486,1445542872722,Raw,lena ,1445542870,119655405
1.4085388,6.017807,7.362442,62,32.41864,22 окт. 2015 г. 22:41:13,,,,,,,0.2237091,0.034561157,-0.036712646,,-10.6855545,83.79071,43.886124,ServiceLog,-37.41719,7.033802,1445542873738,Raw,lena ,1445542870,119655405
0.62698364,6.2157288,7.869049,67,24.536499,22 окт. 2015 г. 22:41:14,,,,,,,0.39212036,-0.17228699,0.07400513,,-0.8657608,84.053925,24.172913,ServiceLog,-38.559383,1.3060632,1445542874749,Raw,lena ,1445542870,119655405
1.0109406,5.566696,7.6846466,67,13.876221,22 окт. 2015 г. 22:41:15,,,,,,,0.11155701,-0.094680786,0.08538818,,17.603668,89.089134,14.8433075,ServiceLog,-35.698616,5.2727666,1445542875763,Raw,lena ,1445542870,119655405
1.1516266,5.779892,7.9264374,63,13.046082,22 окт. 2015 г. 22:41:16,,,,,,,0.019348145,-0.012786865,-0.040634155,,31.317505,89.917305,14.920364,ServiceLog,-37.396748,8.565867,1445542876798,Raw,lena ,1445542870,119655405
1.534729,5.882889,7.488144,69,13.605499,22 окт. 2015 г. 22:41:17,,,,,,,0.004043579,-0.020263672,0.024154663,,34.980568,88.01816,10.333191,ServiceLog,-38.61946,8.0440445,1445542877815,Raw,lena ,1445542870,119655405
1.7392883,6.156845,7.4959717,67,1.9362183,22 окт. 2015 г. 22:41:18,,,,,,,0.031097412,0.006072998,-0.017852783,,34.562096,79.499176,-6.3625946,ServiceLog,-38.86412,8.752763,1445542878825,Raw,lena ,1445542870,119655405
1.2024689,6.100586,7.425232,76,350.5722,22 окт. 2015 г. 22:41:19,,,,,,,0.052108765,-0.0138549805,-0.0057373047,,31.60151,74.45195,-13.559402,ServiceLog,-38.32756,8.209066,1445542879842,Raw,lena ,1445542870,119655405
0.9445648,5.8091583,7.4199524,76,344.55508,22 окт. 2015 г. 22:41:20,,,,,,,-0.048294067,1.5258789e-05,0.010269165,,27.877983,65.68005,-13.781036,ServiceLog,-39.50208,6.8118114,1445542880851,Raw,lena ,1445542870,119655405
0.85246277,5.726761,7.4241333,75,340.59402,22 окт. 2015 г. 22:41:21,,,,,,,-0.066085815,-0.002456665,0.0020751953,,26.211342,54.673508,-19.210495,ServiceLog,-39.62646,5.7873926,1445542881867,Raw,lena ,1445542870,119655405
0.85246277,5.726761,7.4241333,75,340.59402,22 окт. 2015 г. 22:41:21,,,,,,,-0.066085815,-0.002456665,0.0020751953,644,26.211342,54.673508,-19.210495,Проспект Большевиков 4,-39.62646,5.7873926,1445542882789,Raw,lena ,1445542870,119655405
