Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
2.1917877,4.253937,8.685074,58,265.60593,22 окт. 2015 г. 20:26:39,,,,,,,-0.06669617,-0.030807495,-0.0010375977,343,42.389107,60.865402,-12.445068,Петроградская 3,-28.81945,8.5602665,1445534800232,Raw,lena ,1445534800,119655405
-0.011291504,4.4104156,7.90802,59,278.1566,22 окт. 2015 г. 20:26:40,,,,,,,-0.2642975,-0.2810974,-0.17300415,,34.893417,37.81452,-76.18542,ServiceLog,-26.94248,3.54884,1445534800513,Raw,lena ,1445534800,119655405
1.0185852,4.0211945,8.612366,56,285.49414,22 окт. 2015 г. 20:26:41,,,,,,,0.059692383,0.02722168,0.13461304,,31.085587,28.697395,-94.80877,ServiceLog,-25.963425,4.9633894,1445534801541,Raw,lena ,1445534800,119655405
0.53663635,4.4440002,8.545654,59,285.2323,22 окт. 2015 г. 20:26:42,,,,,,,-0.27461243,-0.48760986,-0.16659546,,29.476929,21.304512,-91.70494,ServiceLog,-27.528004,1.7628416,1445534802561,Raw,lena ,1445534800,119655405
1.70607,4.3851776,8.801865,60,301.87976,22 окт. 2015 г. 20:26:43,,,,,,,0.38832092,0.5046692,-0.03414917,,29.948044,11.145592,-111.97338,ServiceLog,-27.140207,7.6573844,1445534803590,Raw,lena ,1445534800,119655405
0.9195709,4.600357,8.416931,65,300.082,22 окт. 2015 г. 20:26:44,,,,,,,-0.08982849,-0.26864624,0.12606812,,26.11103,-17.058945,-129.79602,ServiceLog,-31.776793,0.44686282,1445534804636,Raw,lena ,1445534800,119655405
1.7173004,4.855118,8.464905,69,305.2553,22 окт. 2015 г. 20:26:45,,,,,,,-0.05529785,-0.12693787,0.07194519,,21.904373,-38.852882,-136.02179,ServiceLog,-32.350487,5.628539,1445534805672,Raw,lena ,1445534800,119655405
1.4452057,5.4640503,7.6790314,70,309.49554,22 окт. 2015 г. 20:26:46,,,,,,,-0.04496765,0.0065612793,0.06732178,,17.488861,-31.354713,-134.39197,ServiceLog,-35.908268,7.9789753,1445534806714,Raw,lena ,1445534800,119655405
1.6340027,5.674591,8.0638275,70,311.70578,22 окт. 2015 г. 20:26:47,,,,,,,0.07002258,0.06851196,0.016052246,,12.56485,-25.914192,-107.96965,ServiceLog,-35.265285,10.587485,1445534807751,Raw,lena ,1445534800,119655405
1.5480194,3.9444733,8.829407,68,314.73563,22 окт. 2015 г. 20:26:48,,,,,,,0.024093628,0.020446777,-0.008514404,,16.176033,-1.5937805,-71.145615,ServiceLog,-24.983803,11.346181,1445534808785,Raw,lena ,1445534800,119655405
0.020553589,4.492279,8.624054,71,322.26956,22 окт. 2015 г. 20:26:49,,,,,,,0.052215576,0.0047912598,-0.106781006,,14.672661,30.508232,32.065216,ServiceLog,-24.864145,6.2604203,1445534809812,Raw,lena ,1445534800,119655405
0.9918518,3.9636993,8.434952,65,320.9548,22 окт. 2015 г. 20:26:50,,,,,,,-0.123306274,0.09379578,-0.12136841,,11.108398,40.125847,89.513985,ServiceLog,-26.874092,7.5762706,1445534810855,Raw,lena ,1445534800,119655405
0.9918518,3.9636993,8.434952,65,320.9548,22 окт. 2015 г. 20:26:50,,,,,,,-0.123306274,0.09379578,-0.12136841,344,11.108398,40.125847,89.513985,Петроградская 4,-26.874092,7.5762706,1445534811752,Raw,lena ,1445534800,119655405
0.7572479,4.387787,8.590805,68,322.87112,22 окт. 2015 г. 20:26:51,,,,,,,-0.06349182,-0.01763916,-0.06903076,,2.816391,38.703156,98.79381,ServiceLog,-26.436659,7.067195,1445534811897,Raw,lena ,1445534800,119655405
0.94473267,4.127762,8.835983,69,209.40877,22 окт. 2015 г. 20:26:52,,,,,,,-0.11439514,-0.05609131,-0.09716797,,-10.548973,-13.514709,64.794556,ServiceLog,-27.244965,5.102708,1445534812931,Raw,lena ,1445534800,119655405
0.58973694,5.485733,7.927368,68,173.3888,22 окт. 2015 г. 20:26:53,,,,,,,0.030136108,0.018310547,0.087249756,,-19.569397,-46.174812,41.253105,ServiceLog,-34.350582,2.9730618,1445534813980,Raw,lena ,1445534800,119655405
1.2206726,6.6817474,9.866455,69,155.60803,22 окт. 2015 г. 20:26:55,,,,,,,0.005218506,0.48544312,0.29019165,,-31.502151,-54.249763,40.86229,ServiceLog,-34.701496,3.011743,1445534815023,Raw,lena ,1445534800,119655405
0.7321472,5.9834137,7.063202,68,181.49873,22 окт. 2015 г. 20:26:56,,,,,,,-0.8261261,-0.31278992,-0.30081177,,-17.109299,-56.988335,49.808517,ServiceLog,-51.14897,6.65795,1445534816067,Raw,lena ,1445534800,119655405
0.68019104,7.09079,6.6826935,71,177.0055,22 окт. 2015 г. 20:26:57,,,,,,,0.10668945,-0.19921875,-0.049453735,,-4.3949127,-46.95568,54.597298,ServiceLog,-44.648796,2.2697322,1445534817092,Raw,lena ,1445534800,119655405
1.549942,7.19162,6.6993713,70,186.12215,22 окт. 2015 г. 20:26:58,,,,,,,0.11772156,0.1763916,0.3083496,,-3.8217545,-32.53479,61.72754,ServiceLog,-48.73953,6.0225024,1445534818137,Raw,lena ,1445534800,119655405
1.1640472,7.7317047,5.697876,66,178.01123,22 окт. 2015 г. 20:26:59,,,,,,,0.06324768,-0.05609131,-0.053009033,,2.3010254,-24.381828,64.59047,ServiceLog,-51.039078,5.7776313,1445534819175,Raw,lena ,1445534800,119655405
0.54293823,7.50058,6.368988,69,176.6065,22 окт. 2015 г. 20:27:00,,,,,,,-0.15962219,0.25793457,0.16558838,,4.514122,-11.014748,59.15815,ServiceLog,-51.604446,5.424784,1445534820195,Raw,lena ,1445534800,119655405
2.669632,6.6570435,7.149643,73,146.71338,22 окт. 2015 г. 20:27:01,,,,,,,-0.039627075,0.030059814,-0.048736572,,-10.528755,-6.272888,57.599655,ServiceLog,-43.316303,16.154806,1445534821218,Raw,lena ,1445534800,119655405
2.8150635,6.829056,6.300354,72,150.51556,22 окт. 2015 г. 20:27:02,,,,,,,0.26263428,-0.23410034,-0.2577362,,-20.625114,-5.63488,59.886185,ServiceLog,-42.62593,15.438053,1445534822250,Raw,lena ,1445534800,119655405
1.0019226,6.2059784,7.29895,67,164.5293,22 окт. 2015 г. 20:27:03,,,,,,,-0.15783691,-0.19815063,0.15205383,,-16.326332,-9.782028,63.950935,ServiceLog,-43.80003,3.639227,1445534823292,Raw,lena ,1445534800,119655405
1.8050232,6.6363983,6.9269104,71,169.95984,22 окт. 2015 г. 20:27:04,,,,,,,-0.026809692,0.15325928,-0.02168274,,-6.4281464,-13.521385,67.33839,ServiceLog,-44.74937,12.407037,1445534824311,Raw,lena ,1445534800,119655405
2.1328278,6.735565,7.3451996,69,165.4107,22 окт. 2015 г. 20:27:05,,,,,,,-0.0011901855,-0.032592773,-0.0006866455,,-0.13694763,-5.2495956,69.738785,ServiceLog,-41.87071,10.781256,1445534825331,Raw,lena ,1445534800,119655405
2.0763397,6.2411194,7.047821,66,165.73419,22 окт. 2015 г. 20:27:06,,,,,,,-0.03286743,-0.022613525,0.029571533,,-3.4452438,-12.243652,61.664406,ServiceLog,-41.54214,11.675162,1445534826364,Raw,lena ,1445534800,119655405
2.1652222,6.501663,7.1440125,64,164.8899,22 окт. 2015 г. 20:27:07,,,,,,,-0.0008392334,0.087387085,-0.04411316,,-8.672142,-20.446014,58.723083,ServiceLog,-42.23616,12.226136,1445534827387,Raw,lena ,1445534800,119655405
1.766098,6.636139,6.977997,69,162.3089,22 окт. 2015 г. 20:27:08,,,,,,,-0.021835327,-0.03152466,0.040252686,,-9.880829,-15.888786,62.330452,ServiceLog,-42.998917,9.282821,1445534828405,Raw,lena ,1445534800,119655405
1.664917,6.2164917,7.177643,68,162.94318,22 окт. 2015 г. 20:27:09,,,,,,,0.030136108,0.030776978,0.0035858154,,-9.634399,-17.889214,60.39411,ServiceLog,-40.95081,10.133099,1445534829448,Raw,lena ,1445534800,119655405
1.8743286,6.3868103,7.1479034,67,163.23279,22 окт. 2015 г. 20:27:10,,,,,,,0.01234436,0.05000305,0.06304932,,-9.71489,-17.992973,58.074776,ServiceLog,-42.186523,11.458908,1445534830484,Raw,lena ,1445534800,119655405
1.862793,6.265793,7.3280945,72,163.03485,22 окт. 2015 г. 20:27:11,,,,,,,0.0073547363,0.027572632,-0.00033569336,,-10.17952,-22.201157,56.05909,ServiceLog,-41.216686,10.714612,1445534831499,Raw,lena ,1445534800,119655405
1.8613281,6.1431427,7.062744,64,162.8404,22 окт. 2015 г. 20:27:12,,,,,,,-0.044265747,-0.05430603,-0.04446411,,-12.231636,-26.251411,55.255142,ServiceLog,-40.790993,11.001071,1445534832525,Raw,lena ,1445534800,119655405
2.0536041,6.2350616,6.841461,66,165.6994,22 окт. 2015 г. 20:27:13,,,,,,,0.010910034,-0.09062195,-0.044830322,,-11.728287,-28.5532,56.750313,ServiceLog,-41.336872,11.470341,1445534833537,Raw,lena ,1445534800,119655405
2.1306915,6.4022675,7.1896973,68,166.91443,22 окт. 2015 г. 20:27:14,,,,,,,0.014480591,0.08703613,0.087249756,,-10.06794,-27.463531,55.961433,ServiceLog,-42.51118,12.769322,1445534834545,Raw,lena ,1445534800,119655405
2.0480957,6.245331,7.233246,67,165.51428,22 окт. 2015 г. 20:27:15,,,,,,,-0.04283142,0.11053467,0.05557251,,-9.833527,-24.608994,56.135193,ServiceLog,-42.23475,12.859203,1445534835591,Raw,lena ,1445534800,119655405
