ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
262,Парк Победы 2,Stanislav,1427798276969,Raw,-0.74530536,8.590625,6.080123,294.85938,-55.328125,-4.265625,44.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798277002,Raw,-0.74530536,8.590625,6.080123,294.85938,-55.328125,-4.265625,44.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798278024,Raw,-0.2745862,8.159133,6.590069,291.09375,-50.890625,-2.0625,43.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798279044,Raw,-0.35303938,7.8845463,6.943108,290.125,-48.59375,-1.84375,41.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798280089,Raw,-0.2353596,7.6884136,6.9038815,289.07813,-47.40625,-0.59375,41.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798281136,Raw,-0.19613299,7.6491866,7.0607877,288.4375,-47.578125,-1.515625,42.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798282164,Raw,-0.8237586,7.806093,7.8845463,292.65625,-47.46875,-3.15625,44.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798283198,Raw,0.1569064,6.5116153,8.1983595,292.32813,-39.8125,1.484375,43.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798284225,Raw,0.1176798,7.256921,7.6884136,293.59375,-43.9375,1.484375,43.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798285401,Raw,-0.1569064,8.119906,6.4723887,298.0625,-50.9375,-5.015625,45.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798286421,Raw,-0.3138128,7.6884136,7.0607877,293.53125,-46.796875,-1.265625,48.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798287441,Raw,-0.39226598,9.022118,5.217138,303.1875,-59.0625,-2.609375,49.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798288464,Raw,0.1569064,7.923773,7.2176943,298.60938,-48.59375,1.03125,49.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798289484,Raw,0.5099458,7.4138274,7.2961473,298.70313,-45.421875,2.765625,46.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798290508,Raw,0.4707192,7.2961473,7.335374,299.34375,-44.78125,2.578125,46.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798291535,Raw,-0.0784532,8.355266,5.8447633,300.59375,-52.625,-2.796875,47.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798292556,Raw,-0.35303938,8.472945,6.080123,299.89063,-49.390625,0.359375,49.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798293577,Raw,-0.78453195,8.472945,5.76631,301.04688,-57.09375,-6.78125,55.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798294600,Raw,0.0392266,7.72764,6.864655,293.09375,-44.671875,1.484375,48.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798295625,Raw,-0.4707192,8.316039,6.5116153,302.375,-50.09375,-1.484375,49.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798296647,Raw,-0.4314926,8.002226,7.139241,291.95313,-48.203125,-2.265625,50.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798297668,Raw,0.2745862,7.021561,7.8845463,287.32813,-42.5625,1.84375,40.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798298688,Raw,0.35303938,6.943108,7.806093,286.07813,-40.484375,1.453125,36.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798299711,Raw,0.4314926,6.864655,7.8453197,285.1875,-40.859375,2.765625,37.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798300739,Raw,0.19613299,8.316039,5.4132705,293.95313,-56.921875,1.09375,37.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798301762,Raw,0.0392266,8.708305,5.6878567,284.03125,-55.859375,-0.8125,24.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798302784,Raw,0.1176798,8.355266,6.237029,282.3125,-53.53125,-0.140625,24.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798303820,Raw,0.0392266,8.316039,6.354709,281.59375,-52.625,0.140625,24.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798304861,Raw,-0.0784532,8.041452,6.590069,282.15625,-50.5625,0.390625,18.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798305897,Raw,0.1176798,8.159133,6.550842,283.29688,-50.734375,0.140625,18.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798306936,Raw,-0.0392266,8.119906,6.5116153,284.4375,-50.53125,-0.359375,17.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798307958,Raw,-0.19613299,8.041452,6.550842,286.0625,-51.03125,-0.59375,18.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798308983,Raw,-0.1569064,7.923773,6.7077484,287.875,-50.109375,-1.0625,19.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798310043,Raw,-0.0392266,8.002226,6.7077484,280.1875,-50.03125,-0.140625,13.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
263,Парк Победы 3,Stanislav,1427798311006,Raw,-0.6276256,8.355266,6.3154826,229.57813,-51.5,-1.265625,8.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
