ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
272,Электросила 2,Stanislav,1418720033625,Raw,0.4314926,7.2961473,7.139241,107.609375,-45.125,2.125,-21.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720034553,Raw,0.4707192,7.2961473,7.335374,107.1875,-44.78125,2.578125,-22.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720035566,Raw,0.4707192,7.3746004,7.335374,108.765625,-44.625,2.578125,-19.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720036574,Raw,0.5491724,7.4138274,7.3746004,110.375,-44.78125,2.796875,-20.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720037597,Raw,0.39226598,7.1784678,7.4138274,112.046875,-44.625,2.765625,-21.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720038637,Raw,0.588399,7.2961473,7.4138274,113.84375,-43.734375,2.546875,-21.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720039659,Raw,0.5099458,7.2961473,7.3746004,114.65625,-44.296875,2.765625,-21.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720040684,Raw,0.4314926,7.335374,7.531507,113.9375,-44.3125,2.515625,-25.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720041728,Raw,0.588399,7.1784678,7.4922805,113.875,-43.703125,3.21875,-24.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720042745,Raw,0.6276256,7.100014,7.6884136,115.078125,-43.40625,2.96875,-25.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720043782,Raw,0.6276256,7.139241,7.5707335,116.171875,-42.78125,3.46875,-25.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720044799,Raw,0.6668522,7.256921,7.60996,117.25,-43.546875,2.765625,-24.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720045827,Raw,0.6276256,7.2176943,7.4922805,117.21875,-43.9375,3.578125,-23.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720046853,Raw,0.8237586,7.335374,7.4922805,116.3125,-44.71875,3.8125,-21.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720047887,Raw,0.70607877,7.335374,7.5707335,116.625,-44.609375,3.96875,-20.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720048911,Raw,0.5491724,7.806093,7.4138274,117.8125,-43.390625,5.828125,-19.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720049946,Raw,0.8629852,7.335374,7.3746004,122.140625,-44.703125,4.03125,-17.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720050974,Raw,0.588399,7.139241,7.5707335,123.5625,-43.25,3.578125,-19.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720052006,Raw,0.588399,6.7862015,7.5707335,173.09375,-43.25,3.609375,-1.375,0.0,0.0,0.0
273,Электросила 3,Stanislav,1418720052620,Raw,0.5491724,6.825428,8.276813,169.59375,-40.25,2.609375,-5.8125,0.0,0.0,0.0
