ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
663,Новочеркасская 3,Stanislav,1435679998555,Raw,2.8635418,1.6082906,9.845877,2.125,-9.15625,15.140625,2.25,43.5625,-14.625,,,,,,,,,
,ServiceLog,Stanislav,1435679999381,Raw,2.9812214,0.8237586,10.238142,352.96875,-4.390625,16.125,-3.1875,50.3125,-48.8125,,,,,,,,,
,ServiceLog,Stanislav,1435680000397,Raw,2.9027684,0.6668522,10.277369,352.0625,-3.71875,14.15625,-1.0625,55.3125,-49.1875,,,,,,,,,
,ServiceLog,Stanislav,1435680001408,Raw,2.9812214,0.4314926,10.395049,351.34375,-2.484375,16.796875,-2.6875,55.4375,-47.0,,,,,,,,,
,ServiceLog,Stanislav,1435680002445,Raw,3.1381278,0.6668522,10.238142,350.85938,-5.046875,13.984375,-5.625,63.25,-74.0625,,,,,,,,,
,ServiceLog,Stanislav,1435680003456,Raw,2.8635418,0.9022118,10.1989155,345.92188,-4.84375,15.640625,-2.5625,68.0,-101.1875,,,,,,,,,
,ServiceLog,Stanislav,1435680004479,Raw,2.5889556,0.74530536,10.238142,344.26563,-4.59375,15.234375,0.9375,70.5,-109.5625,,,,,,,,,
,ServiceLog,Stanislav,1435680005492,Raw,2.7066352,0.9414384,10.277369,339.71875,-5.0625,14.703125,6.8125,62.625,-88.3125,,,,,,,,,
,ServiceLog,Stanislav,1435680006512,Raw,2.824315,0.8629852,10.238142,352.32813,-6.109375,14.484375,-5.125,45.625,-24.5625,,,,,,,,,
,ServiceLog,Stanislav,1435680007524,Raw,3.3734875,0.8237586,10.002783,352.5625,-3.140625,18.859375,8.0,52.0625,-10.75,,,,,,,,,
664,Новочеркасская 4,Stanislav,1435680008141,Raw,3.7657535,2.2751427,9.061344,351.5625,-5.265625,17.328125,14.25,52.875,-2.1875,,,,,,,,,
,ServiceLog,Stanislav,1435680008542,Raw,3.6873002,1.372931,10.434276,347.51563,-7.015625,19.28125,17.25,61.4375,-3.3125,,,,,,,,,
,ServiceLog,Stanislav,1435680009557,Raw,0.39226598,3.9226599,8.786758,348.3125,-23.96875,2.265625,7.9375,32.5,-33.625,,,,,,,,,
,ServiceLog,Stanislav,1435680010574,Raw,-1.0591182,-0.8629852,10.787314,323.73438,4.53125,-5.546875,39.5,47.875,-13.375,,,,,,,,,
,ServiceLog,Stanislav,1435680011582,Raw,-0.98066497,-1.2160245,10.591182,324.84375,5.90625,-7.40625,33.125,51.5,-13.0,,,,,,,,,
,ServiceLog,Stanislav,1435680012602,Raw,-1.1375713,-1.2944778,10.512729,324.51563,6.5625,-7.015625,52.8125,64.1875,-41.0625,,,,,,,,,
