ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445602748647,23 Окт 2015 г. 15:19:08,Raw,-3.4488475,-18.704102,4.402937,152.58488,122.47611,6.6000752,-35.94,90.18,-11.28,-2.0448713,0.20097467,0.13255776,,,,,,,85,1445602585
,ServiceLog, julia,1445602749714,23 Окт 2015 г. 15:19:09,Raw,0.11192893,-16.172234,-4.019266,123.46022,136.31747,15.912738,-22.38,93.18,3.4199998,-3.732692,-1.1178834,-1.6245961,,,,,,,86,1445602585
,ServiceLog, julia,1445602750783,23 Окт 2015 г. 15:19:10,Raw,4.4125137,-12.138602,1.1797429,169.07625,128.39592,0.21735895,-7.2,96.72,-13.62,-3.2494977,-0.69913524,0.008552114,,,,,,,83,1445602585
,ServiceLog, julia,1445602751851,23 Окт 2015 г. 15:19:11,Raw,0.43155485,-9.892242,-0.504578,187.54848,84.72018,4.672377,-9.0,103.14,-14.219999,0.947452,0.32253686,-0.11728613,,,,,,,82,1445602585
,ServiceLog, julia,1445602752914,23 Окт 2015 г. 15:19:12,Raw,1.6346412,-8.502409,-1.1749545,219.00601,105.15969,9.975595,-5.1,103.2,-10.86,0.16401732,-0.65148777,-0.042760566,,,,,,,83,1445602585
,ServiceLog, julia,1445602753978,23 Окт 2015 г. 15:19:13,Raw,1.3251907,-8.863934,-2.4468741,195.50035,105.752785,4.648854,-4.14,102.84,-12.599999,0.03145956,-0.23396139,-0.0012217305,,,,,,,80,1445602585
,ServiceLog, julia,1445602755046,23 Окт 2015 г. 15:19:15,Raw,2.3050177,-7.350199,-0.9780314,209.14165,109.30306,9.464889,-2.76,101.64,-13.98,-0.03726278,-1.5241088,-0.12095132,,,,,,,81,1445602585
,ServiceLog, julia,1445602756109,23 Окт 2015 г. 15:19:16,Raw,-0.55485624,-5.6042275,-0.6302736,237.34944,116.951866,17.300032,-6.24,103.5,-11.7,-0.88147855,-0.8927795,-0.28252518,,,,,,,79,1445602585
,ServiceLog, julia,1445602757176,23 Окт 2015 г. 15:19:17,Raw,1.5065514,-17.621325,0.35434186,233.80219,131.72081,25.584696,-7.5,103.56,-7.9199996,-2.9345965,-0.17440203,-0.6783658,,,,,,,80,1445602585
,ServiceLog, julia,1445602758244,23 Окт 2015 г. 15:19:18,Raw,2.8616695,-4.2437224,-1.4431051,208.2518,139.38734,10.911851,-10.86,97.439995,8.88,0.031154128,-0.018020526,0.88025683,,,,,,,82,1445602585
,ServiceLog, julia,1445602759312,23 Окт 2015 г. 15:19:19,Raw,3.8391025,-2.5025394,0.2136825,211.8618,113.656876,8.727406,-9.3,99.0,11.58,0.93767816,1.7458528,0.61666846,,,,,,,81,1445602585
,ServiceLog, julia,1445602760377,23 Окт 2015 г. 15:19:20,Raw,2.2631192,-10.199299,-7.5866265,247.71637,63.29292,20.61602,-13.32,98.04,13.74,3.4840698,0.7495316,-0.3585779,,,,,,,83,1445602585
,ServiceLog, julia,1445602761444,23 Окт 2015 г. 15:19:21,Raw,-1.1145009,-18.195333,-6.597821,203.5295,133.49065,21.66511,-10.86,101.939995,7.68,2.5668557,1.069625,-0.70280045,,,,,,,89,1445602585
,ServiceLog, julia,1445602762526,23 Окт 2015 г. 15:19:22,Raw,1.9626468,-6.8210807,-2.9083564,160.01329,85.61921,-1.297608,-16.02,100.56,15.0,1.1383474,0.06811147,0.91782504,,,,,,,77,1445602585
,ServiceLog, julia,1445602763589,23 Окт 2015 г. 15:19:23,Raw,-4.2491093,-19.457079,-6.381745,151.4162,96.15851,6.1267295,-12.9,103.979996,12.719999,2.2278256,0.0693332,-1.1621711,,,,,,,82,1445602585
,ServiceLog, julia,1445602764653,23 Окт 2015 г. 15:19:24,Raw,10.302849,-11.689092,8.751406,325.7994,113.51656,23.238142,-14.46,106.74,8.4,0.1908954,-1.6649132,-0.84329945,,,,,,,83,1445602585
,ServiceLog, julia,1445602765717,23 Окт 2015 г. 15:19:25,Raw,-1.4293385,-16.205753,-13.1238165,184.27103,104.00726,6.3267994,-14.16,106.439995,7.02,1.5757269,0.33964106,-0.12767084,,,,,,,79,1445602585
,ServiceLog, julia,1445602766787,23 Окт 2015 г. 15:19:26,Raw,-1.3144168,-14.472949,-1.4820108,165.6815,84.30529,5.6944056,-20.939999,114.72,1.92,1.3148874,-0.77304995,0.01282817,,,,,,,81,1445602585
,ServiceLog, julia,1445602767853,23 Окт 2015 г. 15:19:27,Raw,2.6150668,-7.3220673,0.13587095,241.27364,77.76498,12.125644,-20.82,109.5,-8.7,0.46731192,4.5390344,0.12370021,,,,,,,81,1445602585
,ServiceLog, julia,1445602768916,23 Окт 2015 г. 15:19:28,Raw,-0.38726214,-9.346365,-0.557849,221.36263,112.30287,21.80353,-26.22,107.939995,-17.039999,0.6230826,1.0329732,-0.90041536,,,,,,,81,1445602585
,ServiceLog, julia,1445602769992,23 Окт 2015 г. 15:19:29,Raw,3.425504,-9.100361,-0.8900445,211.85544,109.05605,18.917692,-37.739998,105.299995,-21.359999,0.929126,0.4642576,-0.09010262,,,,,,,86,1445602585
,ServiceLog, julia,1445602771055,23 Окт 2015 г. 15:19:31,Raw,3.6194344,-8.025364,2.018312,171.31783,74.68348,15.194297,-36.48,86.82,-24.24,0.7470882,-1.5012014,0.14477506,,,,,,,79,1445602585
,ServiceLog, julia,1445602772123,23 Окт 2015 г. 15:19:32,Raw,2.3971944,-9.431957,-0.81642276,179.02847,68.30983,21.561195,-25.439999,56.94,-27.42,0.82924956,-2.3310618,-0.31948254,,,,,,,79,1445602585
,ServiceLog, julia,1445602773192,23 Окт 2015 г. 15:19:33,Raw,-0.095768064,-11.340137,-3.5063083,190.40924,107.56328,17.563116,-14.34,48.059998,-8.76,0.9056077,-0.820392,-0.4615087,,,,,,,81,1445602585
,ServiceLog, julia,1445602774255,23 Окт 2015 г. 15:19:34,Raw,1.9261353,-9.590573,-1.9093759,285.20947,65.21395,24.703438,-14.04,63.239998,4.3199997,1.102001,-0.68661255,-0.46303585,,,,,,,81,1445602585
,ServiceLog, julia,1445602775317,23 Окт 2015 г. 15:19:35,Raw,-2.1152773,-12.257714,0.8230068,203.90222,107.71579,13.3393,-13.2,87.479996,-2.28,-0.10903945,-2.1468859,-0.5561928,,,,,,,78,1445602585
,ServiceLog, julia,1445602776396,23 Окт 2015 г. 15:19:36,Raw,0.01616086,-15.051747,-2.8862102,197.2233,104.84857,6.311909,-11.88,100.02,-5.22,-0.37232238,-1.3970488,0.11942416,,,,,,,81,1445602585
,ServiceLog, julia,1445602777462,23 Окт 2015 г. 15:19:37,Raw,3.7253778,-14.803947,-3.9552212,227.27364,104.93448,9.571153,-17.22,104.34,-8.099999,-0.59040123,-0.52381694,0.37904188,,,,,,,82,1445602585
,ServiceLog, julia,1445602778527,23 Окт 2015 г. 15:19:38,Raw,1.5699978,-14.206594,-6.4380083,254.91887,111.16527,11.974259,-12.66,105.72,-10.92,-1.8371773,0.36896262,0.21319197,,,,,,,82,1445602585
,ServiceLog, julia,1445602779592,23 Окт 2015 г. 15:19:39,Raw,2.135628,-9.415796,-0.6290765,289.8255,72.64856,16.376684,-9.179999,103.86,-3.78,0.99021256,-1.033584,-0.36560285,,,,,,,84,1445602585
,ServiceLog, julia,1445602780656,23 Окт 2015 г. 15:19:40,Raw,2.2756886,-9.475053,0.2885013,319.38135,69.49733,19.67124,-10.74,91.2,-3.6599998,0.89461213,-1.3793337,-0.5326745,,,,,,,79,1445602585
,ServiceLog, julia,1445602781719,23 Окт 2015 г. 15:19:41,Raw,2.3451207,-9.0315275,-1.7735049,194.57045,75.885345,13.34766,-15.179999,85.38,-3.78,1.0250319,-0.21380283,-0.38912117,,,,,,,82,1445602585
,ServiceLog, julia,1445602782768,23 Окт 2015 г. 15:19:42,Raw,4.004901,-9.218275,0.09995792,260.5672,73.579475,16.158037,-14.5199995,86.04,0.06,1.0106765,-0.95447695,-0.12461651,,,,,,,79,1445602585
,ServiceLog, julia,1445602783829,23 Окт 2015 г. 15:19:43,Raw,-4.216788,-11.364676,1.5658079,265.1942,105.78606,15.223585,-11.88,80.88,2.1,0.22388211,-1.5748106,-0.61453044,,,,,,,81,1445602585
,ServiceLog, julia,1445602784898,23 Окт 2015 г. 15:19:44,Raw,-4.2161894,-13.194446,-1.1988965,97.88519,98.35846,-3.6831882,-12.12,78.78,-0.65999997,-0.15882497,-1.582141,0.04428773,,,,,,,83,1445602585
,ServiceLog, julia,1445602785958,23 Окт 2015 г. 15:19:45,Raw,-0.8714894,-13.727754,-4.2401314,134.30768,102.82966,1.2516135,-11.639999,79.5,-1.68,-0.50426924,-0.65118235,-0.1826487,,,,,,,83,1445602585
,ServiceLog, julia,1445602787024,23 Окт 2015 г. 15:19:47,Raw,3.9773676,-15.422849,-4.8895583,152.72206,116.70813,-1.4147321,-11.58,79.439995,-2.1,-2.032654,0.002443461,0.5540548,,,,,,,80,1445602585
,ServiceLog, julia,1445602788088,23 Окт 2015 г. 15:19:48,Raw,2.0248961,-12.363059,5.835268,49.87681,120.34093,-6.9760494,-12.12,79.08,-2.34,-3.3515122,-1.0183123,0.7272351,,,,,,,77,1445602585
,ServiceLog, julia,1445602789157,23 Окт 2015 г. 15:19:49,Raw,-4.183269,-19.268536,-4.258686,72.44585,129.25485,-25.704824,-11.34,79.14,-2.82,-3.5051448,0.2828306,1.2165382,,,,,,,80,1445602585
,ServiceLog, julia,1445602790221,23 Окт 2015 г. 15:19:50,Raw,-2.344522,-14.46038,-3.6230257,109.63125,106.16014,-6.706845,-9.42,75.659996,2.1,-0.6059783,-1.3946054,-0.048258353,,,,,,,76,1445602585
,ServiceLog, julia,1445602791292,23 Окт 2015 г. 15:19:51,Raw,2.0290859,-15.981297,-5.5623293,116.62208,116.94631,-7.7687206,-11.5199995,73.08,5.04,-2.0076087,-0.20189096,0.6988298,,,,,,,78,1445602585
,ServiceLog, julia,1445602792355,23 Окт 2015 г. 15:19:52,Raw,-1.3449428,-15.473127,5.4791307,54.481236,130.11871,-32.79459,-12.3,70.5,4.44,-3.6096027,-1.3732251,1.5900823,,,,,,,77,1445602585
,ServiceLog, julia,1445602793422,23 Окт 2015 г. 15:19:53,Raw,-1.8483237,-13.496714,-2.7335799,58.14839,133.69695,-53.23467,-13.0199995,67.74,4.3199997,-1.9529362,-0.05131268,2.4168882,,,,,,,82,1445602585
,ServiceLog, julia,1445602794491,23 Окт 2015 г. 15:19:54,Raw,-0.8379706,-2.777274,0.31064767,125.21701,123.51751,-11.588121,-12.42,67.619995,3.36,-2.2950208,0.9138544,1.3613132,,,,,,,80,1445602585
,ServiceLog, julia,1445602795555,23 Окт 2015 г. 15:19:55,Raw,0.7134721,-2.767697,2.0290859,121.133514,146.18225,-21.409933,-12.12,68.159996,6.0,-1.5809193,2.457511,0.7968737,,,,,,,84,1445602585
,ServiceLog, julia,1445602796621,23 Окт 2015 г. 15:19:56,Raw,2.630629,-2.6126726,0.11312603,106.90963,133.76857,-42.966106,-12.96,68.939995,7.44,1.4624114,2.8750372,0.8051204,,,,,,,82,1445602585
,ServiceLog, julia,1445602797684,23 Окт 2015 г. 15:19:57,Raw,-15.712547,-19.608511,-17.168821,161.01152,141.54987,-0.67406636,-12.48,66.84,7.08,1.1224649,1.9608774,-0.67347896,,,,,,,82,1445602585
,ServiceLog, julia,1445602798752,23 Окт 2015 г. 15:19:58,Raw,-0.7236475,-19.608511,3.2788591,94.431274,114.86977,-14.77685,-15.179999,72.36,4.5,1.1145236,0.48655418,-2.1453588,,,,,,,84,1445602585
,ServiceLog, julia,1445602799825,23 Окт 2015 г. 15:19:59,Raw,-1.2389994,-14.282012,5.9382186,82.01717,63.418247,-1.529247,-15.839999,72.6,4.98,2.9636128,-1.1129965,-1.1447614,,,,,,,87,1445602585
,ServiceLog, julia,1445602800892,23 Окт 2015 г. 15:20:00,Raw,2.4678235,-6.891111,1.7495629,67.25181,63.219685,1.5660207,-16.619999,75.479996,2.46,1.9052887,-0.49632803,-1.070236,,,,,,,84,1445602585
,ServiceLog, julia,1445602801967,23 Окт 2015 г. 15:20:01,Raw,-3.127426,-8.560468,2.9358897,94.013916,77.97628,-1.7670469,-16.56,78.0,1.74,1.2571607,0.43188173,-1.0931433,,,,,,,85,1445602585
,ServiceLog, julia,1445602803033,23 Окт 2015 г. 15:20:03,Raw,-2.3110032,-10.957064,-1.4191631,55.917496,75.1502,8.725357,-19.14,81.299995,-0.12,0.66828656,-2.7644706,-0.7144069,,,,,,,87,1445602585
,ServiceLog, julia,1445602804099,23 Окт 2015 г. 15:20:04,Raw,-3.6349967,-10.176555,2.0470424,87.906555,76.75583,4.891913,-24.359999,88.08,-6.7799997,1.0836749,-0.6053675,-1.2519683,,,,,,,88,1445602585
,ServiceLog, julia,1445602805159,23 Окт 2015 г. 15:20:05,Raw,-0.878672,-10.113108,-4.9895163,88.45142,85.98458,2.2685604,-27.0,95.7,-7.14,0.6038403,-2.1945333,-0.73273283,,,,,,,80,1445602585
,ServiceLog, julia,1445602806220,23 Окт 2015 г. 15:20:06,Raw,-4.8548427,-15.307927,-4.820725,59.144604,110.31617,-18.582127,-26.099998,98.34,-7.08,-0.6985244,-1.9608774,0.30604348,,,,,,,80,1445602585
,ServiceLog, julia,1445602807282,23 Окт 2015 г. 15:20:07,Raw,-1.0546459,-16.052525,5.08289,32.279434,138.10797,-51.236225,-22.439999,96.54,3.4199998,-3.5210273,-1.733941,1.8689423,,,,,,,81,1445602585
,ServiceLog, julia,1445602808353,23 Окт 2015 г. 15:20:08,Raw,-0.024540568,-11.799225,-1.3401544,41.45492,137.49417,-71.94355,-20.939999,95.82,7.7999997,-0.7507534,-0.06078109,3.0427198,,,,,,,80,1445602585
,ServiceLog, julia,1445602809421,23 Окт 2015 г. 15:20:09,Raw,1.3892355,-2.7431567,1.4748282,86.69564,156.1368,-37.034485,-18.359999,93.6,12.78,-1.7928895,0.46639562,1.6178766,,,,,,,83,1445602585
,ServiceLog, julia,1445602810487,23 Окт 2015 г. 15:20:10,Raw,2.5863364,-3.9797618,0.7020996,31.85044,138.22734,-74.59482,-15.719999,91.14,15.179999,0.32620203,-0.6914995,0.4896085,,,,,,,82,1445602585
,ServiceLog, julia,1445602811552,23 Окт 2015 г. 15:20:11,Raw,-5.9621606,-14.03481,-14.3735895,140.36647,110.382835,-5.7138853,-14.759999,92.159996,14.94,3.1468723,2.5088236,-1.5250251,,,,,,,79,1445602585
,ServiceLog, julia,1445602812616,23 Окт 2015 г. 15:20:12,Raw,3.958214,-0.91338795,-2.3038206,93.32642,151.82854,-31.967522,-16.74,96.0,11.16,-1.7721201,0.9642508,1.3179418,,,,,,,85,1445602585
,ServiceLog, julia,1445602813676,23 Окт 2015 г. 15:20:13,Raw,11.113286,1.9919758,3.5362358,137.12256,121.42176,-10.646074,-14.16,96.6,10.559999,2.3918428,1.774869,-0.7281514,,,,,,,85,1445602585
,ServiceLog, julia,1445602814722,23 Окт 2015 г. 15:20:14,Raw,-3.9055414,-10.327988,-6.3009405,66.96173,115.61531,-14.637514,-12.66,99.659996,7.98,-1.4208726,1.20371,1.0772609,,,,,,,83,1445602585
,ServiceLog, julia,1445602815787,23 Окт 2015 г. 15:20:15,Raw,-13.120225,-14.0072775,-6.973711,76.48497,120.50216,-19.213003,-12.78,97.799995,11.639999,-0.59437186,-0.71776664,-0.806953,,,,,,,84,1445602585
,ServiceLog, julia,1445602816850,23 Окт 2015 г. 15:20:16,Raw,-2.8137856,-15.825673,4.0557775,111.98447,66.27157,9.174961,-11.88,99.9,5.3399997,3.0854805,0.15393804,-2.4489589,,,,,,,85,1445602585
,ServiceLog, julia,1445602817883,23 Окт 2015 г. 15:20:17,Raw,2.9897594,-8.040328,0.7721301,50.93107,69.912384,12.674723,-12.78,96.78,7.62,1.3698653,-2.2299635,-1.4239268,,,,,,,85,1445602585
,ServiceLog, julia,1445602818908,23 Окт 2015 г. 15:20:18,Raw,-2.6048915,-8.06008,0.9864111,53.187862,71.29942,16.346987,-16.199999,100.74,5.7,1.1044444,-2.0790799,-1.1731668,,,,,,,88,1445602585
,ServiceLog, julia,1445602819979,23 Окт 2015 г. 15:20:19,Raw,-4.6178164,-9.248202,-0.12689269,94.63028,80.486626,4.757413,-18.84,103.439995,-0.35999998,0.89827734,-0.093767814,-1.110553,,,,,,,89,1445602585
,ServiceLog, julia,1445602821045,23 Окт 2015 г. 15:20:21,Raw,-1.6927006,-10.658387,-0.13587095,62.85808,78.52355,10.584111,-18.119999,102.299995,0.53999996,0.36254853,-2.7183504,-0.8790351,,,,,,,87,1445602585
,ServiceLog, julia,1445602822115,23 Окт 2015 г. 15:20:22,Raw,-1.6130934,-8.3390045,-0.2801216,118.02744,71.20187,18.796225,-18.48,101.28,-3.0,0.9896017,-2.874121,-1.3133603,,,,,,,87,1445602585
,ServiceLog, julia,1445602823172,23 Окт 2015 г. 15:20:23,Raw,-3.762488,-9.059061,1.7770962,98.2271,85.039825,1.9148523,-20.46,102.36,-3.1799998,0.8188649,-0.38331795,-1.1707232,,,,,,,84,1445602585
,ServiceLog, julia,1445602824227,23 Окт 2015 г. 15:20:24,Raw,-2.9580362,-10.250774,0.6859388,66.62027,80.1261,6.3712773,-24.66,103.92,-7.8599997,0.4083634,-2.4327707,-0.8872818,,,,,,,84,1445602585
,ServiceLog, julia,1445602825290,23 Окт 2015 г. 15:20:25,Raw,-3.043629,-10.770316,-0.4758476,105.22894,96.57963,6.145526,-26.16,104.64,-6.8399997,-0.080634214,-1.5100589,-0.48441613,,,,,,,82,1445602585
,ServiceLog, julia,1445602826356,23 Окт 2015 г. 15:20:26,Raw,-5.1744685,-14.58009,-4.4939165,78.33454,106.30599,-12.007646,-27.3,103.38,-5.7599998,-0.6249151,-1.4657712,0.14080444,,,,,,,84,1445602585
,ServiceLog, julia,1445602827421,23 Окт 2015 г. 15:20:27,Raw,3.3758245,-13.933656,1.7495629,61.885914,131.58284,-44.062763,-24.3,102.96,-2.28,-2.706744,-0.44593164,1.74738,,,,,,,84,1445602585
,ServiceLog, julia,1445602828488,23 Окт 2015 г. 15:20:28,Raw,-3.426701,-17.003021,0.80684596,67.81112,139.49107,-52.164692,-18.779999,101.46,2.04,-1.8790215,1.024421,2.8845057,,,,,,,82,1445602585
,ServiceLog, julia,1445602829556,23 Окт 2015 г. 15:20:29,Raw,2.2146366,-2.5330653,1.3347675,93.91333,145.32634,-38.757755,-17.88,99.24,3.78,-1.5048665,0.68325275,2.0766363,,,,,,,87,1445602585
,ServiceLog, julia,1445602830620,23 Окт 2015 г. 15:20:30,Raw,2.6910827,-4.280234,1.4281414,54.49957,131.95683,-64.92758,-9.059999,91.979996,12.179999,0.10415252,-0.7067711,0.64965516,,,,,,,86,1445602585
,ServiceLog, julia,1445602831682,23 Окт 2015 г. 15:20:31,Raw,-0.08080431,-5.322909,-0.96067345,117.99369,115.811516,-16.508713,-8.22,92.939995,10.62,2.5427265,1.9935588,-1.3429873,,,,,,,87,1445602585
,ServiceLog, julia,1445602832750,23 Окт 2015 г. 15:20:32,Raw,0.3597288,-3.9815574,-0.037708677,71.9125,136.41617,-49.205635,-7.02,90.6,12.719999,-0.84849185,1.5512923,1.1316279,,,,,,,81,1445602585
