ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
293,Фрунзенская 3,natalie,1445518121674,22.10.2015 15:48:41,Raw,0.9,5.114,7.134,49.375,-26.328125,-0.921875,-25.38,22.98,-13.26,,,,,,,,,,83,552491703,1445518121
,ServiceLog,natalie,1445518122477,22.10.2015 15:48:42,Raw,1.302,4.309,8.312,34.40625,-27.109375,-7.890625,-24.96,27.78,-26.94,,,,,,,,,,79,552491703,1445518121
,ServiceLog,natalie,1445518123501,22.10.2015 15:48:43,Raw,0.785,4.453,8.571,33.203125,-26.484375,-6.03125,-26.94,28.92,-26.04,,,,,,,,,,79,552491703,1445518121
,ServiceLog,natalie,1445518124525,22.10.2015 15:48:44,Raw,0.44,4.185,9.194,33.6875,-20.84375,-2.546875,-28.02,30.42,-22.74,,,,,,,,,,84,552491703,1445518121
,ServiceLog,natalie,1445518125546,22.10.2015 15:48:45,Raw,1.168,4.194,8.609,35.4375,-22.34375,-9.546875,-32.22,32.94,-23.88,,,,,,,,,,83,552491703,1445518121
,ServiceLog,natalie,1445518126569,22.10.2015 15:48:46,Raw,0.823,4.185,7.968,33.609375,-24.09375,-6.90625,-35.7,37.38,-47.52,,,,,,,,,,87,552491703,1445518121
,ServiceLog,natalie,1445518127591,22.10.2015 15:48:47,Raw,1.005,4.099,8.561,29.671875,-24.828125,-4.875,-38.28,33.66,-55.86,,,,,,,,,,89,552491703,1445518121
,ServiceLog,natalie,1445518128613,22.10.2015 15:48:48,Raw,1.359,4.405,8.801,29.953125,-27.0,-8.203125,-38.58,28.62,-59.28,,,,,,,,,,90,552491703,1445518121
,ServiceLog,natalie,1445518129637,22.10.2015 15:48:49,Raw,0.986,3.869,8.341,30.328125,-25.46875,-6.84375,-35.46,21.9,-60.78,,,,,,,,,,90,552491703,1445518121
,ServiceLog,natalie,1445518130657,22.10.2015 15:48:50,Raw,1.091,4.29,9.088,32.1875,-26.28125,-3.21875,-33.96,17.52,-53.28,,,,,,,,,,90,552491703,1445518121
294,Фрунзенская 4,natalie,1445518131492,22.10.2015 15:48:51,Raw,1.13,4.664,7.767,40.578125,-30.703125,-7.125,-32.34,8.46,-51.18,,,,,,,,,,90,552491703,1445518121
,ServiceLog,natalie,1445518131678,22.10.2015 15:48:51,Raw,1.446,3.897,7.125,40.53125,-26.375,-7.921875,-33.12,8.64,-50.7,,,,,,,,,,90,552491703,1445518121
,ServiceLog,natalie,1445518132704,22.10.2015 15:48:52,Raw,0.9,4.204,8.638,41.140625,-27.0,-6.953125,-36.72,19.32,-46.26,,,,,,,,,,90,552491703,1445518121
,ServiceLog,natalie,1445518133727,22.10.2015 15:48:53,Raw,0.622,4.108,9.423,40.921875,-25.015625,-5.578125,-32.1,12.84,-49.5,,,,,,,,,,90,552491703,1445518121
,ServiceLog,natalie,1445518134748,22.10.2015 15:48:54,Raw,0.9,4.865,8.38,42.734375,-30.125,-2.0625,-34.2,9.0,-50.64,,,,,,,,,,90,552491703,1445518121
,ServiceLog,natalie,1445518135769,22.10.2015 15:48:55,Raw,1.666,4.52,8.782,51.109375,-29.90625,-5.625,-32.64,0.96,-44.4,,,,,,,,,,90,552491703,1445518121
,ServiceLog,natalie,1445518136791,22.10.2015 15:48:56,Raw,1.398,2.959,9.998,55.953125,-13.84375,-1.265625,-32.82,14.64,-24.0,,,,,,,,,,90,552491703,1445518121
,ServiceLog,natalie,1445518137812,22.10.2015 15:48:57,Raw,0.536,3.122,9.577,54.28125,-19.5625,-4.65625,-35.22,21.42,-18.96,,,,,,,,,,90,552491703,1445518121
,ServiceLog,natalie,1445518138833,22.10.2015 15:48:58,Raw,1.494,3.39,8.734,53.5,-20.3125,-7.046875,-37.8,18.24,-19.14,,,,,,,,,,90,552491703,1445518121
,ServiceLog,natalie,1445518139852,22.10.2015 15:48:59,Raw,1.743,4.233,9.969,54.984375,-24.03125,-9.359375,-41.94,15.18,-22.2,,,,,,,,,,90,552491703,1445518121
,ServiceLog,natalie,1445518140877,22.10.2015 15:49:00,Raw,1.589,3.648,8.887,56.5625,-23.203125,-9.1875,-43.98,13.86,-21.12,,,,,,,,,,90,552491703,1445518121
,ServiceLog,natalie,1445518141898,22.10.2015 15:49:01,Raw,1.312,3.39,8.686,62.4375,-20.828125,-8.65625,-44.16,9.96,-20.64,,,,,,,,,,90,552491703,1445518121
,ServiceLog,natalie,1445518142915,22.10.2015 15:49:02,Raw,0.881,4.271,8.705,62.640625,-26.96875,-5.859375,-42.42,10.98,-22.5,,,,,,,,,,90,552491703,1445518121
,ServiceLog,natalie,1445518143936,22.10.2015 15:49:03,Raw,0.938,5.028,8.063,62.78125,-31.765625,-5.578125,-39.36,7.2,-24.96,,,,,,,,,,90,552491703,1445518121
,ServiceLog,natalie,1445518144956,22.10.2015 15:49:04,Raw,0.459,4.97,8.916,63.234375,-29.71875,-3.5,-40.44,6.96,-24.18,,,,,,,,,,90,552491703,1445518121
,ServiceLog,natalie,1445518145976,22.10.2015 15:49:05,Raw,0.67,4.97,8.332,63.671875,-30.734375,-3.921875,-39.96,7.5,-22.62,,,,,,,,,,90,552491703,1445518121
,ServiceLog,natalie,1445518147000,22.10.2015 15:49:07,Raw,0.814,5.324,9.031,64.4375,-29.09375,-3.78125,-41.82,6.54,-23.58,,,,,,,,,,90,552491703,1445518121
