ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
643,Проспект Большевиков 3,Stanislav,1435679696497,Raw,0.3138128,5.4524975,8.982891,70.859375,-31.234375,1.703125,-33.5,40.0625,52.875,,,,,,,,,
,ServiceLog,Stanislav,1435679696785,Raw,0.98066497,5.76631,9.57129,70.78125,-27.671875,8.5625,-31.5,38.5,44.5,,,,,,,,,
,ServiceLog,Stanislav,1435679697802,Raw,-0.0392266,5.374044,8.708305,67.5,-28.609375,-0.78125,-32.8125,31.8125,37.125,,,,,,,,,
,ServiceLog,Stanislav,1435679698820,Raw,-0.1176798,5.217138,9.179024,74.0625,-29.640625,-0.59375,-34.375,29.875,35.875,,,,,,,,,
,ServiceLog,Stanislav,1435679699841,Raw,0.1176798,5.295591,9.257478,78.40625,-29.75,0.59375,-34.375,25.6875,35.5625,,,,,,,,,
,ServiceLog,Stanislav,1435679700850,Raw,0.3138128,5.295591,8.982891,106.8125,-30.703125,1.671875,-36.875,13.4375,53.4375,,,,,,,,,
,ServiceLog,Stanislav,1435679701867,Raw,0.39226598,5.7270837,8.904438,107.9375,-32.421875,1.515625,-37.1875,19.75,55.9375,,,,,,,,,
,ServiceLog,Stanislav,1435679702878,Raw,0.1176798,5.88399,8.982891,108.15625,-32.96875,2.125,-36.4375,16.3125,50.25,,,,,,,,,
,ServiceLog,Stanislav,1435679703898,Raw,0.35303938,5.7270837,9.100571,120.875,-32.15625,1.8125,-39.625,24.875,97.75,,,,,,,,,
,ServiceLog,Stanislav,1435679704909,Raw,0.35303938,5.7270837,8.708305,126.34375,-33.28125,1.875,-50.5625,38.0,142.0,,,,,,,,,
,ServiceLog,Stanislav,1435679705929,Raw,0.39226598,5.76631,8.669079,126.296875,-31.71875,1.796875,-47.8125,40.25,136.75,,,,,,,,,
,ServiceLog,Stanislav,1435679706944,Raw,0.8237586,5.7270837,8.747532,124.828125,-29.546875,4.734375,-40.1875,36.9375,123.8125,,,,,,,,,
,ServiceLog,Stanislav,1435679707992,Raw,1.1375713,5.3348174,9.100571,119.921875,-30.703125,3.46875,-40.625,42.8125,119.9375,,,,,,,,,
644,Проспект Большевиков 4,Stanislav,1435679708054,Raw,1.7259704,5.570177,8.1983595,119.484375,-33.578125,9.84375,-39.75,45.125,118.625,,,,,,,,,
,ServiceLog,Stanislav,1435679709001,Raw,1.2552512,5.374044,8.629851,118.03125,-31.984375,6.46875,-34.875,45.1875,115.9375,,,,,,,,,
,ServiceLog,Stanislav,1435679710018,Raw,0.35303938,6.9038815,7.806093,222.625,-41.421875,1.875,87.625,110.875,70.9375,,,,,,,,,
,ServiceLog,Stanislav,1435679711031,Raw,0.4314926,3.8834333,8.943665,335.65625,-23.453125,2.484375,1.25,-5.9375,-51.875,,,,,,,,,
,ServiceLog,Stanislav,1435679712055,Raw,3.6480737,3.7657535,9.218251,39.90625,-23.203125,19.390625,-51.5625,31.1875,-27.9375,,,,,,,,,
,ServiceLog,Stanislav,1435679713064,Raw,4.3541527,3.412714,9.179024,39.140625,-18.5625,23.96875,-42.5,23.375,-39.75,,,,,,,,,
,ServiceLog,Stanislav,1435679714078,Raw,3.8834333,3.216581,9.335931,39.6875,-17.65625,21.484375,-43.5,27.0625,-22.8125,,,,,,,,,
,ServiceLog,Stanislav,1435679715087,Raw,3.8834333,2.9812214,8.982891,41.0625,-16.890625,22.328125,-43.75,26.6875,-21.875,,,,,,,,,
,ServiceLog,Stanislav,1435679716107,Raw,3.3734875,3.8442068,9.68897,41.796875,-20.546875,17.890625,-42.8125,27.375,-20.8125,,,,,,,,,
,ServiceLog,Stanislav,1435679717133,Raw,2.0005565,5.64863,7.806093,50.296875,-35.0,11.65625,-40.625,14.8125,-20.25,,,,,,,,,
,ServiceLog,Stanislav,1435679718151,Raw,2.1966896,6.354709,8.629851,51.21875,-35.5,11.578125,-40.25,14.3125,-21.6875,,,,,,,,,
,ServiceLog,Stanislav,1435679719169,Raw,2.1574628,5.88399,8.472945,52.09375,-33.890625,11.796875,-41.125,14.75,-20.1875,,,,,,,,,
,ServiceLog,Stanislav,1435679720190,Raw,2.0790098,5.88399,8.1983595,52.734375,-34.8125,11.609375,-41.0625,14.875,-20.8125,,,,,,,,,
,ServiceLog,Stanislav,1435679721209,Raw,1.8828768,5.7270837,7.8453197,53.28125,-35.375,10.96875,-42.0,12.1875,-23.9375,,,,,,,,,
,ServiceLog,Stanislav,1435679722228,Raw,2.0790098,5.9232163,7.806093,53.390625,-36.21875,11.953125,-42.5,8.125,-29.1875,,,,,,,,,
,ServiceLog,Stanislav,1435679723241,Raw,2.6281822,6.354709,8.825985,53.265625,-34.59375,13.515625,-43.6875,7.75,-29.75,,,,,,,,,
,ServiceLog,Stanislav,1435679724260,Raw,2.0005565,6.354709,8.041452,53.71875,-37.46875,10.984375,-43.25,8.5,-27.3125,,,,,,,,,
,ServiceLog,Stanislav,1435679725298,Raw,2.1574628,6.354709,8.316039,53.84375,-36.484375,11.640625,-43.9375,8.5625,-29.0625,,,,,,,,,
,ServiceLog,Stanislav,1435679726329,Raw,2.0005565,5.88399,7.806093,53.65625,-36.078125,11.515625,-44.1875,3.5,-36.3125,,,,,,,,,
,ServiceLog,Stanislav,1435679727342,Raw,2.353596,6.550842,8.355266,53.640625,-37.0,12.46875,-43.8125,5.75,-31.3125,,,,,,,,,
,ServiceLog,Stanislav,1435679728366,Raw,2.0005565,6.0408964,7.963,54.015625,-36.359375,11.265625,-43.125,6.6875,-29.625,,,,,,,,,
,ServiceLog,Stanislav,1435679729380,Raw,2.0397832,6.237029,7.8453197,53.875,-37.578125,11.46875,-42.3125,7.75,-29.0,,,,,,,,,
,ServiceLog,Stanislav,1435679730398,Raw,2.0397832,5.76631,8.747532,53.921875,-32.6875,10.984375,-42.125,9.5625,-27.75,,,,,,,,,
,ServiceLog,Stanislav,1435679731413,Raw,3.0989013,3.0204482,9.68897,46.0625,-13.09375,17.421875,-42.875,32.4375,-28.0,,,,,,,,,
,ServiceLog,Stanislav,1435679732432,Raw,3.2950344,3.0596747,9.728196,46.5625,-16.5625,17.859375,-45.8125,22.0625,-28.0625,,,,,,,,,
,ServiceLog,Stanislav,1435679733445,Raw,2.7850885,3.1773546,9.68897,47.359375,-17.46875,15.25,-45.8125,20.9375,-33.0,,,,,,,,,
