ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
112,Владимирская 2,natalie,1445575957909,23.10.2015 7:52:37,Raw,0.651,3.102,8.6,24.390625,-16.59375,-4.515625,-14.7,10.98,-34.14,,,,,,,,,,73,103961951,1445575879
,ServiceLog,natalie,1445575958478,23.10.2015 7:52:38,Raw,0.689,3.15,9.136,29.78125,-21.03125,-1.484375,-17.82,12.72,-33.12,,,,,,,,,,84,103961951,1445575879
,ServiceLog,natalie,1445575959505,23.10.2015 7:52:39,Raw,0.593,2.624,9.184,31.21875,-17.09375,-4.703125,-16.26,17.76,-31.14,,,,,,,,,,69,103961951,1445575879
,ServiceLog,natalie,1445575960539,23.10.2015 7:52:40,Raw,0.325,2.116,10.027,26.765625,-11.125,-0.5,-12.78,15.84,-30.48,,,,,,,,,,77,103961951,1445575879
,ServiceLog,natalie,1445575961566,23.10.2015 7:52:41,Raw,-0.727,2.097,9.433,40.28125,-12.921875,5.265625,-17.94,13.98,-33.48,,,,,,,,,,81,103961951,1445575879
,ServiceLog,natalie,1445575962598,23.10.2015 7:52:42,Raw,-0.67,1.992,9.605,45.796875,-11.125,5.015625,-22.32,15.48,-35.94,,,,,,,,,,90,103961951,1445575879
,ServiceLog,natalie,1445575963622,23.10.2015 7:52:43,Raw,-0.622,2.135,9.452,46.109375,-12.171875,3.328125,-22.26,16.62,-35.94,,,,,,,,,,84,103961951,1445575879
,ServiceLog,natalie,1445575964646,23.10.2015 7:52:44,Raw,0.478,2.451,9.251,45.21875,-12.640625,0.8125,-21.48,18.6,-35.46,,,,,,,,,,79,103961951,1445575879
,ServiceLog,natalie,1445575965672,23.10.2015 7:52:45,Raw,0.498,2.748,8.973,13.40625,-15.75,-4.59375,-8.88,27.12,-34.26,,,,,,,,,,78,103961951,1445575879
,ServiceLog,natalie,1445575966696,23.10.2015 7:52:46,Raw,-0.555,3.237,9.328,22.890625,-19.984375,3.359375,-19.92,26.94,-40.62,,,,,,,,,,78,103961951,1445575879
,ServiceLog,natalie,1445575967723,23.10.2015 7:52:47,Raw,-0.459,2.739,9.232,32.53125,-17.21875,2.609375,-23.58,23.7,-39.66,,,,,,,,,,78,103961951,1445575879
,ServiceLog,natalie,1445575968743,23.10.2015 7:52:48,Raw,-0.335,2.518,9.586,34.53125,-15.609375,3.28125,-21.96,21.0,-37.02,,,,,,,,,,79,103961951,1445575879
,ServiceLog,natalie,1445575969764,23.10.2015 7:52:49,Raw,-0.612,2.566,9.423,35.484375,-15.3125,3.78125,-19.86,19.26,-38.4,,,,,,,,,,63,103961951,1445575879
,ServiceLog,natalie,1445575970789,23.10.2015 7:52:50,Raw,-0.191,2.949,9.136,36.84375,-16.1875,1.203125,-23.4,17.76,-38.46,,,,,,,,,,55,103961951,1445575879
,ServiceLog,natalie,1445575971815,23.10.2015 7:52:51,Raw,-0.019,2.403,9.749,42.5625,-15.140625,0.0,-22.2,13.44,-32.88,,,,,,,,,,57,103961951,1445575879
,ServiceLog,natalie,1445575972840,23.10.2015 7:52:52,Raw,-0.086,2.585,9.27,43.484375,-14.5,0.46875,-21.66,14.1,-34.5,,,,,,,,,,58,103961951,1445575879
,ServiceLog,natalie,1445575973872,23.10.2015 7:52:53,Raw,-0.268,2.442,9.347,43.421875,-14.515625,2.09375,-19.32,13.2,-36.54,,,,,,,,,,56,103961951,1445575879
,ServiceLog,natalie,1445575974895,23.10.2015 7:52:54,Raw,-0.268,2.279,9.615,43.015625,-14.296875,2.296875,-19.02,12.72,-37.02,,,,,,,,,,55,103961951,1445575879
,ServiceLog,natalie,1445575975924,23.10.2015 7:52:55,Raw,-0.239,2.241,9.423,43.3125,-13.296875,0.984375,-18.36,12.42,-35.88,,,,,,,,,,54,103961951,1445575879
,ServiceLog,natalie,1445575976946,23.10.2015 7:52:56,Raw,-0.258,2.298,9.462,42.625,-13.734375,1.140625,-16.5,11.34,-37.08,,,,,,,,,,54,103961951,1445575879
,ServiceLog,natalie,1445575977969,23.10.2015 7:52:57,Raw,-0.296,2.221,9.308,40.703125,-13.5,1.125,-12.9,10.5,-40.02,,,,,,,,,,56,103961951,1445575879
,ServiceLog,natalie,1445575978991,23.10.2015 7:52:58,Raw,-0.172,2.202,9.634,38.09375,-12.8125,0.953125,-11.7,9.9,-40.44,,,,,,,,,,54,103961951,1445575879
,ServiceLog,natalie,1445575980012,23.10.2015 7:53:00,Raw,-0.249,2.221,9.337,36.421875,-13.265625,1.140625,-11.94,10.02,-40.32,,,,,,,,,,54,103961951,1445575879
,ServiceLog,natalie,1445575981043,23.10.2015 7:53:01,Raw,-0.277,2.174,9.481,35.46875,-13.328125,1.265625,-12.18,10.32,-40.56,,,,,,,,,,56,103961951,1445575879
,ServiceLog,natalie,1445575982064,23.10.2015 7:53:02,Raw,-0.258,2.145,9.519,35.78125,-11.609375,1.265625,-13.92,10.92,-38.7,,,,,,,,,,55,103961951,1445575879
,ServiceLog,natalie,1445575983086,23.10.2015 7:53:03,Raw,-0.249,2.087,9.538,37.84375,-13.0625,1.703125,-16.2,10.92,-36.24,,,,,,,,,,59,103961951,1445575879
,ServiceLog,natalie,1445575984109,23.10.2015 7:53:04,Raw,-0.162,2.106,9.596,40.046875,-12.71875,1.453125,-16.68,11.04,-35.76,,,,,,,,,,54,103961951,1445575879
,ServiceLog,natalie,1445575985133,23.10.2015 7:53:05,Raw,-0.21,2.126,9.414,42.15625,-11.78125,0.8125,-18.9,11.88,-32.46,,,,,,,,,,54,103961951,1445575879
,ServiceLog,natalie,1445575986156,23.10.2015 7:53:06,Raw,-0.076,2.001,9.759,44.734375,-12.84375,1.125,-21.96,13.14,-30.48,,,,,,,,,,56,103961951,1445575879
,ServiceLog,natalie,1445575987182,23.10.2015 7:53:07,Raw,-0.201,2.078,9.414,46.765625,-12.40625,0.875,-22.5,13.2,-29.64,,,,,,,,,,80,103961951,1445575879
,ServiceLog,natalie,1445575988206,23.10.2015 7:53:08,Raw,-0.239,2.011,9.548,48.46875,-12.40625,1.375,-23.52,13.74,-28.38,,,,,,,,,,79,103961951,1445575879
,ServiceLog,natalie,1445575989230,23.10.2015 7:53:09,Raw,-0.124,2.116,9.318,49.984375,-12.640625,1.203125,-25.62,14.1,-27.24,,,,,,,,,,75,103961951,1445575879
,ServiceLog,natalie,1445575990251,23.10.2015 7:53:10,Raw,-0.249,2.126,9.49,51.640625,-12.4375,1.625,-25.62,13.02,-26.16,,,,,,,,,,79,103961951,1445575879
,ServiceLog,natalie,1445575991273,23.10.2015 7:53:11,Raw,-0.22,2.106,9.481,53.1875,-13.171875,1.40625,-25.02,12.54,-25.5,,,,,,,,,,79,103961951,1445575879
,ServiceLog,natalie,1445575992295,23.10.2015 7:53:12,Raw,-0.143,2.039,9.625,53.75,-12.125,1.28125,-24.6,12.9,-26.88,,,,,,,,,,90,103961951,1445575879
,ServiceLog,natalie,1445575993320,23.10.2015 7:53:13,Raw,-0.038,2.269,9.529,54.140625,-14.359375,1.3125,-27.48,14.04,-26.4,,,,,,,,,,79,103961951,1445575879
,ServiceLog,natalie,1445575994340,23.10.2015 7:53:14,Raw,0.095,2.308,9.318,53.0,-13.875,-0.171875,-23.7,15.96,-23.94,,,,,,,,,,66,103961951,1445575879
113,Владимирская 3,natalie,1445575995116,23.10.2015 7:53:15,Raw,0.181,2.614,8.38,40.984375,-11.546875,-0.640625,-15.6,16.44,-21.66,,,,,,,,,,73,103961951,1445575879
