ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
342,Петроградская 2,natalie,1445534770752,22.10.2015 20:26:10,Raw,-2.403,1.81,9.538,353.35938,-11.953125,16.046875,-15.6,116.7,91.74,,,,,,,,,,82,119655405,1445534659
,ServiceLog,natalie,1445534771381,22.10.2015 20:26:11,Raw,0.469,2.126,8.992,0.96875,-22.75,2.796875,-14.22,108.96,88.68,,,,,,,,,,86,119655405,1445534659
,ServiceLog,natalie,1445534772405,22.10.2015 20:26:12,Raw,-2.652,1.58,8.964,358.10938,-9.640625,9.46875,-16.68,106.74,81.96,,,,,,,,,,90,119655405,1445534659
,ServiceLog,natalie,1445534773438,22.10.2015 20:26:13,Raw,-2.786,1.944,9.222,357.89063,-10.546875,10.46875,-18.36,102.42,83.7,,,,,,,,,,90,119655405,1445534659
,ServiceLog,natalie,1445534774460,22.10.2015 20:26:14,Raw,-1.877,1.877,9.299,358.51563,-14.828125,12.546875,-15.0,103.68,78.18,,,,,,,,,,90,119655405,1445534659
,ServiceLog,natalie,1445534775486,22.10.2015 20:26:15,Raw,-2.518,1.752,9.845,358.5,-12.0625,-1.53125,-13.02,104.22,73.98,,,,,,,,,,86,119655405,1445534659
,ServiceLog,natalie,1445534776514,22.10.2015 20:26:16,Raw,-1.695,1.11,10.276,2.28125,-8.53125,11.609375,-14.64,101.28,75.12,,,,,,,,,,87,119655405,1445534659
,ServiceLog,natalie,1445534777538,22.10.2015 20:26:17,Raw,-1.043,1.877,10.496,1.3125,-6.625,9.5625,-11.04,95.94,79.44,,,,,,,,,,89,119655405,1445534659
,ServiceLog,natalie,1445534778561,22.10.2015 20:26:18,Raw,-1.216,2.001,9.069,0.4375,-11.609375,8.59375,-13.32,95.82,79.26,,,,,,,,,,90,119655405,1445534659
,ServiceLog,natalie,1445534779582,22.10.2015 20:26:19,Raw,-1.551,1.302,9.615,0.375,-6.328125,8.1875,-13.5,95.64,78.9,,,,,,,,,,90,119655405,1445534659
,ServiceLog,natalie,1445534780600,22.10.2015 20:26:20,Raw,-1.656,1.292,9.826,359.9375,-8.59375,9.6875,-15.18,90.3,81.42,,,,,,,,,,90,119655405,1445534659
,ServiceLog,natalie,1445534781620,22.10.2015 20:26:21,Raw,-1.972,1.446,9.51,0.015625,-8.34375,11.375,-13.74,91.32,81.66,,,,,,,,,,89,119655405,1445534659
,ServiceLog,natalie,1445534782647,22.10.2015 20:26:22,Raw,-1.819,1.398,9.347,359.6875,-6.21875,11.953125,-16.08,90.96,82.14,,,,,,,,,,73,119655405,1445534659
,ServiceLog,natalie,1445534783684,22.10.2015 20:26:23,Raw,-1.455,1.656,9.203,359.65625,-7.265625,9.640625,-15.6,91.74,82.08,,,,,,,,,,72,119655405,1445534659
,ServiceLog,natalie,1445534784709,22.10.2015 20:26:24,Raw,-1.925,1.264,9.328,359.53125,-7.234375,12.640625,-17.4,89.52,83.22,,,,,,,,,,69,119655405,1445534659
,ServiceLog,natalie,1445534785746,22.10.2015 20:26:25,Raw,-2.403,2.02,9.385,359.35938,-10.84375,13.671875,-17.58,89.16,82.86,,,,,,,,,,70,119655405,1445534659
,ServiceLog,natalie,1445534786772,22.10.2015 20:26:26,Raw,-2.317,2.327,9.347,359.15625,-13.03125,12.8125,-20.64,98.64,79.92,,,,,,,,,,64,119655405,1445534659
,ServiceLog,natalie,1445534787797,22.10.2015 20:26:27,Raw,-2.394,2.193,9.404,359.14063,-13.359375,13.1875,-18.48,99.96,79.2,,,,,,,,,,90,119655405,1445534659
,ServiceLog,natalie,1445534788819,22.10.2015 20:26:28,Raw,-2.145,1.925,9.194,359.20313,-12.0625,12.5,-17.94,98.76,79.08,,,,,,,,,,89,119655405,1445534659
,ServiceLog,natalie,1445534789848,22.10.2015 20:26:29,Raw,-2.078,1.944,9.376,359.14063,-11.0625,12.375,-16.32,97.98,79.62,,,,,,,,,,65,119655405,1445534659
,ServiceLog,natalie,1445534790870,22.10.2015 20:26:30,Raw,-1.934,2.001,9.366,359.32813,-11.8125,11.40625,-15.9,97.14,79.38,,,,,,,,,,61,119655405,1445534659
,ServiceLog,natalie,1445534791893,22.10.2015 20:26:31,Raw,-1.398,2.135,9.874,359.17188,-12.203125,7.15625,-16.32,97.62,79.26,,,,,,,,,,76,119655405,1445534659
,ServiceLog,natalie,1445534792916,22.10.2015 20:26:32,Raw,-2.327,1.886,9.002,358.92188,-14.1875,9.109375,-15.84,99.12,78.78,,,,,,,,,,75,119655405,1445534659
,ServiceLog,natalie,1445534793939,22.10.2015 20:26:33,Raw,-1.857,2.403,9.174,359.17188,-14.546875,10.859375,-16.56,102.6,75.42,,,,,,,,,,83,119655405,1445534659
,ServiceLog,natalie,1445534794959,22.10.2015 20:26:34,Raw,-1.704,2.212,9.299,359.26563,-10.78125,12.515625,-15.72,113.7,70.08,,,,,,,,,,73,119655405,1445534659
,ServiceLog,natalie,1445534795981,22.10.2015 20:26:35,Raw,-1.647,2.106,9.433,359.32813,-12.3125,10.171875,-13.68,113.22,69.96,,,,,,,,,,73,119655405,1445534659
,ServiceLog,natalie,1445534797005,22.10.2015 20:26:37,Raw,-2.997,0.938,9.376,359.14063,-9.75,12.265625,-13.68,114.06,69.66,,,,,,,,,,89,119655405,1445534659
,ServiceLog,natalie,1445534798025,22.10.2015 20:26:38,Raw,-2.317,1.474,9.548,359.34375,-13.953125,7.578125,-13.44,115.32,69.0,,,,,,,,,,69,119655405,1445534659
,ServiceLog,natalie,1445534799046,22.10.2015 20:26:39,Raw,-1.848,2.288,8.906,359.04688,-12.03125,11.859375,-12.24,132.66,45.12,,,,,,,,,,74,119655405,1445534659
343,Петроградская 3,natalie,1445534800001,22.10.2015 20:26:40,Raw,-1.79,1.743,9.251,0.21875,-14.453125,5.015625,-2.82,114.36,-39.18,,,,,,,,,,79,119655405,1445534659
