Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-0.105,0.785,9.098,89,,01.01.2013 21:24:12,,,,,,,,,,113,,,,Владимирская 3,,,1357064653083,Raw,gsmart,1445575995,103961951
-0.296,0.028,9.692,49,,01.01.2013 21:24:13,,,,,,,,,,,,,,ServiceLog,,,1357064653544,Raw,gsmart,1445575995,103961951
-0.019,-0.076,9.854,68,,01.01.2013 21:24:14,,,,,,,,,,,,,,ServiceLog,,,1357064654577,Raw,gsmart,1445575995,103961951
-0.134,0.66,9.433,71,,01.01.2013 21:24:15,,,,,,,,,,,,,,ServiceLog,,,1357064655633,Raw,gsmart,1445575995,103961951
-0.21,0.172,9.385,66,,01.01.2013 21:24:16,,,,,,,,,,,,,,ServiceLog,,,1357064656664,Raw,gsmart,1445575995,103961951
-0.488,0.095,10.87,73,,01.01.2013 21:24:17,,,,,,,,,,,,,,ServiceLog,,,1357064657749,Raw,gsmart,1445575995,103961951
-0.124,0.747,9.5,74,,01.01.2013 21:24:18,,,,,,,,,,,,,,ServiceLog,,,1357064658780,Raw,gsmart,1445575995,103961951
-0.325,0.574,9.979,82,,01.01.2013 21:24:19,,,,,,,,,,,,,,ServiceLog,,,1357064659822,Raw,gsmart,1445575995,103961951
-0.153,0.871,9.72,80,,01.01.2013 21:24:20,,,,,,,,,,,,,,ServiceLog,,,1357064660852,Raw,gsmart,1445575995,103961951
-0.354,0.766,9.308,87,,01.01.2013 21:24:21,,,,,,,,,,,,,,ServiceLog,,,1357064661893,Raw,gsmart,1445575995,103961951
0.0,0.957,9.902,84,,01.01.2013 21:24:22,,,,,,,,,,,,,,ServiceLog,,,1357064662933,Raw,gsmart,1445575995,103961951
-0.459,0.747,9.376,77,,01.01.2013 21:24:23,,,,,,,,,,,,,,ServiceLog,,,1357064663980,Raw,gsmart,1445575995,103961951
-0.555,0.919,9.318,75,,01.01.2013 21:24:25,,,,,,,,,,,,,,ServiceLog,,,1357064665025,Raw,gsmart,1445575995,103961951
-0.478,1.197,8.849,78,,01.01.2013 21:24:26,,,,,,,,,,,,,,ServiceLog,,,1357064666104,Raw,gsmart,1445575995,103961951
-0.45,0.794,8.801,78,,01.01.2013 21:24:27,,,,,,,,,,,,,,ServiceLog,,,1357064667135,Raw,gsmart,1445575995,103961951
-0.277,1.063,9.644,73,,01.01.2013 21:24:28,,,,,,,,,,,,,,ServiceLog,,,1357064668191,Raw,gsmart,1445575995,103961951
-0.766,1.359,9.165,76,,01.01.2013 21:24:29,,,,,,,,,,,,,,ServiceLog,,,1357064669220,Raw,gsmart,1445575995,103961951
