ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
32,Проспект Ветеранов 2,natalie,1445577239988,23.10.2015 8:13:59,Raw,-2.02,6.282,7.125,15.0,-38.5625,13.0625,-3.24,27.72,-34.44,,,,,,,,,,81,103961951,1445577095
,ServiceLog,natalie,1445577240919,23.10.2015 8:14:00,Raw,-1.666,3.648,9.893,9.953125,-23.625,10.265625,-4.38,33.78,-33.48,,,,,,,,,,80,103961951,1445577095
,ServiceLog,natalie,1445577241935,23.10.2015 8:14:01,Raw,-0.172,1.704,11.425,27.0625,-10.953125,1.421875,-22.68,34.68,-22.74,,,,,,,,,,84,103961951,1445577095
,ServiceLog,natalie,1445577242955,23.10.2015 8:14:02,Raw,-2.643,0.689,10.199,90.3125,-9.265625,16.5625,-46.68,-5.28,8.28,,,,,,,,,,81,103961951,1445577095
,ServiceLog,natalie,1445577243976,23.10.2015 8:14:03,Raw,-1.139,2.03,8.092,133.48438,-13.09375,10.375,-31.38,-39.06,-2.7,,,,,,,,,,89,103961951,1445577095
,ServiceLog,natalie,1445577244996,23.10.2015 8:14:04,Raw,0.306,2.442,9.864,147.14063,-18.375,0.078125,-20.94,-43.92,-0.54,,,,,,,,,,79,103961951,1445577095
,ServiceLog,natalie,1445577246021,23.10.2015 8:14:06,Raw,-1.915,6.32,8.169,174.10938,-37.046875,11.125,-1.08,-47.1,12.06,,,,,,,,,,80,103961951,1445577095
,ServiceLog,natalie,1445577247049,23.10.2015 8:14:07,Raw,0.047,4.233,11.138,184.01563,-27.40625,-2.015625,3.18,-44.94,3.96,,,,,,,,,,82,103961951,1445577095
,ServiceLog,natalie,1445577248071,23.10.2015 8:14:08,Raw,0.316,3.543,6.119,152.3125,-26.84375,0.109375,-16.68,-37.38,-25.56,,,,,,,,,,81,103961951,1445577095
,ServiceLog,natalie,1445577249089,23.10.2015 8:14:09,Raw,1.283,3.917,8.217,107.859375,-17.265625,-9.25,-13.08,-23.1,-48.12,,,,,,,,,,82,103961951,1445577095
,ServiceLog,natalie,1445577250116,23.10.2015 8:14:10,Raw,-0.181,1.235,8.868,107.046875,-5.40625,1.8125,-18.18,-31.68,-60.48,,,,,,,,,,83,103961951,1445577095
,ServiceLog,natalie,1445577251137,23.10.2015 8:14:11,Raw,-0.028,3.419,7.901,137.92188,-24.765625,1.265625,-4.92,-44.58,-62.7,,,,,,,,,,88,103961951,1445577095
,ServiceLog,natalie,1445577252158,23.10.2015 8:14:12,Raw,-1.915,3.122,9.002,139.45313,-17.5,11.796875,-4.92,-48.24,-54.12,,,,,,,,,,86,103961951,1445577095
,ServiceLog,natalie,1445577253176,23.10.2015 8:14:13,Raw,-0.909,0.651,13.379,149.32813,-2.625,-5.75,-27.0,-41.4,-58.2,,,,,,,,,,88,103961951,1445577095
,ServiceLog,natalie,1445577254194,23.10.2015 8:14:14,Raw,1.551,1.292,8.169,157.67188,-18.015625,-20.53125,-24.0,-37.08,-40.56,,,,,,,,,,89,103961951,1445577095
,ServiceLog,natalie,1445577255217,23.10.2015 8:14:15,Raw,2.078,0.861,12.402,112.203125,-15.84375,-7.15625,-18.18,-13.8,-38.04,,,,,,,,,,88,103961951,1445577095
,ServiceLog,natalie,1445577256244,23.10.2015 8:14:16,Raw,0.986,1.407,9.96,79.8125,-10.203125,2.265625,-14.46,-2.64,-42.66,,,,,,,,,,89,103961951,1445577095
,ServiceLog,natalie,1445577257266,23.10.2015 8:14:17,Raw,3.936,2.221,9.136,20.671875,-8.375,-17.390625,-14.04,-3.54,-46.38,,,,,,,,,,88,103961951,1445577095
,ServiceLog,natalie,1445577258286,23.10.2015 8:14:18,Raw,3.007,2.308,10.917,356.85938,-13.84375,-8.203125,-7.08,-3.48,-48.36,,,,,,,,,,88,103961951,1445577095
,ServiceLog,natalie,1445577259305,23.10.2015 8:14:19,Raw,1.245,2.432,7.048,338.8125,-10.96875,-7.265625,-1.26,7.8,-55.86,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577260324,23.10.2015 8:14:20,Raw,3.304,2.499,9.778,356.09375,-11.640625,-11.03125,-11.22,9.66,-58.26,,,,,,,,,,88,103961951,1445577095
,ServiceLog,natalie,1445577261343,23.10.2015 8:14:21,Raw,-0.201,3.083,10.324,45.234375,-18.453125,5.4375,-22.26,3.96,-59.34,,,,,,,,,,87,103961951,1445577095
,ServiceLog,natalie,1445577262363,23.10.2015 8:14:22,Raw,2.174,2.71,9.337,35.4375,-17.796875,-8.640625,-25.74,10.32,-60.06,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577263382,23.10.2015 8:14:23,Raw,0.986,2.901,9.423,72.15625,-16.890625,0.859375,-34.08,-9.96,-52.14,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577264401,23.10.2015 8:14:24,Raw,0.775,3.237,9.155,56.71875,-18.46875,-4.09375,-23.22,-3.66,-57.36,,,,,,,,,,89,103961951,1445577095
,ServiceLog,natalie,1445577265425,23.10.2015 8:14:25,Raw,0.498,3.074,9.117,43.546875,-18.546875,-3.21875,-24.54,7.08,-59.64,,,,,,,,,,89,103961951,1445577095
,ServiceLog,natalie,1445577266448,23.10.2015 8:14:26,Raw,0.517,2.988,9.079,63.015625,-18.5,-2.609375,-39.36,-3.12,-54.24,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577267470,23.10.2015 8:14:27,Raw,0.584,3.122,9.232,74.0625,-19.0625,-4.140625,-25.92,-10.08,-54.18,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577268501,23.10.2015 8:14:28,Raw,0.383,3.17,9.308,63.375,-19.59375,-2.234375,-27.66,-4.38,-56.52,,,,,,,,,,88,103961951,1445577095
