ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
123,Площадь Восстания 3,natalie,1445578816306,23.10.2015 8:40:16,Raw,-2.968,3.045,8.82,110.140625,-18.6875,15.609375,-8.22,-3.0,-3.06,,,,,,,,,,78,103961951,1445578816
,ServiceLog,natalie,1445578816944,23.10.2015 8:40:16,Raw,-2.633,3.725,8.245,64.546875,-21.546875,16.328125,-4.86,0.96,-11.4,,,,,,,,,,86,103961951,1445578816
,ServiceLog,natalie,1445578817965,23.10.2015 8:40:17,Raw,-2.988,3.179,9.05,48.109375,-18.4375,15.71875,-4.26,1.26,-15.3,,,,,,,,,,82,103961951,1445578816
,ServiceLog,natalie,1445578818985,23.10.2015 8:40:18,Raw,-2.758,3.17,8.916,63.546875,-18.71875,17.59375,-3.24,-0.6,-19.86,,,,,,,,,,85,103961951,1445578816
,ServiceLog,natalie,1445578820008,23.10.2015 8:40:20,Raw,-2.375,2.815,8.37,15.15625,-18.0625,16.125,10.14,-0.06,-60.18,,,,,,,,,,85,103961951,1445578816
,ServiceLog,natalie,1445578821029,23.10.2015 8:40:21,Raw,-2.231,2.633,7.929,11.015625,-16.5625,15.140625,13.86,-3.24,-66.96,,,,,,,,,,86,103961951,1445578816
,ServiceLog,natalie,1445578822057,23.10.2015 8:40:22,Raw,-2.911,3.122,9.251,10.03125,-19.0625,14.46875,20.82,-7.14,-89.4,,,,,,,,,,85,103961951,1445578816
,ServiceLog,natalie,1445578823078,23.10.2015 8:40:23,Raw,-3.112,2.834,9.241,43.859375,-16.09375,18.53125,13.62,-13.86,-68.28,,,,,,,,,,87,103961951,1445578816
,ServiceLog,natalie,1445578824098,23.10.2015 8:40:24,Raw,-2.844,2.806,8.341,102.4375,-16.796875,17.0625,5.1,-21.54,-55.8,,,,,,,,,,87,103961951,1445578816
,ServiceLog,natalie,1445578825121,23.10.2015 8:40:25,Raw,-2.221,3.964,8.217,137.73438,-26.09375,15.171875,2.04,-37.26,-41.4,,,,,,,,,,86,103961951,1445578816
,ServiceLog,natalie,1445578826141,23.10.2015 8:40:26,Raw,-3.15,2.853,8.686,163.17188,-16.953125,17.921875,3.96,-42.96,-26.64,,,,,,,,,,88,103961951,1445578816
,ServiceLog,natalie,1445578827163,23.10.2015 8:40:27,Raw,-1.532,3.754,9.586,171.84375,-19.09375,10.578125,-10.14,-46.8,10.74,,,,,,,,,,88,103961951,1445578816
