ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
,ServiceLog,Stanislav,1435594917356,Raw,-2.3928225,2.0005565,10.002783,193.3125,-10.953125,-13.15625,11.4375,-27.5625,-11.875,,,,,,,,,
,ServiceLog,Stanislav,1435594918381,Raw,-2.8635418,2.1574628,10.042009,193.85938,-11.65625,-15.578125,8.375,-26.625,-8.25,,,,,,,,,
,ServiceLog,Stanislav,1435594919406,Raw,-2.3928225,2.0005565,9.68897,194.25,-11.265625,-13.5625,11.9375,-26.4375,-10.125,,,,,,,,,
,ServiceLog,Stanislav,1435594920426,Raw,-2.941995,2.0005565,9.68897,194.92188,-11.125,-16.515625,8.0625,-25.75,-5.5625,,,,,,,,,
,ServiceLog,Stanislav,1435594921443,Raw,-2.941995,1.8828768,9.92433,194.8125,-10.296875,-16.1875,10.0625,-25.9375,-6.75,,,,,,,,,
,ServiceLog,Stanislav,1435594922464,Raw,-2.7066352,2.2359161,10.238142,195.625,-11.921875,-14.453125,8.75,-25.5625,-3.6875,,,,,,,,,
,ServiceLog,Stanislav,1435594923481,Raw,-2.745862,2.0397832,10.316595,187.75,-10.78125,-14.59375,3.4375,-24.9375,-3.9375,,,,,,,,,
,ServiceLog,Stanislav,1435594924501,Raw,-2.3928225,1.8436501,9.845877,170.92188,-11.40625,-16.109375,-5.375,-23.5,1.3125,,,,,,,,,
,ServiceLog,Stanislav,1435594925519,Raw,-2.432049,1.8436501,9.963556,169.39063,-10.171875,-13.46875,-7.1875,-23.25,3.4375,,,,,,,,,
,ServiceLog,Stanislav,1435594926538,Raw,-2.5105023,2.1574628,9.610517,167.6875,-12.234375,-14.265625,-7.375,-22.75,2.4375,,,,,,,,,
,ServiceLog,Stanislav,1435594927553,Raw,-2.6674087,1.9221034,10.042009,166.04688,-10.46875,-14.5625,-8.5625,-23.0,3.3125,,,,,,,,,
,ServiceLog,Stanislav,1435594928582,Raw,-2.745862,1.9221034,9.728196,165.29688,-10.75,-15.4375,-7.0,-23.4375,3.9375,,,,,,,,,
,ServiceLog,Stanislav,1435594929613,Raw,-2.6674087,1.7651969,10.042009,164.82813,-9.609375,-14.625,-9.4375,-21.5,10.5,,,,,,,,,
,ServiceLog,Stanislav,1435594930637,Raw,-2.7850885,2.1182363,9.963556,165.09375,-11.546875,-15.25,-8.1875,-22.625,7.875,,,,,,,,,
,ServiceLog,Stanislav,1435594931657,Raw,-2.5105023,1.7651969,9.767424,164.01563,-11.65625,-12.5,-10.125,-23.5625,6.6875,,,,,,,,,
,ServiceLog,Stanislav,1435594932685,Raw,-2.0397832,1.7651969,10.042009,162.84375,-11.546875,-12.796875,-9.375,-22.9375,5.75,,,,,,,,,
,ServiceLog,Stanislav,1435594933705,Raw,-2.353596,2.0397832,9.885103,158.15625,-10.375,-12.953125,-13.1875,-23.3125,6.5,,,,,,,,,
,ServiceLog,Stanislav,1435594934734,Raw,-2.1966896,1.9221034,10.1989155,156.34375,-10.4375,-11.953125,-14.0625,-22.375,8.9375,,,,,,,,,
,ServiceLog,Stanislav,1435594935755,Raw,-2.353596,2.353596,10.316595,151.60938,-12.484375,-12.484375,-17.8125,-20.9375,14.0625,,,,,,,,,
,ServiceLog,Stanislav,1435594936780,Raw,-2.0005565,1.9221034,10.316595,151.54688,-10.34375,-10.75,-14.6875,-22.625,9.125,,,,,,,,,
,ServiceLog,Stanislav,1435594937800,Raw,-2.0397832,1.8044236,10.120462,151.59375,-9.875,-11.171875,-14.0625,-23.3125,7.9375,,,,,,,,,
,ServiceLog,Stanislav,1435594938824,Raw,-2.1182363,2.0790098,10.120462,152.21875,-11.3125,-11.546875,-14.0625,-23.0,9.0,,,,,,,,,
,ServiceLog,Stanislav,1435594939842,Raw,-2.2751427,2.0005565,9.80665,152.53125,-11.171875,-12.8125,-13.625,-23.1875,7.125,,,,,,,,,
,ServiceLog,Stanislav,1435594940866,Raw,-1.7651969,1.6475172,10.042009,152.14063,-9.109375,-9.8125,-13.4375,-21.6875,3.5625,,,,,,,,,
,ServiceLog,Stanislav,1435594941886,Raw,-2.4712758,2.0790098,10.355823,139.0,-10.1875,-11.484375,-22.875,-27.8125,-13.125,,,,,,,,,
,ServiceLog,Stanislav,1435594942915,Raw,-2.3143694,2.0790098,10.277369,137.53125,-10.578125,-12.859375,-22.9375,-26.625,-15.375,,,,,,,,,
,ServiceLog,Stanislav,1435594943935,Raw,-1.8828768,2.1574628,10.277369,136.25,-11.640625,-10.15625,-20.3125,-24.9375,-13.3125,,,,,,,,,
,ServiceLog,Stanislav,1435594944971,Raw,-1.6867437,2.0397832,10.277369,136.28125,-11.03125,-9.109375,-17.6875,-25.9375,-15.375,,,,,,,,,
,ServiceLog,Stanislav,1435594945991,Raw,-2.1966896,1.8828768,9.767424,124.046875,-10.640625,-12.4375,-35.125,-20.625,-5.3125,,,,,,,,,
,ServiceLog,Stanislav,1435594947075,Raw,1.6867437,2.4712758,11.218807,118.890625,-6.0,-12.140625,-53.8125,-29.875,-3.375,,,,,,,,,
,ServiceLog,Stanislav,1435594948122,Raw,-0.78453195,3.9618864,9.218251,95.984375,-24.828125,-1.9375,-38.875,-14.0625,-11.5,,,,,,,,,
,ServiceLog,Stanislav,1435594949159,Raw,0.4314926,5.8055367,8.904438,97.640625,-35.234375,2.484375,-25.125,13.0,21.125,,,,,,,,,
,ServiceLog,Stanislav,1435594950181,Raw,0.35303938,6.158576,8.472945,69.953125,-36.28125,1.671875,-30.25,15.4375,7.625,,,,,,,,,
,ServiceLog,Stanislav,1435594951213,Raw,0.39226598,5.88399,8.747532,86.828125,-34.046875,1.875,-33.4375,-7.375,-8.1875,,,,,,,,,
,ServiceLog,Stanislav,1435594952222,Raw,0.5491724,5.374044,8.904438,103.25,-31.0625,3.0,-33.3125,-33.1875,-35.9375,,,,,,,,,
,ServiceLog,Stanislav,1435594953237,Raw,0.3138128,5.9232163,8.825985,113.0,-33.78125,1.671875,-35.8125,-44.125,-33.125,,,,,,,,,
,ServiceLog,Stanislav,1435594954246,Raw,0.2745862,5.6094036,8.943665,114.171875,-31.609375,1.515625,-34.1875,-41.125,-34.1875,,,,,,,,,
,ServiceLog,Stanislav,1435594955266,Raw,0.3138128,5.374044,8.904438,122.65625,-31.140625,1.703125,-41.4375,-40.3125,-7.625,,,,,,,,,
,ServiceLog,Stanislav,1435594956275,Raw,0.35303938,5.5309505,8.8652115,134.53125,-31.5,1.03125,-37.8125,-46.0625,5.5625,,,,,,,,,
,ServiceLog,Stanislav,1435594957296,Raw,0.2353596,5.491724,8.825985,135.20313,-31.359375,0.359375,-40.375,-61.625,-29.8125,,,,,,,,,
,ServiceLog,Stanislav,1435594958314,Raw,0.2353596,5.295591,8.904438,120.890625,-30.15625,0.359375,-34.8125,-30.25,-18.875,,,,,,,,,
,ServiceLog,Stanislav,1435594959335,Raw,0.19613299,5.6094036,9.061344,109.234375,-31.640625,0.8125,-36.1875,-18.125,-13.625,,,,,,,,,
831,Международная 1,Stanislav,1435594959360,Raw,0.19613299,5.6094036,9.061344,105.671875,-32.8125,-0.609375,-36.875,-16.8125,-11.625,,,,,,,,,
,ServiceLog,Stanislav,1435594960351,Raw,0.35303938,5.6878567,8.825985,104.8125,-32.75,1.84375,-37.5,-11.625,-5.25,,,,,,,,,
,ServiceLog,Stanislav,1435594961367,Raw,-0.0784532,5.5309505,8.943665,95.609375,-31.765625,-0.359375,-35.125,-6.1875,-10.375,,,,,,,,,
,ServiceLog,Stanislav,1435594962378,Raw,0.1176798,5.570177,8.8652115,87.375,-32.125,0.59375,-32.625,-6.4375,-16.6875,,,,,,,,,
,ServiceLog,Stanislav,1435594963396,Raw,0.19613299,5.3348174,8.747532,86.484375,-31.328125,1.0625,-28.75,-4.8125,-12.4375,,,,,,,,,
,ServiceLog,Stanislav,1435594964406,Raw,0.2353596,5.570177,8.708305,85.421875,-31.984375,0.0,-27.5625,-3.875,-16.5,,,,,,,,,
,ServiceLog,Stanislav,1435594965422,Raw,-0.0784532,5.64863,9.061344,47.15625,-31.765625,-0.8125,-21.3125,24.375,-22.5,,,,,,,,,
,ServiceLog,Stanislav,1435594966580,Raw,0.0784532,5.5309505,8.904438,20.96875,-31.859375,0.359375,-13.4375,40.0625,-30.4375,,,,,,,,,
,ServiceLog,Stanislav,1435594967594,Raw,0.4314926,5.570177,9.179024,20.171875,-31.203125,2.265625,-16.1875,35.5625,-23.875,,,,,,,,,
,ServiceLog,Stanislav,1435594968607,Raw,0.9022118,5.295591,8.943665,21.21875,-31.078125,5.515625,-15.9375,26.6875,-12.6875,,,,,,,,,
,ServiceLog,Stanislav,1435594969807,Raw,0.98066497,5.295591,9.061344,28.0,-30.125,5.265625,-17.375,24.875,-11.75,,,,,,,,,
,ServiceLog,Stanislav,1435594970865,Raw,1.2944778,5.1779113,8.943665,33.390625,-29.515625,6.21875,-18.25,23.25,-11.3125,,,,,,,,,
,ServiceLog,Stanislav,1435594971915,Raw,0.9414384,5.491724,9.100571,21.25,-30.75,5.296875,-15.0625,35.9375,-28.375,,,,,,,,,
,ServiceLog,Stanislav,1435594973026,Raw,0.9414384,5.4132705,8.982891,16.234375,-30.8125,4.203125,-13.6875,39.8125,-35.5,,,,,,,,,
832,Международная 2,Stanislav,1435594973502,Raw,-0.4314926,5.4524975,9.139797,15.90625,-32.6875,-0.359375,-14.1875,40.0625,-36.4375,,,,,,,,,
