Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-6.2554507,-0.17178397,-7.8996687,80,84.924095,23 Окт 2015 г. 7:59:41,,,,,,,-0.009773844,0.14355333,0.016798794,83,-50.76,-3.1799998,-112.02,Балтийская 3,176.88371,-35.36558,1445576381857,Raw, julia,1445576377,103961951
-5.957971,-0.2645593,-8.037335,79,120.64649,23 Окт 2015 г. 7:59:42,,,,,,,-0.021380283,-0.02107485,-0.021685716,,-50.16,-18.06,-118.86,ServiceLog,177.09532,-32.967857,1445576382446,Raw, julia,1445576377,103961951
-5.881955,-0.32441434,-8.177995,86,128.523,23 Окт 2015 г. 7:59:43,,,,,,,0.07391469,0.15974127,0.04184427,,-50.579998,-19.8,-120.71999,ServiceLog,176.58763,-30.245523,1445576383512,Raw, julia,1445576377,103961951
-5.5868697,-0.15562311,-8.352771,84,162.10213,23 Окт 2015 г. 7:59:44,,,,,,,0.025045475,-0.038179077,0.0143553335,,-68.52,-63.239998,-156.95999,ServiceLog,177.87895,-31.000067,1445576384577,Raw, julia,1445576377,103961951
-5.9082913,-0.3537433,-8.377911,89,168.61717,23 Окт 2015 г. 7:59:45,,,,,,,-0.053450707,-0.021685716,-0.034208454,,-86.58,-86.34,-187.62,ServiceLog,177.63579,-29.8887,1445576385640,Raw, julia,1445576377,103961951
-5.651513,-0.26755205,-8.083424,86,165.60199,23 Окт 2015 г. 7:59:46,,,,,,,-0.050701816,0.014966198,-0.035124753,,-84.119995,-88.92,-200.81999,ServiceLog,177.9034,-29.081453,1445576386707,Raw, julia,1445576377,103961951
-5.884948,-0.20530279,-8.435969,86,171.04736,23 Окт 2015 г. 7:59:47,,,,,,,-0.04642576,-0.03481932,-0.030543262,,-99.84,-141.78,-209.45999,ServiceLog,178.87231,-29.664097,1445576387773,Raw, julia,1445576377,103961951
-5.9047,-0.22445641,-8.213309,88,217.16934,23 Окт 2015 г. 7:59:48,,,,,,,-0.05375614,-0.0421497,-0.028405234,,-330.0,-381.78,31.56,ServiceLog,178.91919,-29.410587,1445576388833,Raw, julia,1445576377,103961951
-6.097433,-0.41599256,-7.9834657,89,347.51907,23 Окт 2015 г. 7:59:49,,,,,,,-0.021380283,0.0036651916,-0.042760566,,-64.02,142.92,-64.439995,ServiceLog,178.78648,-30.073114,1445576389893,Raw, julia,1445576377,103961951
-6.3350577,-0.06823475,-7.7637978,89,357.6147,23 Окт 2015 г. 7:59:50,,,,,,,-0.050396383,-0.0571159,-0.023518313,,-43.5,138.95999,-61.02,ServiceLog,179.11708,-30.481997,1445576390957,Raw, julia,1445576377,103961951
-6.0884547,-0.055066638,-7.6369047,89,18.939425,23 Окт 2015 г. 7:59:52,,,,,,,-0.06780604,-0.04886922,-0.0106901415,,16.5,73.02,-26.519999,ServiceLog,179.11159,-31.027824,1445576392020,Raw, julia,1445576377,103961951
-6.179435,-0.45310268,-7.653664,89,20.517649,23 Окт 2015 г. 7:59:53,,,,,,,-0.02321288,-0.053450707,0.008857546,,28.5,84.0,-8.22,ServiceLog,178.30188,-31.317192,1445576393084,Raw, julia,1445576377,103961951
-6.7468605,-0.57281274,-7.417237,89,17.3492,23 Окт 2015 г. 7:59:54,,,,,,,-0.06383542,-0.009773844,-0.02565634,,28.439999,86.52,-3.0,ServiceLog,178.65749,-32.852154,1445576394147,Raw, julia,1445576377,103961951
-6.612785,-0.5351041,-7.3950906,88,217.51588,23 Окт 2015 г. 7:59:55,,,,,,,-0.034513887,-0.062308256,-0.02443461,,-5.1,-14.759999,10.92,ServiceLog,179.48938,-33.601563,1445576395211,Raw, julia,1445576377,103961951
-6.612785,-0.5351041,-7.3950906,88,217.51588,23 Окт 2015 г. 7:59:55,,,,,,,-0.034513887,-0.062308256,-0.02443461,84,-5.1,-14.759999,10.92,Балтийская 4,179.48938,-33.601563,1445576395294,Raw, julia,1445576377,103961951
-7.1227503,-0.25737667,-7.8847046,89,205.73267,23 Окт 2015 г. 7:59:56,,,,,,,-0.04153884,0.035430185,-0.0070249503,,-17.82,-25.019999,-4.56,ServiceLog,-179.91185,-32.896416,1445576396248,Raw, julia,1445576377,103961951
-8.085817,0.030526072,-7.9182234,89,202.70235,23 Окт 2015 г. 7:59:57,,,,,,,-0.038789943,0.10903945,0.023823744,,-20.82,-28.98,-4.98,ServiceLog,-179.67365,-32.916508,1445576397282,Raw, julia,1445576377,103961951
-7.934983,-0.24899697,-7.9188223,88,216.87569,23 Окт 2015 г. 7:59:58,,,,,,,-0.07544186,-0.01985312,0.030848695,,-19.74,-19.439999,-1.02,ServiceLog,-177.77803,-33.65839,1445576398319,Raw, julia,1445576377,103961951
-7.6171527,-0.60693014,-7.227496,89,225.12856,23 Окт 2015 г. 7:59:59,,,,,,,-0.02443461,-0.058948494,0.0067195175,,-20.64,-20.64,3.12,ServiceLog,-178.93336,-34.25945,1445576399357,Raw, julia,1445576377,103961951
-7.567473,-0.13946225,-6.9599442,89,216.6871,23 Окт 2015 г. 8:00:00,,,,,,,-0.017104227,-0.04184427,-0.024740042,,-18.9,-19.92,1.5,ServiceLog,-177.57901,-35.008556,1445576400418,Raw, julia,1445576377,103961951
-7.4441714,-0.40342298,-6.9425864,89,212.04965,23 Окт 2015 г. 8:00:01,,,,,,,0.00030543262,-0.13041973,-0.06811147,,-25.38,-23.939999,-3.54,ServiceLog,-175.98613,-33.407818,1445576401488,Raw, julia,1445576377,103961951
-6.915053,-0.4758476,-6.8252707,89,215.53682,23 Окт 2015 г. 8:00:02,,,,,,,-0.06566802,-0.029932396,-0.025045475,,-27.48,-20.46,-3.4199998,ServiceLog,-175.6707,-38.027786,1445576402553,Raw, julia,1445576377,103961951
