ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
423,Рыбацкое 3,natalie,1445540519687,22.10.2015 22:01:59,Raw,-3.725,6.043,4.003,,,,,,,,,,,,,,,,73,119655405,1445540519
,ServiceLog,natalie,1445540519786,22.10.2015 22:01:59,Raw,-2.988,5.956,7.125,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,73,119655405,1445540519
,ServiceLog,natalie,1445540520819,22.10.2015 22:02:00,Raw,-2.183,5.851,7.087,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,77,119655405,1445540519
,ServiceLog,natalie,1445540521850,22.10.2015 22:02:01,Raw,-1.963,6.11,7.393,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445540519
,ServiceLog,natalie,1445540522885,22.10.2015 22:02:02,Raw,-1.57,6.493,6.885,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445540519
,ServiceLog,natalie,1445540523919,22.10.2015 22:02:03,Raw,-2.681,6.387,8.054,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445540519
,ServiceLog,natalie,1445540524956,22.10.2015 22:02:04,Raw,-2.988,5.784,7.709,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540525981,22.10.2015 22:02:05,Raw,-2.451,6.32,6.435,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445540519
,ServiceLog,natalie,1445540527005,22.10.2015 22:02:07,Raw,-3.141,6.205,7.441,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445540519
,ServiceLog,natalie,1445540528036,22.10.2015 22:02:08,Raw,-3.294,6.071,6.483,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445540519
,ServiceLog,natalie,1445540529070,22.10.2015 22:02:09,Raw,-2.921,6.014,6.368,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445540519
,ServiceLog,natalie,1445540530095,22.10.2015 22:02:10,Raw,-2.844,6.32,6.579,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,82,119655405,1445540519
,ServiceLog,natalie,1445540531125,22.10.2015 22:02:11,Raw,-2.949,6.474,6.953,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445540519
,ServiceLog,natalie,1445540532155,22.10.2015 22:02:12,Raw,-3.141,5.899,6.617,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445540519
,ServiceLog,natalie,1445540533184,22.10.2015 22:02:13,Raw,-3.428,5.315,6.981,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540534204,22.10.2015 22:02:14,Raw,-2.528,6.55,7.173,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445540519
424,Рыбацкое 4,natalie,1445540534959,22.10.2015 22:02:14,Raw,-3.773,5.487,7.058,,,,,,,,,,,,,,,,86,119655405,1445540519
,ServiceLog,natalie,1445540535237,22.10.2015 22:02:15,Raw,-3.725,5.545,6.847,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445540519
,ServiceLog,natalie,1445540536262,22.10.2015 22:02:16,Raw,-2.892,6.043,6.426,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445540519
,ServiceLog,natalie,1445540537289,22.10.2015 22:02:17,Raw,-4.376,4.903,7.527,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445540519
,ServiceLog,natalie,1445540538323,22.10.2015 22:02:18,Raw,-2.882,4.913,7.747,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445540519
,ServiceLog,natalie,1445540539348,22.10.2015 22:02:19,Raw,-3.313,5.803,7.69,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445540519
,ServiceLog,natalie,1445540540382,22.10.2015 22:02:20,Raw,-3.055,5.353,6.177,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540541411,22.10.2015 22:02:21,Raw,-2.863,5.162,7.451,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445540519
,ServiceLog,natalie,1445540542447,22.10.2015 22:02:22,Raw,-3.323,5.612,6.34,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445540519
,ServiceLog,natalie,1445540543472,22.10.2015 22:02:23,Raw,-3.562,6.368,4.951,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445540519
,ServiceLog,natalie,1445540544498,22.10.2015 22:02:24,Raw,-1.934,4.319,8.054,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445540519
,ServiceLog,natalie,1445540545528,22.10.2015 22:02:25,Raw,-1.867,4.529,7.575,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540546549,22.10.2015 22:02:26,Raw,-2.384,5.727,7.623,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540547570,22.10.2015 22:02:27,Raw,-2.174,6.656,8.265,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540548594,22.10.2015 22:02:28,Raw,-3.495,5.545,8.14,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540549623,22.10.2015 22:02:29,Raw,-2.882,5.985,8.188,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540550646,22.10.2015 22:02:30,Raw,-2.547,6.531,7.546,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540551664,22.10.2015 22:02:31,Raw,-3.342,6.368,8.102,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540552689,22.10.2015 22:02:32,Raw,-2.202,6.933,5.937,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540553710,22.10.2015 22:02:33,Raw,-3.083,6.924,6.589,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540554728,22.10.2015 22:02:34,Raw,-4.434,6.167,7.125,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540555747,22.10.2015 22:02:35,Raw,-3.074,6.962,7.087,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540556766,22.10.2015 22:02:36,Raw,-2.643,6.311,6.953,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540557788,22.10.2015 22:02:37,Raw,-3.045,4.97,7.451,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540558807,22.10.2015 22:02:38,Raw,-3.217,5.803,6.387,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540559827,22.10.2015 22:02:39,Raw,-2.595,6.818,7.623,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540560845,22.10.2015 22:02:40,Raw,-2.624,5.698,6.972,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540561874,22.10.2015 22:02:41,Raw,-3.878,5.458,6.598,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540562893,22.10.2015 22:02:42,Raw,-2.921,5.688,7.297,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540563915,22.10.2015 22:02:43,Raw,-2.566,6.215,7.307,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540564937,22.10.2015 22:02:44,Raw,-2.777,6.119,7.307,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540565955,22.10.2015 22:02:45,Raw,-3.284,6.148,7.087,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540566980,22.10.2015 22:02:46,Raw,-3.792,5.344,6.608,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540567999,22.10.2015 22:02:47,Raw,-3.591,5.487,6.78,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540569016,22.10.2015 22:02:49,Raw,-3.035,6.483,6.263,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540570040,22.10.2015 22:02:50,Raw,-3.17,6.215,6.608,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540571057,22.10.2015 22:02:51,Raw,-3.342,5.803,6.905,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540572086,22.10.2015 22:02:52,Raw,-3.955,6.081,7.594,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540573108,22.10.2015 22:02:53,Raw,-3.189,5.401,5.918,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
,ServiceLog,natalie,1445540574124,22.10.2015 22:02:54,Raw,-3.17,6.215,7.374,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445540519
