Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
0.21188685,-9.968259,-0.5243302,81,119.63487,23 Окт 2015 г. 8:47:45,,,,,,,-0.026572637,-0.080634214,-0.053450707,153,-88.74,136.5,-39.18,Выборгская 3,95.5409,0.16012195,1445579266276,Raw, julia,1445579262,103961951
0.17357962,-9.637859,0.5255273,78,112.83736,23 Окт 2015 г. 8:47:46,,,,,,,-0.004581489,-0.013744468,0.0012217305,,-99.6,141.06,-31.859999,ServiceLog,92.907845,0.64372665,1445579266754,Raw, julia,1445579262,103961951
0.39803603,-9.794679,0.22505496,84,113.840195,23 Окт 2015 г. 8:47:47,,,,,,,-0.03176499,0.029932396,-0.012217305,,-121.92,154.01999,-41.7,ServiceLog,93.19763,0.3409307,1445579267819,Raw, julia,1445579262,103961951
-0.027533319,-9.996989,0.16340427,85,130.62894,23 Окт 2015 г. 8:47:48,,,,,,,-0.03604105,0.02443461,-0.04184427,,-116.46,209.58,-100.439995,ServiceLog,91.96483,0.28380302,1445579268891,Raw, julia,1445579262,103961951
0.09935937,-9.81503,-0.02633622,86,136.82288,23 Окт 2015 г. 8:47:49,,,,,,,-0.0067195175,-0.08674286,-0.00030543262,,-91.56,186.42,-93.36,ServiceLog,92.06857,-0.09375983,1445579269959,Raw, julia,1445579262,103961951
0.49559975,-9.838972,-0.13227965,86,151.1557,23 Окт 2015 г. 8:47:51,,,,,,,-0.039095376,0.049785517,-0.017715093,,-47.82,139.37999,-75.24,ServiceLog,91.66071,0.18803011,1445579271026,Raw, julia,1445579262,103961951
0.5931635,-9.916184,-0.31124622,87,139.67076,23 Окт 2015 г. 8:47:52,,,,,,,-0.028710667,0.0070249503,-0.032986723,,-72.06,157.56,-76.619995,ServiceLog,91.227325,0.31161553,1445579272090,Raw, julia,1445579262,103961951
0.3226187,-9.852738,-0.30885202,86,139.45323,23 Окт 2015 г. 8:47:53,,,,,,,-0.021991149,-0.023823744,-0.034513887,,-63.6,144.54,-73.38,ServiceLog,90.70249,-0.044787373,1445579273154,Raw, julia,1445579262,103961951
0.3693056,-9.718663,-0.44771573,87,141.44304,23 Окт 2015 г. 8:47:54,,,,,,,-0.03970624,-0.007941248,-0.02107485,,-57.12,137.45999,-65.34,ServiceLog,90.97518,0.26223326,1445579274218,Raw, julia,1445579262,103961951
0.25258827,-9.441534,-0.28790274,86,141.98416,23 Окт 2015 г. 8:47:55,,,,,,,-0.036957346,0.021991149,-0.028710667,,-52.079998,131.4,-64.32,ServiceLog,90.686714,0.5456588,1445579275285,Raw, julia,1445579262,103961951
0.43155485,-10.0508585,-0.50637364,86,147.59155,23 Окт 2015 г. 8:47:56,,,,,,,-0.008857546,-0.01282817,-0.024129177,,-44.219997,124.979996,-60.0,ServiceLog,91.10038,0.82613367,1445579276356,Raw, julia,1445579262,103961951
0.19033903,-9.924564,-0.51714754,87,26.509085,23 Окт 2015 г. 8:47:57,,,,,,,-0.00580322,0.004581489,-0.03756821,,-10.2,-39.12,24.06,ServiceLog,88.74727,1.2050862,1445579277421,Raw, julia,1445579262,103961951
0.08259996,-9.981427,-0.2136825,90,24.321352,23 Окт 2015 г. 8:47:58,,,,,,,-0.03634648,0.0070249503,-0.03390302,,-9.78,-41.46,30.599998,ServiceLog,88.24376,1.7363247,1445579278485,Raw, julia,1445579262,103961951
0.39923313,-9.681553,-0.28311434,87,15.188934,23 Окт 2015 г. 8:47:59,,,,,,,-0.033292156,-0.021380283,0.0033597588,,-6.24,-42.18,33.239998,ServiceLog,91.578926,1.3026897,1445579279581,Raw, julia,1445579262,103961951
0.66020113,-9.696517,-0.61530983,89,17.105173,23 Окт 2015 г. 8:48:00,,,,,,,-0.025961773,0.02321288,-0.022907447,,-7.2599998,-41.64,36.12,ServiceLog,91.81951,1.8056786,1445579280652,Raw, julia,1445579262,103961951
0.66020113,-9.696517,-0.61530983,89,17.105173,23 Окт 2015 г. 8:48:00,,,,,,,-0.025961773,0.02321288,-0.022907447,154,-7.2599998,-41.64,36.12,Выборгская 4,91.81951,1.8056786,1445579280949,Raw, julia,1445579262,103961951
0.6817489,-9.932345,-0.6973112,89,12.451951,23 Окт 2015 г. 8:48:01,,,,,,,-0.026267206,-0.022602014,-0.04428773,,-5.22,-45.0,37.5,ServiceLog,91.90352,1.8529844,1445579281715,Raw, julia,1445579262,103961951
0.45489833,-9.22067,-0.59855044,88,7.738111,23 Окт 2015 г. 8:48:02,,,,,,,-0.0842994,0.0018325958,-0.033292156,,0.29999998,-51.18,36.96,ServiceLog,92.5604,2.4992023,1445579282777,Raw, julia,1445579262,103961951
0.521936,-9.82341,-0.7170634,88,7.6545105,23 Окт 2015 г. 8:48:04,,,,,,,-0.011911872,0.002443461,0.00061086525,,0.35999998,-53.16,41.52,ServiceLog,92.54822,2.1817214,1445579284298,Raw, julia,1445579262,103961951
0.6865373,-9.415796,-0.7015011,88,359.8493,23 Окт 2015 г. 8:48:05,,,,,,,-0.028099801,0.04642576,-0.008857546,,13.86,-55.8,45.36,ServiceLog,92.43333,2.0318944,1445579285359,Raw, julia,1445579262,103961951
0.8571242,-10.070012,-1.1797429,89,348.1527,23 Окт 2015 г. 8:48:06,,,,,,,-0.017104227,0.030543262,-0.015577064,,16.74,-63.84,49.26,ServiceLog,92.76301,2.758326,1445579286426,Raw, julia,1445579262,103961951
