ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
93,Технологический институт (крас) 3,Stanislav,1435669242132,Raw,7.531507,1.4513842,7.6884136,135.0,-7.65625,43.875,8.9375,-16.375,27.8125,,,,,,,,,
,ServiceLog,Stanislav,1435669242883,Raw,6.746975,0.8237586,8.080679,162.32813,-3.8125,41.5,22.5,-34.1875,39.0625,,,,,,,,,
,ServiceLog,Stanislav,1435669243893,Raw,7.100014,1.0198916,7.923773,213.14063,-4.0,41.71875,16.0625,-13.375,-6.375,,,,,,,,,
,ServiceLog,Stanislav,1435669244912,Raw,7.139241,1.176798,7.8453197,271.79688,-5.15625,43.59375,24.625,5.125,-16.5,,,,,,,,,
,ServiceLog,Stanislav,1435669245920,Raw,7.256921,1.1375713,7.60996,304.32813,-6.140625,43.46875,16.0625,13.3125,-7.375,,,,,,,,,
,ServiceLog,Stanislav,1435669246937,Raw,7.453054,1.4121575,7.4138274,287.65625,-7.609375,44.34375,25.8125,6.0625,-21.4375,,,,,,,,,
,ServiceLog,Stanislav,1435669247952,Raw,7.256921,1.5298374,7.3746004,282.53125,-8.734375,43.453125,26.0,3.1875,-16.9375,,,,,,,,,
,ServiceLog,Stanislav,1435669248974,Raw,7.531507,1.6867437,7.5707335,281.95313,-8.625,42.890625,19.25,5.0,-14.6875,,,,,,,,,
,ServiceLog,Stanislav,1435669249989,Raw,7.3746004,1.6475172,7.453054,282.32813,-8.875,44.0,17.4375,4.75,-13.75,,,,,,,,,
,ServiceLog,Stanislav,1435669251005,Raw,7.100014,1.7651969,7.60996,287.82813,-9.578125,42.296875,20.6875,8.1875,-8.5,,,,,,,,,
,ServiceLog,Stanislav,1435669252017,Raw,7.3746004,1.8044236,7.3746004,289.17188,-9.671875,44.1875,18.6875,7.6875,-7.875,,,,,,,,,
,ServiceLog,Stanislav,1435669253035,Raw,7.3746004,1.8828768,7.3746004,288.95313,-10.1875,42.9375,18.75,4.8125,-9.375,,,,,,,,,
,ServiceLog,Stanislav,1435669254048,Raw,7.3746004,1.7651969,7.453054,284.79688,-9.15625,43.203125,14.6875,4.5625,-10.375,,,,,,,,,
,ServiceLog,Stanislav,1435669255068,Raw,7.4138274,1.7651969,7.4922805,293.20313,-10.0,43.875,17.375,11.375,-14.625,,,,,,,,,
,ServiceLog,Stanislav,1435669256079,Raw,7.335374,1.6475172,7.4922805,298.40625,-9.390625,44.390625,10.8125,9.3125,-13.875,,,,,,,,,
,ServiceLog,Stanislav,1435669257100,Raw,7.531507,1.7651969,7.335374,306.4375,-9.890625,43.28125,1.625,6.125,-12.0,,,,,,,,,
,ServiceLog,Stanislav,1435669258110,Raw,7.5707335,1.8828768,7.5707335,320.875,-9.71875,43.46875,-1.375,5.9375,-9.6875,,,,,,,,,
94,Технологический институт (крас) 4,Stanislav,1435669258646,Raw,7.6491866,2.1182363,7.335374,302.28125,-11.234375,46.546875,2.875,2.125,-13.3125,,,,,,,,,
,ServiceLog,Stanislav,1435669259131,Raw,7.3746004,1.7259704,7.335374,221.42188,-9.609375,43.015625,6.5625,-24.375,-1.25,,,,,,,,,
,ServiceLog,Stanislav,1435669260144,Raw,4.118793,6.1978025,6.943108,158.64063,-43.9375,20.3125,-13.1875,-21.5625,39.125,,,,,,,,,
,ServiceLog,Stanislav,1435669261166,Raw,0.8237586,1.0198916,10.238142,163.32813,-5.609375,4.53125,2.3125,-5.8125,20.25,,,,,,,,,
,ServiceLog,Stanislav,1435669262176,Raw,-0.19613299,1.0983448,10.512729,155.34375,-5.90625,-1.03125,-8.0,-15.9375,-6.875,,,,,,,,,
,ServiceLog,Stanislav,1435669263190,Raw,-0.0784532,0.98066497,9.92433,130.29688,-5.578125,-0.390625,-22.25,-16.25,-9.4375,,,,,,,,,
,ServiceLog,Stanislav,1435669264198,Raw,-0.0392266,1.2160245,10.591182,126.203125,-6.53125,-0.140625,-15.75,-14.8125,-6.5625,,,,,,,,,
,ServiceLog,Stanislav,1435669265212,Raw,-0.19613299,1.2160245,10.551955,126.5,-6.734375,0.359375,-20.375,-14.75,-18.1875,,,,,,,,,
,ServiceLog,Stanislav,1435669266223,Raw,-0.2745862,1.372931,10.630408,102.578125,-6.1875,-2.09375,-25.875,-5.9375,-16.75,,,,,,,,,
,ServiceLog,Stanislav,1435669267242,Raw,-0.19613299,1.372931,10.434276,98.53125,-6.8125,-0.59375,-17.9375,-4.1875,-10.1875,,,,,,,,,
,ServiceLog,Stanislav,1435669268252,Raw,-0.6276256,1.1375713,10.512729,103.828125,-6.53125,-1.90625,-16.0625,-6.25,-8.5625,,,,,,,,,
,ServiceLog,Stanislav,1435669269269,Raw,-0.8629852,1.0983448,10.551955,104.921875,-6.703125,-3.4375,-19.5,-7.6875,-11.0,,,,,,,,,
,ServiceLog,Stanislav,1435669270279,Raw,-0.6668522,1.2944778,10.1989155,104.203125,-7.359375,-3.953125,-16.6875,-4.375,-11.5,,,,,,,,,
,ServiceLog,Stanislav,1435669271295,Raw,-0.4314926,1.6475172,10.551955,102.96875,-7.859375,-3.15625,-15.5,-4.4375,-17.25,,,,,,,,,
,ServiceLog,Stanislav,1435669272305,Raw,-0.5491724,1.4513842,10.238142,91.921875,-8.03125,-3.609375,-13.6875,-3.25,-20.875,,,,,,,,,
,ServiceLog,Stanislav,1435669273321,Raw,-0.4707192,1.5690639,10.081236,99.84375,-9.15625,-2.0625,-20.5,-7.3125,-11.5,,,,,,,,,
,ServiceLog,Stanislav,1435669274333,Raw,-0.6668522,1.6082906,10.551955,101.09375,-7.625,-3.15625,-33.0625,-11.8125,-15.3125,,,,,,,,,
