ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
343,Петроградская 3,natalie,1445534800001,22.10.2015 20:26:40,Raw,-1.79,1.743,9.251,0.21875,-14.453125,5.015625,-2.82,114.36,-39.18,,,,,,,,,,79,119655405,1445534800
,ServiceLog,natalie,1445534800069,22.10.2015 20:26:40,Raw,-1.79,1.743,9.251,0.21875,-14.453125,5.015625,-2.82,114.36,-39.18,,,,,,,,,,79,119655405,1445534800
,ServiceLog,natalie,1445534801104,22.10.2015 20:26:41,Raw,-1.733,2.518,9.96,2.671875,-13.296875,9.875,1.2,104.34,-89.46,,,,,,,,,,82,119655405,1445534800
,ServiceLog,natalie,1445534802126,22.10.2015 20:26:42,Raw,0.612,3.553,10.898,3.25,-14.96875,-6.46875,-2.46,88.02,-99.66,,,,,,,,,,82,119655405,1445534800
,ServiceLog,natalie,1445534803149,22.10.2015 20:26:43,Raw,-0.411,1.771,8.255,8.09375,-8.046875,3.78125,-0.48,85.38,-87.48,,,,,,,,,,80,119655405,1445534800
,ServiceLog,natalie,1445534804171,22.10.2015 20:26:44,Raw,-0.747,1.292,9.27,7.0,-8.0625,6.421875,12.24,84.96,-135.84,,,,,,,,,,83,119655405,1445534800
,ServiceLog,natalie,1445534805196,22.10.2015 20:26:45,Raw,-1.474,0.967,8.916,13.640625,-6.703125,9.5,9.36,56.7,-130.38,,,,,,,,,,85,119655405,1445534800
,ServiceLog,natalie,1445534806218,22.10.2015 20:26:46,Raw,-0.641,0.881,10.506,347.23438,-3.921875,2.625,22.8,66.54,-151.86,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534807244,22.10.2015 20:26:47,Raw,-0.928,2.672,9.079,355.3125,-16.453125,4.671875,13.86,65.88,-135.66,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534808274,22.10.2015 20:26:48,Raw,-1.896,2.059,8.6,0.609375,-12.984375,9.46875,10.68,58.44,-101.46,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534809297,22.10.2015 20:26:49,Raw,-1.695,1.589,10.075,0.59375,-11.15625,9.25,8.52,70.26,-64.38,,,,,,,,,,89,119655405,1445534800
,ServiceLog,natalie,1445534810318,22.10.2015 20:26:50,Raw,-2.212,1.474,9.28,352.76563,-10.46875,15.8125,-14.16,70.44,92.34,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534811342,22.10.2015 20:26:51,Raw,-1.963,1.982,9.95,356.23438,-13.578125,8.9375,-15.9,71.82,93.54,,,,,,,,,,88,119655405,1445534800
344,Петроградская 4,natalie,1445534811553,22.10.2015 20:26:51,Raw,-2.537,1.608,8.332,348.79688,-11.296875,12.859375,-19.08,72.72,96.42,,,,,,,,,,88,119655405,1445534800
,ServiceLog,natalie,1445534812369,22.10.2015 20:26:52,Raw,-1.666,2.183,9.634,358.5,-11.234375,11.796875,-25.5,57.18,107.94,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534813398,22.10.2015 20:26:53,Raw,-1.934,1.149,10.123,266.0,-2.609375,11.859375,0.84,3.48,40.8,,,,,,,,,,89,119655405,1445534800
,ServiceLog,natalie,1445534814418,22.10.2015 20:26:54,Raw,-2.183,2.384,8.734,201.0,-12.515625,15.578125,0.78,-23.58,26.34,,,,,,,,,,89,119655405,1445534800
,ServiceLog,natalie,1445534815470,22.10.2015 20:26:55,Raw,-3.342,2.164,9.27,181.8125,-10.328125,14.8125,-4.38,-34.14,20.4,,,,,,,,,,88,119655405,1445534800
,ServiceLog,natalie,1445534816492,22.10.2015 20:26:56,Raw,-1.886,0.028,10.036,169.1875,-10.15625,1.140625,-7.2,-48.42,10.32,,,,,,,,,,89,119655405,1445534800
,ServiceLog,natalie,1445534817511,22.10.2015 20:26:57,Raw,-2.633,2.873,8.772,184.48438,-17.265625,15.28125,-1.62,-29.82,31.08,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534818537,22.10.2015 20:26:58,Raw,-1.925,2.499,9.021,201.6875,-14.5625,11.78125,7.98,-22.8,36.42,,,,,,,,,,88,119655405,1445534800
,ServiceLog,natalie,1445534819560,22.10.2015 20:26:59,Raw,-1.666,3.064,9.222,206.95313,-17.171875,11.484375,8.88,-16.38,39.96,,,,,,,,,,88,119655405,1445534800
,ServiceLog,natalie,1445534820584,22.10.2015 20:27:00,Raw,-1.714,2.308,10.439,252.96875,-18.296875,10.03125,17.88,4.74,38.58,,,,,,,,,,89,119655405,1445534800
,ServiceLog,natalie,1445534821603,22.10.2015 20:27:01,Raw,-2.049,1.886,9.404,236.04688,-13.546875,8.1875,-0.84,3.42,30.06,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534822622,22.10.2015 20:27:02,Raw,-1.321,2.499,9.356,219.375,-12.78125,6.90625,2.64,0.54,29.76,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534823639,22.10.2015 20:27:03,Raw,-1.771,1.857,8.427,229.79688,-11.4375,10.15625,1.86,-1.44,34.92,,,,,,,,,,87,119655405,1445534800
,ServiceLog,natalie,1445534824655,22.10.2015 20:27:04,Raw,-1.762,3.466,10.419,225.34375,-22.90625,6.03125,2.22,6.84,44.28,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534825672,22.10.2015 20:27:05,Raw,-2.346,3.687,9.519,278.54688,-21.203125,12.515625,1.2,26.04,55.14,,,,,,,,,,89,119655405,1445534800
,ServiceLog,natalie,1445534826695,22.10.2015 20:27:06,Raw,-2.279,3.371,8.494,296.76563,-21.78125,12.15625,-2.88,20.1,43.38,,,,,,,,,,85,119655405,1445534800
,ServiceLog,natalie,1445534827713,22.10.2015 20:27:07,Raw,-2.183,3.447,8.552,242.34375,-19.484375,16.59375,-0.78,8.94,37.56,,,,,,,,,,86,119655405,1445534800
,ServiceLog,natalie,1445534828732,22.10.2015 20:27:08,Raw,-1.57,3.102,8.916,246.07813,-19.84375,9.921875,0.54,11.7,39.96,,,,,,,,,,86,119655405,1445534800
,ServiceLog,natalie,1445534829756,22.10.2015 20:27:09,Raw,-2.346,3.045,9.194,249.20313,-18.890625,11.96875,0.48,8.58,38.22,,,,,,,,,,88,119655405,1445534800
,ServiceLog,natalie,1445534830779,22.10.2015 20:27:10,Raw,-2.164,2.595,9.136,255.84375,-16.046875,13.25,0.18,8.4,35.16,,,,,,,,,,87,119655405,1445534800
,ServiceLog,natalie,1445534831797,22.10.2015 20:27:11,Raw,-1.982,2.547,9.778,241.75,-18.65625,9.125,3.42,3.9,30.54,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534832816,22.10.2015 20:27:12,Raw,-2.451,1.35,9.462,235.76563,-11.3125,13.671875,3.12,0.18,29.4,,,,,,,,,,85,119655405,1445534800
,ServiceLog,natalie,1445534833836,22.10.2015 20:27:13,Raw,-2.135,1.714,9.404,222.29688,-11.40625,11.234375,7.02,-6.54,26.16,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534834855,22.10.2015 20:27:14,Raw,-1.982,2.413,9.529,236.96875,-14.828125,10.125,7.92,-1.68,26.52,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534835868,22.10.2015 20:27:15,Raw,-2.796,2.317,8.925,238.96875,-16.859375,12.203125,5.22,0.54,29.22,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534836888,22.10.2015 20:27:16,Raw,-2.241,2.566,9.28,247.39063,-9.84375,26.46875,2.82,2.28,33.9,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534837907,22.10.2015 20:27:17,Raw,-2.71,1.695,8.475,261.64063,-11.953125,17.890625,10.62,5.7,31.62,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534838925,22.10.2015 20:27:18,Raw,-1.877,2.183,9.902,269.92188,-14.46875,11.03125,5.22,7.56,36.06,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534839947,22.10.2015 20:27:19,Raw,-1.733,1.714,9.988,266.98438,-8.390625,18.015625,2.04,3.0,34.32,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534840965,22.10.2015 20:27:20,Raw,0.21,2.403,10.64,245.79688,-12.609375,7.640625,3.6,5.22,35.16,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534841985,22.10.2015 20:27:21,Raw,-1.781,3.38,7.182,282.54688,-18.234375,11.296875,9.36,15.9,37.5,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534843002,22.10.2015 20:27:23,Raw,-2.892,1.848,9.031,293.92188,-11.625,13.890625,9.06,17.82,39.24,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534844020,22.10.2015 20:27:24,Raw,-2.145,2.183,8.648,292.76563,-14.265625,11.140625,8.7,15.54,37.62,,,,,,,,,,86,119655405,1445534800
,ServiceLog,natalie,1445534845042,22.10.2015 20:27:25,Raw,-2.423,2.106,9.605,291.25,-15.71875,15.625,8.7,17.22,39.96,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534846060,22.10.2015 20:27:26,Raw,-2.221,2.346,9.308,293.0,-13.953125,14.015625,13.8,19.74,39.3,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534847078,22.10.2015 20:27:27,Raw,-2.643,1.896,9.72,296.70313,-13.546875,10.46875,12.3,19.38,41.16,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534848098,22.10.2015 20:27:28,Raw,-2.978,1.589,9.835,287.67188,-14.96875,11.78125,8.16,14.46,39.9,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534849117,22.10.2015 20:27:29,Raw,-2.604,2.126,8.801,290.48438,-14.453125,10.375,9.48,17.46,41.7,,,,,,,,,,89,119655405,1445534800
,ServiceLog,natalie,1445534850138,22.10.2015 20:27:30,Raw,-2.212,2.576,9.107,290.9375,-11.640625,16.5625,7.92,17.16,40.14,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534851156,22.10.2015 20:27:31,Raw,-2.49,2.193,8.514,290.04688,-9.953125,16.15625,12.48,12.36,33.24,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534852173,22.10.2015 20:27:32,Raw,-2.825,2.02,9.337,278.5625,-8.8125,16.796875,9.24,6.6,29.94,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534853195,22.10.2015 20:27:33,Raw,-3.476,1.771,9.337,266.51563,-13.5625,13.90625,8.64,4.8,29.58,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534854212,22.10.2015 20:27:34,Raw,-3.064,1.57,8.533,248.4375,-13.03125,18.0,8.58,-2.34,28.74,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534855238,22.10.2015 20:27:35,Raw,-2.595,3.102,8.686,239.21875,-15.921875,19.296875,9.54,-2.7,29.4,,,,,,,,,,90,119655405,1445534800
,ServiceLog,natalie,1445534856252,22.10.2015 20:27:36,Raw,-2.624,2.327,7.977,235.4375,-14.65625,16.65625,12.9,-6.96,21.84,,,,,,,,,,90,119655405,1445534800
