Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
3.9492357,-6.7402763,-6.5511346,0,230.0249,22 Окт 2015 г. 21:45:37,,,,,,,-0.05497787,-0.017715093,-0.010079277,463,1.3199999,33.78,-24.6,Елизаровская 3,136.54926,31.869919,1445539537671,Raw, julia,1445539536,119655405
3.4769795,-6.928221,-6.9701195,0,206.38565,22 Окт 2015 г. 21:45:38,,,,,,,-0.06566802,0.0036651916,0.033292156,,13.62,-26.46,-49.92,ServiceLog,136.95949,31.091183,1445539538065,Raw, julia,1445539536,119655405
2.959832,-6.9024835,-7.055712,0,192.77943,22 Окт 2015 г. 21:45:39,,,,,,,-0.01282817,0.059864793,0.07269296,,19.859999,-46.14,-71.4,ServiceLog,136.83244,26.638374,1445539539098,Raw, julia,1445539536,119655405
2.8820202,-6.5044475,-7.674015,0,200.0603,22 Окт 2015 г. 21:45:40,,,,,,,-0.043066,0.024740042,0.019242255,,18.9,-39.84,-72.299995,ServiceLog,135.60664,26.23687,1445539540132,Raw, julia,1445539536,119655405
2.825158,-6.6486983,-7.398083,0,204.28355,22 Окт 2015 г. 21:45:41,,,,,,,-0.021685716,0.005192355,-0.0015271631,,19.8,-38.219997,-67.92,ServiceLog,134.70566,26.681925,1445539541165,Raw, julia,1445539536,119655405
3.0974984,-6.4302273,-6.8204823,0,199.7115,22 Окт 2015 г. 21:45:42,,,,,,,-0.04428773,-0.013744468,-0.004276057,,18.06,-40.44,-64.5,ServiceLog,135.52696,26.853212,1445539542210,Raw, julia,1445539536,119655405
3.5296519,-6.740875,-7.004237,0,186.63051,22 Окт 2015 г. 21:45:43,,,,,,,-0.017715093,-0.027183503,-0.005497787,,14.16,-38.76,-55.199997,ServiceLog,135.90453,26.886461,1445539543242,Raw, julia,1445539536,119655405
3.6391866,-6.771401,-6.8438253,0,200.44452,22 Окт 2015 г. 21:45:44,,,,,,,-0.0290161,-0.005192355,-0.015271631,,27.0,-50.34,-61.02,ServiceLog,135.53683,28.226543,1445539544274,Raw, julia,1445539536,119655405
3.6858735,-6.477513,-6.7211227,0,182.12866,22 Окт 2015 г. 21:45:45,,,,,,,-0.050396383,-0.030848695,-0.032375857,,11.7,-35.1,-53.64,ServiceLog,137.58086,28.344994,1445539545307,Raw, julia,1445539536,119655405
3.83192,-6.6642604,-6.9599442,0,177.9172,22 Окт 2015 г. 21:45:46,,,,,,,-0.040317107,-0.008552114,-0.014966198,,11.099999,-35.34,-52.14,ServiceLog,138.06943,27.955605,1445539546336,Raw, julia,1445539536,119655405
